rna_idx,drug_idx,rna_name,drug_name,label,split
12,6,LOC285194,Gefitinib,0,train
493,41,miR-519e*,Ibrutinib,0,train
301,102,miR-3184,Betulinic acid,0,train
576,78,miR-708,Valproate,0,train
232,64,miR-216b,Vinorelbine,0,train
155,27,miR-181b,Methotrexate,0,train
484,95,miR-518c,SIOP treatment protocol,0,train
13,97,LUCAT1,Fulvestrant,0,train
104,115,miR-132,modified ALLIC BFM 2002 protocol,0,train
198,90,miR-199a-3p,Topotecan,0,train
296,49,miR-3154,Capecitabine,0,train
237,20,miR-22,Mitoxantrone,0,train
576,47,miR-708,Interferon-gamma,0,train
91,13,miR-1288,Oxaliplatin,0,train
266,6,miR-29a,Gefitinib,0,train
378,17,miR-422a,Adriamycin,0,train
351,37,miR-373,Temozolomide,0,train
307,80,miR-32,pegIFN/RBV therapy,0,train
543,101,miR-618,Arsenic Trioxide,0,train
497,42,miR-520c,Erlotinib,0,train
237,11,miR-22,Propofol,0,train
157,32,miR-181d,TRAIL therapy,0,train
558,76,miR-652,Platinum,0,train
280,49,miR-30a,Capecitabine,0,train
248,58,miR-23a,Fluoropyrimidine,0,train
287,58,miR-30e,Fluoropyrimidine,0,train
603,55,miR-923,Prednisolone,0,train
550,81,miR-633,Dichloroacetate,0,train
346,42,miR-3687,Erlotinib,0,train
470,35,miR-502,Melphalan,0,train
614,58,miR-96,Fluoropyrimidine,0,train
60,8,miR-1226,Trastuzumab,0,train
509,3,miR-543,Imatinib,0,train
345,59,miR-3682,Vemurafenib,0,train
31,47,hsa-1274A,Interferon-gamma,0,train
269,120,miR-29b-1*,AED therapy,0,train
285,100,miR-30d,Teniposide,0,train
535,8,miR-598,Trastuzumab,0,train
438,56,miR-4711,10-Hydroxycamptothecin,0,train
584,8,miR-766,Trastuzumab,0,train
83,57,miR-127,FOLFOX Chemotherapy,0,train
277,10,miR-302c,Paclitaxel,0,train
157,81,miR-181d,Dichloroacetate,0,train
363,104,miR-378e,Dibenziodolium,0,train
457,64,miR-489,Vinorelbine,0,train
559,14,miR-654-5p,Carboplatin,0,train
144,3,miR-15a*,Imatinib,0,train
46,33,miR-105,Glucocorticoid,0,train
123,1,miR-143*,Gemcitabine,0,train
165,98,miR-186,Leucovorin,0,train
235,15,miR-219,Tetraplatin,0,train
211,85,miR-203,Pertuzumab,0,train
4,113,CRNDE,Dihydrotestosterone,0,train
110,84,miR-135b,Mitomycin C,0,train
207,6,miR-200b,Gefitinib,0,train
440,11,miR-4716,Propofol,0,train
557,64,miR-651,Vinorelbine,0,train
239,76,miR-22-3p,Platinum,0,train
269,89,miR-29b-1*,Staurosporine,0,train
232,7,miR-216b,Tamoxifen,0,train
26,40,XIST,Dexamethasone,0,train
158,17,miR-182,Adriamycin,0,train
189,2,miR-196a,Dasatinib,0,train
127,52,miR-1468,5-Fluorouracil,0,train
235,111,miR-219,10-hydroxycamptothecin,0,train
534,71,miR-593*,Cytarabine,0,train
84,62,miR-1273g,Colchicine,0,train
163,84,miR-184,Mitomycin C,0,train
150,60,miR-17-5p,Crizotinib,0,train
547,62,miR-628,Colchicine,0,train
521,66,miR-578,Paroxetine,0,train
34,23,let-7c,Sirolimus,0,train
9,73,HOTAIR,Exemestane,0,train
127,99,miR-1468,Euthyrox,0,train
493,110,miR-519e*,Pemetrexed,0,train
40,100,let-7i,Teniposide,0,train
76,90,miR-126,Topotecan,0,train
578,79,miR-720,Ribavirin,0,train
463,4,miR-497,Nilotinib,0,train
305,55,miR-3195,Prednisolone,0,train
432,47,miR-4685,Interferon-gamma,0,train
602,52,miR-922,5-Fluorouracil,0,train
523,80,miR-584,pegIFN/RBV therapy,0,train
111,107,miR-136,Raltitrexed,0,train
277,109,miR-302c,Lapatinib,0,train
189,78,miR-196a,Valproate,0,train
522,76,miR-582,Platinum,0,train
259,34,miR-27b,Sorafenib,0,train
390,66,miR-4288,Paroxetine,0,train
547,33,miR-628,Glucocorticoid,0,train
277,56,miR-302c,10-Hydroxycamptothecin,0,train
484,54,miR-518c,L-asparaginase,0,train
488,88,miR-519,Selumetinib,0,train
434,98,miR-4689,Leucovorin,0,train
522,92,miR-582,histone deacetylase inhibitor,0,train
434,46,miR-4689,Vinblastine,0,train
92,9,miR-128a,Fluorouracil,0,train
131,80,miR-146b-5p,pegIFN/RBV therapy,0,train
435,105,miR-4695,Hydrogen Peroxide,0,train
30,31,Let-7a,Chemotherapy,0,train
305,113,miR-3195,Dihydrotestosterone,0,train
365,86,miR-378g,Arsenic trioxide,0,train
303,0,miR-3187,Cisplatin,0,train
148,90,miR-17,Topotecan,0,train
204,33,miR-19b-1*,Glucocorticoid,0,train
288,106,miR-30e*,Pingyangmycin,0,train
482,100,miR-517c,Teniposide,0,train
266,47,miR-29a,Interferon-gamma,0,train
125,91,miR-144-3p,Fludarabine,0,train
250,48,miR-23b-3p,Epirubicin,0,train
323,31,miR-340,Chemotherapy,0,train
440,40,miR-4716,Dexamethasone,0,train
167,36,miR-187,Oxymatrine,0,train
195,84,miR-1976,Mitomycin C,0,train
442,117,miR-4722,Hydroxyurea,0,train
384,87,miR-4257,Irinotecan,0,train
375,35,miR-411,Melphalan,0,train
550,80,miR-633,pegIFN/RBV therapy,0,train
379,24,miR-423,Temsirolimus,0,train
383,90,miR-425*,Topotecan,0,train
465,28,miR-500,Pirarubicin,0,train
521,25,miR-578,"1,25(OH)2D3",0,train
449,39,miR-4750,Taxol,0,train
560,24,miR-655,Temsirolimus,0,train
376,85,miR-412,Pertuzumab,0,train
137,56,miR-151,10-Hydroxycamptothecin,0,train
3,49,CCAT1,Capecitabine,0,train
478,95,miR-514,SIOP treatment protocol,0,train
555,32,miR-647,TRAIL therapy,0,train
491,94,miR-519c,Epirubicin HCl,0,train
417,98,miR-4530,Leucovorin,0,train
585,94,miR-767,Epirubicin HCl,0,train
502,37,miR-522,Temozolomide,0,train
438,109,miR-4711,Lapatinib,0,train
618,115,miR-99a-5p,modified ALLIC BFM 2002 protocol,0,train
222,113,miR-21-5p,Dihydrotestosterone,0,train
269,42,miR-29b-1*,Erlotinib,0,train
18,4,MRUL,Nilotinib,0,train
517,45,miR-569,Camptothecin,0,train
18,26,MRUL,Bortezomib,0,train
131,87,miR-146b-5p,Irinotecan,0,train
123,82,miR-143*,Cyclopamine,0,train
93,94,miR-129,Epirubicin HCl,0,train
501,101,miR-520h,Arsenic Trioxide,0,train
565,82,miR-663a,Cyclopamine,0,train
354,52,miR-374a*,5-Fluorouracil,0,train
129,96,miR-146a,Epirubicin hydrochloride,0,train
103,40,miR-130b,Dexamethasone,0,train
561,61,miR-658,Lorlatinib,0,train
225,99,miR-212,Euthyrox,0,train
235,85,miR-219,Pertuzumab,0,train
528,54,miR-589*,L-asparaginase,0,train
440,49,miR-4716,Capecitabine,0,train
43,83,miR-100-5p,Interferon-alpha,0,train
620,43,miR-99b*,Curcumin,0,train
309,79,miR-3200,Ribavirin,0,train
588,106,miR-801,Pingyangmycin,0,train
391,9,miR-429,Fluorouracil,0,train
170,116,miR-18a,5-fluorouracil,0,train
317,8,miR-335,Trastuzumab,0,train
518,71,miR-571,Cytarabine,0,train
249,114,miR-23b,DAPT,0,train
290,108,miR-31*,Tomudex,0,train
132,54,miR-148a,L-asparaginase,0,train
186,26,miR-193b*,Bortezomib,0,train
303,58,miR-3187,Fluoropyrimidine,0,train
195,76,miR-1976,Platinum,0,train
294,21,miR-3141,Nutlin-3a,0,train
564,31,miR-663,Chemotherapy,0,train
162,56,miR-183,10-Hydroxycamptothecin,0,train
86,65,miR-1277,Prednisone,0,train
39,14,let-7g,Carboplatin,0,train
583,40,miR-765,Dexamethasone,0,train
199,85,miR-199a-5p,Pertuzumab,0,train
117,36,miR-140-3p,Oxymatrine,0,train
49,55,miR-106b-25,Prednisolone,0,train
200,91,miR-199b,Fludarabine,0,train
405,72,miR-4485,Anastrozole,0,train
20,28,PVT1,Pirarubicin,0,train
439,74,miR-4713,Letrozole,0,train
67,99,miR-1237,Euthyrox,0,train
379,74,miR-423,Letrozole,0,train
353,75,miR-374a,Sunitinib,0,train
158,98,miR-182,Leucovorin,0,train
267,24,miR-29a*,Temsirolimus,0,train
357,3,miR-376c,Imatinib,0,train
545,73,miR-625,Exemestane,0,train
398,54,miR-4465,L-asparaginase,0,train
168,35,miR-187*,Melphalan,0,train
7,102,GIHCG,Betulinic acid,0,train
23,94,SNHG5,Epirubicin HCl,0,train
214,24,miR-205,Temsirolimus,0,train
287,40,miR-30e,Dexamethasone,0,train
413,47,miR-4516,Interferon-gamma,0,train
113,31,miR-138,Chemotherapy,0,train
10,105,HULC,Hydrogen Peroxide,0,train
54,39,miR-10a*,Taxol,0,train
209,80,miR-200c*,pegIFN/RBV therapy,0,train
199,59,miR-199a-5p,Vemurafenib,0,train
515,10,miR-563,Paclitaxel,0,train
55,86,miR-10b,Arsenic trioxide,0,train
555,67,miR-647,Cyclophosphamide,0,train
362,22,miR-378d,Rapamycin,0,train
201,60,miR-199b*,Crizotinib,0,train
591,13,miR-874,Oxaliplatin,0,train
404,87,miR-4484,Irinotecan,0,train
19,16,NEAT1,Docetaxel,0,train
365,118,miR-378g,Ethanol,0,train
538,24,miR-606,Temsirolimus,0,train
437,26,miR-4710,Bortezomib,0,train
206,11,miR-200a,Propofol,0,train
223,64,miR-210,Vinorelbine,0,train
233,102,miR-217,Betulinic acid,0,train
382,65,miR-425,Prednisone,0,train
13,73,LUCAT1,Exemestane,0,train
486,15,miR-518f,Tetraplatin,0,train
325,47,miR-345,Interferon-gamma,0,train
186,50,miR-193b*,PLX4720,0,train
11,49,LINP1,Capecitabine,0,train
414,109,miR-452,Lapatinib,0,train
458,57,miR-490,FOLFOX Chemotherapy,0,train
369,98,miR-383,Leucovorin,0,train
475,98,miR-5096,Leucovorin,0,train
337,65,miR-363*,Prednisone,0,train
324,71,miR-342,Cytarabine,0,train
442,107,miR-4722,Raltitrexed,0,train
533,49,miR-593,Capecitabine,0,train
320,72,miR-33a,Anastrozole,0,train
51,33,miR-107,Glucocorticoid,0,train
252,37,miR-25,Temozolomide,0,train
488,42,miR-519,Erlotinib,0,train
500,114,miR-520g,DAPT,0,train
135,40,miR-149*,Dexamethasone,0,train
165,40,miR-186,Dexamethasone,0,train
358,4,miR-377,Nilotinib,0,train
488,61,miR-519,Lorlatinib,0,train
603,18,miR-923,Vincristine,0,train
7,94,GIHCG,Epirubicin HCl,0,train
359,62,miR-378,Colchicine,0,train
23,106,SNHG5,Pingyangmycin,0,train
286,62,miR-30d*,Colchicine,0,train
562,115,miR-660,modified ALLIC BFM 2002 protocol,0,train
188,80,miR-195,pegIFN/RBV therapy,0,train
310,42,miR-320a,Erlotinib,0,train
545,57,miR-625,FOLFOX Chemotherapy,0,train
422,118,miR-455-3p,Ethanol,0,train
564,73,miR-663,Exemestane,0,train
556,40,miR-649,Dexamethasone,0,train
206,36,miR-200a,Oxymatrine,0,train
24,55,TUG1,Prednisolone,0,train
37,16,let-7f,Docetaxel,0,train
313,95,miR-324,SIOP treatment protocol,0,train
390,32,miR-4288,TRAIL therapy,0,train
142,82,miR-155-5p,Cyclopamine,0,train
336,54,miR-363,L-asparaginase,0,train
203,77,miR-19b,Levetiracetam,0,train
591,49,miR-874,Capecitabine,0,train
200,16,miR-199b,Docetaxel,0,train
88,22,miR-128-2,Rapamycin,0,train
46,97,miR-105,Fulvestrant,0,train
422,45,miR-455-3p,Camptothecin,0,train
356,46,miR-375,Vinblastine,0,train
555,94,miR-647,Epirubicin HCl,0,train
30,118,Let-7a,Ethanol,0,train
196,44,miR-198,PCI-24781,0,train
572,46,miR-6886-3p,Vinblastine,0,train
461,62,miR-495,Colchicine,0,train
375,22,miR-411,Rapamycin,0,train
166,16,miR-186*,Docetaxel,0,train
93,42,miR-129,Erlotinib,0,train
533,114,miR-593,DAPT,0,train
77,90,miR-126*,Topotecan,0,train
122,61,miR-143,Lorlatinib,0,train
528,65,miR-589*,Prednisone,0,train
400,106,miR-4467,Pingyangmycin,0,train
10,99,HULC,Euthyrox,0,train
68,4,miR-124,Nilotinib,0,train
96,59,miR-1293,Vemurafenib,0,train
497,102,miR-520c,Betulinic acid,0,train
496,74,miR-520b,Letrozole,0,train
362,65,miR-378d,Prednisone,0,train
390,40,miR-4288,Dexamethasone,0,train
443,46,miR-4723,Vinblastine,0,train
588,90,miR-801,Topotecan,0,train
448,103,miR-4749,Carmustine,0,train
359,21,miR-378,Nutlin-3a,0,train
509,14,miR-543,Carboplatin,0,train
193,96,miR-197-3p,Epirubicin hydrochloride,0,train
589,48,miR-802,Epirubicin,0,train
98,53,miR-1299,Daunorubicin,0,train
457,101,miR-489,Arsenic Trioxide,0,train
410,61,miR-4508,Lorlatinib,0,train
472,10,miR-505,Paclitaxel,0,train
202,101,miR-19a,Arsenic Trioxide,0,train
389,111,miR-4286,10-hydroxycamptothecin,0,train
378,41,miR-422a,Ibrutinib,0,train
276,64,miR-302b,Vinorelbine,0,train
411,66,miR-450a,Paroxetine,0,train
125,77,miR-144-3p,Levetiracetam,0,train
371,93,miR-3940,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
215,60,miR-206,Crizotinib,0,train
54,58,miR-10a*,Fluoropyrimidine,0,train
244,37,miR-222*,Temozolomide,0,train
228,86,miR-214*,Arsenic trioxide,0,train
523,22,miR-584,Rapamycin,0,train
476,46,miR-512,Vinblastine,0,train
390,117,miR-4288,Hydroxyurea,0,train
491,113,miR-519c,Dihydrotestosterone,0,train
608,62,miR-93,Colchicine,0,train
470,17,miR-502,Adriamycin,0,train
283,15,miR-30b*,Tetraplatin,0,train
452,118,miR-4787,Ethanol,0,train
192,52,miR-197,5-Fluorouracil,0,train
493,51,miR-519e*,platinum-based doublet chemotherapy ,0,train
7,21,GIHCG,Nutlin-3a,0,train
495,110,miR-520a,Pemetrexed,0,train
217,95,miR-20a-5p,SIOP treatment protocol,0,train
395,94,miR-4430,Epirubicin HCl,0,train
516,10,miR-568,Paclitaxel,0,train
23,77,SNHG5,Levetiracetam,0,train
5,95,CUDR,SIOP treatment protocol,0,train
535,9,miR-598,Fluorouracil,0,train
508,2,miR-542,Dasatinib,0,train
307,91,miR-32,Fludarabine,0,train
514,34,miR-560,Sorafenib,0,train
187,52,miR-194,5-Fluorouracil,0,train
437,24,miR-4710,Temsirolimus,0,train
475,29,miR-5096,Verapamil,0,train
40,91,let-7i,Fludarabine,0,train
480,30,miR-517a,epirubicin,0,train
132,96,miR-148a,Epirubicin hydrochloride,0,train
350,55,miR-372,Prednisolone,0,train
104,102,miR-132,Betulinic acid,0,train
501,51,miR-520h,platinum-based doublet chemotherapy ,0,train
142,51,miR-155-5p,platinum-based doublet chemotherapy ,0,train
606,54,miR-92a-2*,L-asparaginase,0,train
425,2,miR-4646,Dasatinib,0,train
524,59,miR-585,Vemurafenib,0,train
3,100,CCAT1,Teniposide,0,train
313,101,miR-324,Arsenic Trioxide,0,train
356,76,miR-375,Platinum,0,train
142,77,miR-155-5p,Levetiracetam,0,train
32,25,let-7a,"1,25(OH)2D3",0,train
300,98,miR-3180,Leucovorin,0,train
547,82,miR-628,Cyclopamine,0,train
283,33,miR-30b*,Glucocorticoid,0,train
413,93,miR-4516,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
2,79,CASC11,Ribavirin,0,train
238,95,miR-22*,SIOP treatment protocol,0,train
177,115,miR-191*,modified ALLIC BFM 2002 protocol,0,train
235,34,miR-219,Sorafenib,0,train
400,103,miR-4467,Carmustine,0,train
379,47,miR-423,Interferon-gamma,0,train
475,14,miR-5096,Carboplatin,0,train
500,34,miR-520g,Sorafenib,0,train
70,102,miR-1247,Betulinic acid,0,train
158,110,miR-182,Pemetrexed,0,train
531,14,miR-591,Carboplatin,0,train
522,101,miR-582,Arsenic Trioxide,0,train
249,54,miR-23b,L-asparaginase,0,train
502,15,miR-522,Tetraplatin,0,train
262,44,miR-2861,PCI-24781,0,train
421,98,miR-455,Leucovorin,0,train
264,102,miR-298,Betulinic acid,0,train
110,113,miR-135b,Dihydrotestosterone,0,train
556,75,miR-649,Sunitinib,0,train
290,20,miR-31*,Mitoxantrone,0,train
182,40,miR-192*,Dexamethasone,0,train
465,10,miR-500,Paclitaxel,0,train
221,30,miR-21*,epirubicin,0,train
407,24,miR-4492,Temsirolimus,0,train
243,82,miR-222,Cyclopamine,0,train
437,61,miR-4710,Lorlatinib,0,train
19,60,NEAT1,Crizotinib,0,train
498,98,miR-520d,Leucovorin,0,train
506,108,miR-539,Tomudex,0,train
217,88,miR-20a-5p,Selumetinib,0,train
157,63,miR-181d,Cyclosporin A,0,train
582,56,miR-762,10-Hydroxycamptothecin,0,train
84,31,miR-1273g,Chemotherapy,0,train
21,32,ROR1-AS1,TRAIL therapy,0,train
55,23,miR-10b,Sirolimus,0,train
517,54,miR-569,L-asparaginase,0,train
46,3,miR-105,Imatinib,0,train
111,102,miR-136,Betulinic acid,0,train
128,22,miR-1469,Rapamycin,0,train
501,105,miR-520h,Hydrogen Peroxide,0,train
153,80,miR-181a,pegIFN/RBV therapy,0,train
372,93,miR-3960,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
51,112,miR-107,AGRO100,0,train
504,1,miR-526b*,Gemcitabine,0,train
385,28,miR-4258,Pirarubicin,0,train
215,4,miR-206,Nilotinib,0,train
587,37,miR-769,Temozolomide,0,train
351,109,miR-373,Lapatinib,0,train
293,37,miR-3130,Temozolomide,0,train
511,44,miR-548a,PCI-24781,0,train
85,82,miR-1275,Cyclopamine,0,train
406,114,miR-4488,DAPT,0,train
94,33,miR-129*,Glucocorticoid,0,train
461,63,miR-495,Cyclosporin A,0,train
414,96,miR-452,Epirubicin hydrochloride,0,train
438,103,miR-4711,Carmustine,0,train
14,12,Lnc-VLDLR,Antioestrogens,0,train
325,70,miR-345,Rituximab,0,train
428,94,miR-4669,Epirubicin HCl,0,train
414,24,miR-452,Temsirolimus,0,train
51,32,miR-107,TRAIL therapy,0,train
304,82,miR-3193,Cyclopamine,0,train
379,9,miR-423,Fluorouracil,0,train
48,69,miR-106b,Retinoic Acid,0,train
494,104,miR-520,Dibenziodolium,0,train
581,31,miR-760,Chemotherapy,0,train
116,15,miR-140,Tetraplatin,0,train
277,22,miR-302c,Rapamycin,0,train
301,54,miR-3184,L-asparaginase,0,train
283,8,miR-30b*,Trastuzumab,0,train
141,3,miR-155,Imatinib,0,train
502,104,miR-522,Dibenziodolium,0,train
601,100,miR-920,Teniposide,0,train
105,112,miR-133a,AGRO100,0,train
494,85,miR-520,Pertuzumab,0,train
410,29,miR-4508,Verapamil,0,train
552,10,miR-639,Paclitaxel,0,train
543,93,miR-618,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
576,84,miR-708,Mitomycin C,0,train
346,79,miR-3687,Ribavirin,0,train
371,29,miR-3940,Verapamil,0,train
503,114,miR-523,DAPT,0,train
420,4,miR-454,Nilotinib,0,train
286,4,miR-30d*,Nilotinib,0,train
98,84,miR-1299,Mitomycin C,0,train
193,111,miR-197-3p,10-hydroxycamptothecin,0,train
69,95,miR-1246,SIOP treatment protocol,0,train
149,4,miR-17*,Nilotinib,0,train
96,108,miR-1293,Tomudex,0,train
489,116,miR-519a,5-fluorouracil,0,train
614,68,miR-96,Mafosfamide,0,train
432,72,miR-4685,Anastrozole,0,train
320,11,miR-33a,Propofol,0,train
476,5,miR-512,Doxorubicin,0,train
168,119,miR-187*,chemotherapy,0,train
192,26,miR-197,Bortezomib,0,train
52,15,miR-10a,Tetraplatin,0,train
506,47,miR-539,Interferon-gamma,0,train
483,41,miR-518b,Ibrutinib,0,train
399,3,miR-4466,Imatinib,0,train
257,70,miR-275,Rituximab,0,train
292,35,miR-3127,Melphalan,0,train
215,84,miR-206,Mitomycin C,0,train
185,110,miR-193b,Pemetrexed,0,train
60,13,miR-1226,Oxaliplatin,0,train
29,18,Let-7,Vincristine,0,train
559,109,miR-654-5p,Lapatinib,0,train
321,110,miR-33a*,Pemetrexed,0,train
186,2,miR-193b*,Dasatinib,0,train
362,57,miR-378d,FOLFOX Chemotherapy,0,train
600,45,miR-9,Camptothecin,0,train
598,22,miR-888,Rapamycin,0,train
536,95,miR-601,SIOP treatment protocol,0,train
174,52,miR-190,5-Fluorouracil,0,train
325,94,miR-345,Epirubicin HCl,0,train
510,118,miR-545,Ethanol,0,train
488,67,miR-519,Cyclophosphamide,0,train
159,20,miR-182*,Mitoxantrone,0,train
479,89,miR-515,Staurosporine,0,train
135,82,miR-149*,Cyclopamine,0,train
301,101,miR-3184,Arsenic Trioxide,0,train
521,14,miR-578,Carboplatin,0,train
312,106,miR-320d,Pingyangmycin,0,train
55,29,miR-10b,Verapamil,0,train
274,49,miR-301b,Capecitabine,0,train
617,106,miR-99a,Pingyangmycin,0,train
188,8,miR-195,Trastuzumab,0,train
106,93,miR-133b,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
90,21,miR-1285,Nutlin-3a,0,train
155,99,miR-181b,Euthyrox,0,train
588,103,miR-801,Carmustine,0,train
572,24,miR-6886-3p,Temsirolimus,0,train
239,88,miR-22-3p,Selumetinib,0,train
55,24,miR-10b,Temsirolimus,0,train
534,95,miR-593*,SIOP treatment protocol,0,train
92,2,miR-128a,Dasatinib,0,train
446,77,miR-4739,Levetiracetam,0,train
135,35,miR-149*,Melphalan,0,train
469,14,miR-501-5P,Carboplatin,0,train
354,13,miR-374a*,Oxaliplatin,0,train
547,32,miR-628,TRAIL therapy,0,train
589,98,miR-802,Leucovorin,0,train
114,33,miR-138-1*,Glucocorticoid,0,train
345,43,miR-3682,Curcumin,0,train
353,72,miR-374a,Anastrozole,0,train
0,105,ANRIL,Hydrogen Peroxide,0,train
459,107,miR-491,Raltitrexed,0,train
375,69,miR-411,Retinoic Acid,0,train
188,103,miR-195,Carmustine,0,train
164,4,miR-185,Nilotinib,0,train
123,33,miR-143*,Glucocorticoid,0,train
558,2,miR-652,Dasatinib,0,train
177,8,miR-191*,Trastuzumab,0,train
399,15,miR-4466,Tetraplatin,0,train
0,13,ANRIL,Oxaliplatin,0,train
312,114,miR-320d,DAPT,0,train
393,74,miR-433,Letrozole,0,train
599,22,miR-892b,Rapamycin,0,train
172,81,miR-18b,Dichloroacetate,0,train
175,91,miR-1908,Fludarabine,0,train
170,86,miR-18a,Arsenic trioxide,0,train
109,72,miR-135a,Anastrozole,0,train
599,73,miR-892b,Exemestane,0,train
523,119,miR-584,chemotherapy,0,train
35,57,let-7d,FOLFOX Chemotherapy,0,train
565,3,miR-663a,Imatinib,0,train
110,95,miR-135b,SIOP treatment protocol,0,train
319,73,miR-339,Exemestane,0,train
19,62,NEAT1,Colchicine,0,train
161,91,miR-1826,Fludarabine,0,train
435,5,miR-4695,Doxorubicin,0,train
476,63,miR-512,Cyclosporin A,0,train
251,74,miR-24,Letrozole,0,train
258,116,miR-27a,5-fluorouracil,0,train
299,25,miR-3178,"1,25(OH)2D3",0,train
104,80,miR-132,pegIFN/RBV therapy,0,train
591,66,miR-874,Paroxetine,0,train
313,63,miR-324,Cyclosporin A,0,train
187,57,miR-194,FOLFOX Chemotherapy,0,train
83,100,miR-127,Teniposide,0,train
410,73,miR-4508,Exemestane,0,train
162,18,miR-183,Vincristine,0,train
566,80,miR-665,pegIFN/RBV therapy,0,train
605,78,miR-92a-1,Valproate,0,train
156,21,miR-181c,Nutlin-3a,0,train
240,76,miR-220,Platinum,0,train
91,83,miR-1288,Interferon-alpha,0,train
516,81,miR-568,Dichloroacetate,0,train
241,118,miR-221,Ethanol,0,train
620,67,miR-99b*,Cyclophosphamide,0,train
24,18,TUG1,Vincristine,0,train
600,58,miR-9,Fluoropyrimidine,0,train
73,57,miR-125a,FOLFOX Chemotherapy,0,train
62,26,miR-1228*,Bortezomib,0,train
23,88,SNHG5,Selumetinib,0,train
318,14,miR-338,Carboplatin,0,train
255,12,miR-26a-MM1,Antioestrogens,0,train
546,65,miR-625*,Prednisone,0,train
38,100,let-7f-1*,Teniposide,0,train
520,6,miR-576,Gefitinib,0,train
63,40,miR-1229-5p,Dexamethasone,0,train
117,55,miR-140-3p,Prednisolone,0,train
130,78,miR-146b,Valproate,0,train
533,84,miR-593,Mitomycin C,0,train
296,82,miR-3154,Cyclopamine,0,train
156,46,miR-181c,Vinblastine,0,train
81,67,miR-1265,Cyclophosphamide,0,train
558,69,miR-652,Retinoic Acid,0,train
216,12,miR-20a,Antioestrogens,0,train
323,82,miR-340,Cyclopamine,0,train
452,16,miR-4787,Docetaxel,0,train
422,21,miR-455-3p,Nutlin-3a,0,train
1,53,BCAR4,Daunorubicin,0,train
504,115,miR-526b*,modified ALLIC BFM 2002 protocol,0,train
371,61,miR-3940,Lorlatinib,0,train
260,115,miR-27b ,modified ALLIC BFM 2002 protocol,0,train
254,80,miR-26a,pegIFN/RBV therapy,0,train
285,38,miR-30d,Cetuximab,0,train
253,79,miR-25*,Ribavirin,0,train
477,41,miR-513a,Ibrutinib,0,train
286,2,miR-30d*,Dasatinib,0,train
588,19,miR-801,Etoposide,0,train
582,57,miR-762,FOLFOX Chemotherapy,0,train
180,64,miR-1915,Vinorelbine,0,train
534,56,miR-593*,10-Hydroxycamptothecin,0,train
123,86,miR-143*,Arsenic trioxide,0,train
463,54,miR-497,L-asparaginase,0,train
452,9,miR-4787,Fluorouracil,0,train
224,43,miR-211,Curcumin,0,train
5,48,CUDR,Epirubicin,0,train
436,32,miR-4707,TRAIL therapy,0,train
194,111,miR-1973,10-hydroxycamptothecin,0,train
201,15,miR-199b*,Tetraplatin,0,train
603,100,miR-923,Teniposide,0,train
559,47,miR-654-5p,Interferon-gamma,0,train
51,2,miR-107,Dasatinib,0,train
306,120,miR-3196,AED therapy,0,train
157,95,miR-181d,SIOP treatment protocol,0,train
99,73,miR-130,Exemestane,0,train
594,85,miR-877,Pertuzumab,0,train
245,22,miR-223,Rapamycin,0,train
117,79,miR-140-3p,Ribavirin,0,train
16,35,MALAT1,Melphalan,0,train
406,103,miR-4488,Carmustine,0,train
546,107,miR-625*,Raltitrexed,0,train
400,45,miR-4467,Camptothecin,0,train
90,118,miR-1285,Ethanol,0,train
432,67,miR-4685,Cyclophosphamide,0,train
307,56,miR-32,10-Hydroxycamptothecin,0,train
518,95,miR-571,SIOP treatment protocol,0,train
68,1,miR-124,Gemcitabine,0,train
84,40,miR-1273g,Dexamethasone,0,train
222,44,miR-21-5p,PCI-24781,0,train
446,60,miR-4739,Crizotinib,0,train
65,29,miR-1234,Verapamil,0,train
561,119,miR-658,chemotherapy,0,train
27,34,XLOC_006753,Sorafenib,0,train
362,81,miR-378d,Dichloroacetate,0,train
215,38,miR-206,Cetuximab,0,train
492,30,miR-519d,epirubicin,0,train
120,85,miR-141-3p,Pertuzumab,0,train
149,23,miR-17*,Sirolimus,0,train
537,32,miR-605,TRAIL therapy,0,train
437,99,miR-4710,Euthyrox,0,train
130,109,miR-146b,Lapatinib,0,train
192,75,miR-197,Sunitinib,0,train
615,102,miR-96-5p,Betulinic acid,0,train
381,112,miR-424*,AGRO100,0,train
285,114,miR-30d,DAPT,0,train
54,3,miR-10a*,Imatinib,0,train
412,79,miR-451,Ribavirin,0,train
226,26,miR-213,Bortezomib,0,train
440,51,miR-4716,platinum-based doublet chemotherapy ,0,train
318,110,miR-338,Pemetrexed,0,train
612,75,miR-940,Sunitinib,0,train
554,8,miR-643,Trastuzumab,0,train
563,61,miR-662,Lorlatinib,0,train
1,0,BCAR4,Cisplatin,0,train
321,62,miR-33a*,Colchicine,0,train
417,96,miR-4530,Epirubicin hydrochloride,0,train
328,98,miR-34a-5p,Leucovorin,0,train
276,10,miR-302b,Paclitaxel,0,train
271,16,miR-29c,Docetaxel,0,train
191,86,miR-196b,Arsenic trioxide,0,train
