rna_idx,drug_idx,rna_name,drug_name,label,split
345,82,miR-3682,Cyclopamine,0,train
106,9,miR-133b,Fluorouracil,0,train
400,45,miR-4467,Camptothecin,0,train
253,30,miR-25*,epirubicin,0,train
436,0,miR-4707,Cisplatin,0,train
44,95,miR-101,SIOP treatment protocol,0,train
334,95,miR-362,SIOP treatment protocol,0,train
468,12,miR-501,Antioestrogens,0,train
420,59,miR-454,Vemurafenib,0,train
296,65,miR-3154,Prednisone,0,train
269,115,miR-29b-1*,modified ALLIC BFM 2002 protocol,0,train
81,34,miR-1265,Sorafenib,0,train
276,10,miR-302b,Paclitaxel,0,train
527,68,miR-588,Mafosfamide,0,train
525,39,miR-586,Taxol,0,train
449,26,miR-4750,Bortezomib,0,train
204,37,miR-19b-1*,Temozolomide,0,train
178,91,miR-1913,Fludarabine,0,train
103,37,miR-130b,Temozolomide,0,train
495,86,miR-520a,Arsenic trioxide,0,train
402,41,miR-4478,Ibrutinib,0,train
446,15,miR-4739,Tetraplatin,0,train
199,36,miR-199a-5p,Oxymatrine,0,train
390,11,miR-4288,Propofol,0,train
508,12,miR-542,Antioestrogens,0,train
384,59,miR-4257,Vemurafenib,0,train
250,57,miR-23b-3p,FOLFOX Chemotherapy,0,train
602,8,miR-922,Trastuzumab,0,train
597,62,miR-887,Colchicine,0,train
321,96,miR-33a*,Epirubicin hydrochloride,0,train
188,86,miR-195,Arsenic trioxide,0,train
559,114,miR-654-5p,DAPT,0,train
81,42,miR-1265,Erlotinib,0,train
285,95,miR-30d,SIOP treatment protocol,0,train
524,76,miR-585,Platinum,0,train
366,78,miR-378i,Valproate,0,train
523,43,miR-584,Curcumin,0,train
413,89,miR-4516,Staurosporine,0,train
335,38,miR-3621,Cetuximab,0,train
530,73,miR-590-5p,Exemestane,0,train
341,33,miR-3653,Glucocorticoid,0,train
96,6,miR-1293,Gefitinib,0,train
517,69,miR-569,Retinoic Acid,0,train
530,30,miR-590-5p,epirubicin,0,train
586,111,miR-768,10-hydroxycamptothecin,0,train
225,6,miR-212,Gefitinib,0,train
473,77,miR-506,Levetiracetam,0,train
403,56,miR-448,10-Hydroxycamptothecin,0,train
487,119,miR-518f*,chemotherapy,0,train
223,72,miR-210,Anastrozole,0,train
34,95,let-7c,SIOP treatment protocol,0,train
82,6,miR-1268,Gefitinib,0,train
293,107,miR-3130,Raltitrexed,0,train
192,116,miR-197,5-fluorouracil,0,train
160,28,miR-1825,Pirarubicin,0,train
143,46,miR-15a,Vinblastine,0,train
365,53,miR-378g,Daunorubicin,0,train
317,106,miR-335,Pingyangmycin,0,train
360,95,miR-378a,SIOP treatment protocol,0,train
235,71,miR-219,Cytarabine,0,train
184,22,miR-193a-3p,Rapamycin,0,train
549,85,miR-630,Pertuzumab,0,train
500,20,miR-520g,Mitoxantrone,0,train
535,20,miR-598,Mitoxantrone,0,train
517,22,miR-569,Rapamycin,0,train
102,33,miR-130a-3p,Glucocorticoid,0,train
371,118,miR-3940,Ethanol,0,train
57,102,miR-1202,Betulinic acid,0,train
351,117,miR-373,Hydroxyurea,0,train
361,76,miR-378c,Platinum,0,train
487,17,miR-518f*,Adriamycin,0,train
134,119,miR-149,chemotherapy,0,train
518,58,miR-571,Fluoropyrimidine,0,train
183,62,miR-193a,Colchicine,0,train
478,47,miR-514,Interferon-gamma,0,train
604,48,miR-92a,Epirubicin,0,train
135,95,miR-149*,SIOP treatment protocol,0,train
100,56,miR-1307,10-Hydroxycamptothecin,0,train
231,107,miR-216a,Raltitrexed,0,train
320,114,miR-33a,DAPT,0,train
399,40,miR-4466,Dexamethasone,0,train
470,24,miR-502,Temsirolimus,0,train
15,88,MACC1-AS1,Selumetinib,0,train
370,73,miR-3937,Exemestane,0,train
112,112,miR-137,AGRO100,0,train
417,67,miR-4530,Cyclophosphamide,0,train
178,45,miR-1913,Camptothecin,0,train
453,119,miR-483,chemotherapy,0,train
54,107,miR-10a*,Raltitrexed,0,train
400,104,miR-4467,Dibenziodolium,0,train
120,5,miR-141-3p,Doxorubicin,0,train
445,114,miR-4732,DAPT,0,train
409,96,miR-449a,Epirubicin hydrochloride,0,train
163,101,miR-184,Arsenic Trioxide,0,train
338,88,miR-3647,Selumetinib,0,train
550,18,miR-633,Vincristine,0,train
335,86,miR-3621,Arsenic trioxide,0,train
549,111,miR-630,10-hydroxycamptothecin,0,train
431,48,miR-468,Epirubicin,0,train
410,111,miR-4508,10-hydroxycamptothecin,0,train
98,58,miR-1299,Fluoropyrimidine,0,train
318,7,miR-338,Tamoxifen,0,train
38,81,let-7f-1*,Dichloroacetate,0,train
449,64,miR-4750,Vinorelbine,0,train
127,75,miR-1468,Sunitinib,0,train
577,58,miR-718,Fluoropyrimidine,0,train
9,73,HOTAIR,Exemestane,0,train
412,99,miR-451,Euthyrox,0,train
281,113,miR-30a*,Dihydrotestosterone,0,train
397,63,miR-4463,Cyclosporin A,0,train
117,55,miR-140-3p,Prednisolone,0,train
426,86,miR-4655,Arsenic trioxide,0,train
284,90,miR-30c,Topotecan,0,train
68,79,miR-124,Ribavirin,0,train
247,3,miR-2277,Imatinib,0,train
182,7,miR-192*,Tamoxifen,0,train
304,105,miR-3193,Hydrogen Peroxide,0,train
399,55,miR-4466,Prednisolone,0,train
566,21,miR-665,Nutlin-3a,0,train
584,79,miR-766,Ribavirin,0,train
573,93,miR-7,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
56,88,miR-1183,Selumetinib,0,train
311,57,miR-320c,FOLFOX Chemotherapy,0,train
576,120,miR-708,AED therapy,0,train
603,18,miR-923,Vincristine,0,train
366,49,miR-378i,Capecitabine,0,train
119,22,miR-141*,Rapamycin,0,train
292,48,miR-3127,Epirubicin,0,train
345,47,miR-3682,Interferon-gamma,0,train
35,72,let-7d,Anastrozole,0,train
457,33,miR-489,Glucocorticoid,0,train
269,98,miR-29b-1*,Leucovorin,0,train
420,66,miR-454,Paroxetine,0,train
361,101,miR-378c,Arsenic Trioxide,0,train
210,100,miR-202,Teniposide,0,train
336,8,miR-363,Trastuzumab,0,train
506,55,miR-539,Prednisolone,0,train
617,87,miR-99a,Irinotecan,0,train
330,64,miR-34c,Vinorelbine,0,train
195,103,miR-1976,Carmustine,0,train
170,106,miR-18a,Pingyangmycin,0,train
365,87,miR-378g,Irinotecan,0,train
535,24,miR-598,Temsirolimus,0,train
178,57,miR-1913,FOLFOX Chemotherapy,0,train
544,117,miR-624*,Hydroxyurea,0,train
133,28,miR-148b,Pirarubicin,0,train
486,93,miR-518f,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
534,46,miR-593*,Vinblastine,0,train
175,113,miR-1908,Dihydrotestosterone,0,train
13,73,LUCAT1,Exemestane,0,train
420,19,miR-454,Etoposide,0,train
281,84,miR-30a*,Mitomycin C,0,train
326,27,miR-346,Methotrexate,0,train
377,38,miR-421,Cetuximab,0,train
558,109,miR-652,Lapatinib,0,train
272,91,miR-300,Fludarabine,0,train
212,13,miR-204,Oxaliplatin,0,train
238,116,miR-22*,5-fluorouracil,0,train
202,47,miR-19a,Interferon-gamma,0,train
103,105,miR-130b,Hydrogen Peroxide,0,train
257,73,miR-275,Exemestane,0,train
169,91,miR-188,Fludarabine,0,train
207,37,miR-200b,Temozolomide,0,train
387,37,miR-4279,Temozolomide,0,train
547,79,miR-628,Ribavirin,0,train
362,99,miR-378d,Euthyrox,0,train
243,40,miR-222,Dexamethasone,0,train
576,12,miR-708,Antioestrogens,0,train
257,15,miR-275,Tetraplatin,0,train
85,109,miR-1275,Lapatinib,0,train
187,81,miR-194,Dichloroacetate,0,train
166,118,miR-186*,Ethanol,0,train
601,50,miR-920,PLX4720,0,train
267,3,miR-29a*,Imatinib,0,train
64,0,miR-1233,Cisplatin,0,train
198,113,miR-199a-3p,Dihydrotestosterone,0,train
298,119,miR-3177,chemotherapy,0,train
67,13,miR-1237,Oxaliplatin,0,train
363,14,miR-378e,Carboplatin,0,train
75,15,miR-125b-5p,Tetraplatin,0,train
485,30,miR-518e*,epirubicin,0,train
149,78,miR-17*,Valproate,0,train
111,42,miR-136,Erlotinib,0,train
615,94,miR-96-5p,Epirubicin HCl,0,train
536,41,miR-601,Ibrutinib,0,train
609,71,miR-933,Cytarabine,0,train
426,19,miR-4655,Etoposide,0,train
549,32,miR-630,TRAIL therapy,0,train
117,91,miR-140-3p,Fludarabine,0,train
59,15,miR-122,Tetraplatin,0,train
606,84,miR-92a-2*,Mitomycin C,0,train
176,97,miR-191,Fulvestrant,0,train
302,51,miR-3186,platinum-based doublet chemotherapy ,0,train
480,25,miR-517a,"1,25(OH)2D3",0,train
234,99,miR-218,Euthyrox,0,train
535,9,miR-598,Fluorouracil,0,train
608,116,miR-93,5-fluorouracil,0,train
346,8,miR-3687,Trastuzumab,0,train
469,68,miR-501-5P,Mafosfamide,0,train
272,62,miR-300,Colchicine,0,train
252,77,miR-25,Levetiracetam,0,train
316,12,miR-331,Antioestrogens,0,train
71,62,miR-1256,Colchicine,0,train
335,54,miR-3621,L-asparaginase,0,train
43,95,miR-100-5p,SIOP treatment protocol,0,train
84,84,miR-1273g,Mitomycin C,0,train
304,45,miR-3193,Camptothecin,0,train
385,33,miR-4258,Glucocorticoid,0,train
35,14,let-7d,Carboplatin,0,train
77,37,miR-126*,Temozolomide,0,train
73,8,miR-125a,Trastuzumab,0,train
56,93,miR-1183,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
415,99,miR-4521,Euthyrox,0,train
351,25,miR-373,"1,25(OH)2D3",0,train
539,59,miR-6087,Vemurafenib,0,train
513,55,miR-555,Prednisolone,0,train
515,20,miR-563,Mitoxantrone,0,train
206,87,miR-200a,Irinotecan,0,train
299,110,miR-3178,Pemetrexed,0,train
78,64,miR-1260,Vinorelbine,0,train
615,88,miR-96-5p,Selumetinib,0,train
230,106,miR-216,Pingyangmycin,0,train
307,22,miR-32,Rapamycin,0,train
554,11,miR-643,Propofol,0,train
360,35,miR-378a,Melphalan,0,train
587,45,miR-769,Camptothecin,0,train
557,116,miR-651,5-fluorouracil,0,train
448,17,miR-4749,Adriamycin,0,train
361,59,miR-378c,Vemurafenib,0,train
143,112,miR-15a,AGRO100,0,train
457,104,miR-489,Dibenziodolium,0,train
225,41,miR-212,Ibrutinib,0,train
369,6,miR-383,Gefitinib,0,train
260,40,miR-27b ,Dexamethasone,0,train
94,26,miR-129*,Bortezomib,0,train
56,107,miR-1183,Raltitrexed,0,train
447,22,miR-4745,Rapamycin,0,train
13,97,LUCAT1,Fulvestrant,0,train
312,77,miR-320d,Levetiracetam,0,train
323,105,miR-340,Hydrogen Peroxide,0,train
388,71,miR-4284,Cytarabine,0,train
464,58,miR-499,Fluoropyrimidine,0,train
392,77,miR-431,Levetiracetam,0,train
444,0,miR-4725,Cisplatin,0,train
478,20,miR-514,Mitoxantrone,0,train
280,83,miR-30a,Interferon-alpha,0,train
484,59,miR-518c,Vemurafenib,0,train
550,66,miR-633,Paroxetine,0,train
300,21,miR-3180,Nutlin-3a,0,train
362,46,miR-378d,Vinblastine,0,train
400,15,miR-4467,Tetraplatin,0,train
362,5,miR-378d,Doxorubicin,0,train
598,42,miR-888,Erlotinib,0,train
100,53,miR-1307,Daunorubicin,0,train
159,36,miR-182*,Oxymatrine,0,train
151,34,miR-17-92,Sorafenib,0,train
118,25,miR-141,"1,25(OH)2D3",0,train
496,14,miR-520b,Carboplatin,0,train
304,82,miR-3193,Cyclopamine,0,train
124,77,miR-144,Levetiracetam,0,train
148,35,miR-17,Melphalan,0,train
425,50,miR-4646,PLX4720,0,train
387,65,miR-4279,Prednisone,0,train
38,90,let-7f-1*,Topotecan,0,train
425,38,miR-4646,Cetuximab,0,train
565,84,miR-663a,Mitomycin C,0,train
446,88,miR-4739,Selumetinib,0,train
277,22,miR-302c,Rapamycin,0,train
264,69,miR-298,Retinoic Acid,0,train
500,2,miR-520g,Dasatinib,0,train
427,5,miR-4665,Doxorubicin,0,train
311,106,miR-320c,Pingyangmycin,0,train
419,45,miR-4535,Camptothecin,0,train
374,20,miR-410,Mitoxantrone,0,train
291,114,miR-3126,DAPT,0,train
564,6,miR-663,Gefitinib,0,train
8,83,H19,Interferon-alpha,0,train
213,84,miR-204-5p,Mitomycin C,0,train
618,116,miR-99a-5p,5-fluorouracil,0,train
363,77,miR-378e,Levetiracetam,0,train
231,106,miR-216a,Pingyangmycin,0,train
337,18,miR-363*,Vincristine,0,train
458,43,miR-490,Curcumin,0,train
380,33,miR-424,Glucocorticoid,0,train
6,68,GAS5,Mafosfamide,0,train
399,15,miR-4466,Tetraplatin,0,train
173,18,miR-19,Vincristine,0,train
459,17,miR-491,Adriamycin,0,train
65,14,miR-1234,Carboplatin,0,train
126,27,miR-145,Methotrexate,0,train
614,119,miR-96,chemotherapy,0,train
185,40,miR-193b,Dexamethasone,0,train
119,72,miR-141*,Anastrozole,0,train
537,92,miR-605,histone deacetylase inhibitor,0,train
88,96,miR-128-2,Epirubicin hydrochloride,0,train
205,73,miR-200,Exemestane,0,train
305,39,miR-3195,Taxol,0,train
240,115,miR-220,modified ALLIC BFM 2002 protocol,0,train
169,100,miR-188,Teniposide,0,train
6,53,GAS5,Daunorubicin,0,train
166,73,miR-186*,Exemestane,0,train
594,113,miR-877,Dihydrotestosterone,0,train
121,85,miR-142,Pertuzumab,0,train
605,71,miR-92a-1,Cytarabine,0,train
64,41,miR-1233,Ibrutinib,0,train
18,4,MRUL,Nilotinib,0,train
231,76,miR-216a,Platinum,0,train
71,48,miR-1256,Epirubicin,0,train
504,35,miR-526b*,Melphalan,0,train
151,49,miR-17-92,Capecitabine,0,train
121,48,miR-142,Epirubicin,0,train
211,42,miR-203,Erlotinib,0,train
269,40,miR-29b-1*,Dexamethasone,0,train
516,24,miR-568,Temsirolimus,0,train
422,76,miR-455-3p,Platinum,0,train
322,53,miR-33b,Daunorubicin,0,train
54,3,miR-10a*,Imatinib,0,train
302,102,miR-3186,Betulinic acid,0,train
59,90,miR-122,Topotecan,0,train
616,13,miR-98,Oxaliplatin,0,train
277,100,miR-302c,Teniposide,0,train
216,80,miR-20a,pegIFN/RBV therapy,0,train
323,76,miR-340,Platinum,0,train
403,119,miR-448,chemotherapy,0,train
539,2,miR-6087,Dasatinib,0,train
408,66,miR-4497,Paroxetine,0,train
303,0,miR-3187,Cisplatin,0,train
64,106,miR-1233,Pingyangmycin,0,train
353,105,miR-374a,Hydrogen Peroxide,0,train
504,12,miR-526b*,Antioestrogens,0,train
277,33,miR-302c,Glucocorticoid,0,train
425,37,miR-4646,Temozolomide,0,train
580,34,miR-758,Sorafenib,0,train
215,7,miR-206,Tamoxifen,0,train
266,70,miR-29a,Rituximab,0,train
329,28,miR-34b,Pirarubicin,0,train
154,101,miR-181a*,Arsenic Trioxide,0,train
63,66,miR-1229-5p,Paroxetine,0,train
535,88,miR-598,Selumetinib,0,train
305,77,miR-3195,Levetiracetam,0,train
15,40,MACC1-AS1,Dexamethasone,0,train
386,65,miR-4261,Prednisone,0,train
297,9,miR-3173,Fluorouracil,0,train
45,50,miR-103,PLX4720,0,train
30,25,Let-7a,"1,25(OH)2D3",0,train
152,32,miR-181,TRAIL therapy,0,train
504,43,miR-526b*,Curcumin,0,train
254,9,miR-26a,Fluorouracil,0,train
144,48,miR-15a*,Epirubicin,0,train
448,53,miR-4749,Daunorubicin,0,train
544,93,miR-624*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
214,73,miR-205,Exemestane,0,train
560,119,miR-655,chemotherapy,0,train
564,36,miR-663,Oxymatrine,0,train
413,2,miR-4516,Dasatinib,0,train
510,20,miR-545,Mitoxantrone,0,train
174,25,miR-190,"1,25(OH)2D3",0,train
505,17,miR-532,Adriamycin,0,train
440,119,miR-4716,chemotherapy,0,train
487,35,miR-518f*,Melphalan,0,train
276,60,miR-302b,Crizotinib,0,train
280,88,miR-30a,Selumetinib,0,train
213,21,miR-204-5p,Nutlin-3a,0,train
339,80,miR-365,pegIFN/RBV therapy,0,train
616,78,miR-98,Valproate,0,train
490,111,miR-519b,10-hydroxycamptothecin,0,train
217,79,miR-20a-5p,Ribavirin,0,train
498,1,miR-520d,Gemcitabine,0,train
484,54,miR-518c,L-asparaginase,0,train
115,82,miR-139,Cyclopamine,0,train
468,65,miR-501,Prednisone,0,train
228,43,miR-214*,Curcumin,0,train
532,47,miR-592,Interferon-gamma,0,train
143,69,miR-15a,Retinoic Acid,0,train
53,11,miR-10a ,Propofol,0,train
2,112,CASC11,AGRO100,0,train
535,26,miR-598,Bortezomib,0,train
383,89,miR-425*,Staurosporine,0,train
524,65,miR-585,Prednisone,0,train
163,91,miR-184,Fludarabine,0,train
7,94,GIHCG,Epirubicin HCl,0,train
438,101,miR-4711,Arsenic Trioxide,0,train
243,38,miR-222,Cetuximab,0,train
88,22,miR-128-2,Rapamycin,0,train
35,79,let-7d,Ribavirin,0,train
354,6,miR-374a*,Gefitinib,0,train
314,94,miR-328,Epirubicin HCl,0,train
61,108,miR-1228,Tomudex,0,train
391,3,miR-429,Imatinib,0,train
274,6,miR-301b,Gefitinib,0,train
578,12,miR-720,Antioestrogens,0,train
344,0,miR-3676,Cisplatin,0,train
271,87,miR-29c,Irinotecan,0,train
226,50,miR-213,PLX4720,0,train
555,71,miR-647,Cytarabine,0,train
505,62,miR-532,Colchicine,0,train
40,31,let-7i,Chemotherapy,0,train
376,51,miR-412,platinum-based doublet chemotherapy ,0,train
508,101,miR-542,Arsenic Trioxide,0,train
604,115,miR-92a,modified ALLIC BFM 2002 protocol,0,train
245,40,miR-223,Dexamethasone,0,train
573,35,miR-7,Melphalan,0,train
519,65,miR-574,Prednisone,0,train
79,18,miR-1260b,Vincristine,0,train
134,6,miR-149,Gefitinib,0,train
456,54,miR-487b,L-asparaginase,0,train
103,26,miR-130b,Bortezomib,0,train
488,50,miR-519,PLX4720,0,train
219,109,miR-20b*,Lapatinib,0,train
361,63,miR-378c,Cyclosporin A,0,train
165,56,miR-186,10-Hydroxycamptothecin,0,train
172,9,miR-18b,Fluorouracil,0,train
148,107,miR-17,Raltitrexed,0,train
329,34,miR-34b,Sorafenib,0,train
284,95,miR-30c,SIOP treatment protocol,0,train
426,89,miR-4655,Staurosporine,0,train
174,99,miR-190,Euthyrox,0,train
25,117,UCA1,Hydroxyurea,0,train
603,31,miR-923,Chemotherapy,0,train
76,88,miR-126,Selumetinib,0,train
110,84,miR-135b,Mitomycin C,0,train
222,119,miR-21-5p,chemotherapy,0,train
387,108,miR-4279,Tomudex,0,train
452,120,miR-4787,AED therapy,0,train
485,56,miR-518e*,10-Hydroxycamptothecin,0,train
552,83,miR-639,Interferon-alpha,0,train
49,70,miR-106b-25,Rituximab,0,train
493,19,miR-519e*,Etoposide,0,train
52,87,miR-10a,Irinotecan,0,train
423,75,miR-4638,Sunitinib,0,train
156,93,miR-181c,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
556,103,miR-649,Carmustine,0,train
367,37,miR-381,Temozolomide,0,train
124,26,miR-144,Bortezomib,0,train
338,36,miR-3647,Oxymatrine,0,train
155,55,miR-181b,Prednisolone,0,train
354,106,miR-374a*,Pingyangmycin,0,train
50,64,miR-106~25,Vinorelbine,0,train
425,56,miR-4646,10-Hydroxycamptothecin,0,train
359,19,miR-378,Etoposide,0,train
542,17,miR-615,Adriamycin,0,train
195,111,miR-1976,10-hydroxycamptothecin,0,train
541,35,miR-614,Melphalan,0,train
194,39,miR-1973,Taxol,0,train
130,28,miR-146b,Pirarubicin,0,train
445,100,miR-4732,Teniposide,0,train
372,51,miR-3960,platinum-based doublet chemotherapy ,0,train
220,94,miR-21,Epirubicin HCl,0,train
567,97,miR-671,Fulvestrant,0,train
382,59,miR-425,Vemurafenib,0,train
299,19,miR-3178,Etoposide,0,train
604,119,miR-92a,chemotherapy,0,train
32,87,let-7a,Irinotecan,0,train
550,42,miR-633,Erlotinib,0,train
524,71,miR-585,Cytarabine,0,train
365,36,miR-378g,Oxymatrine,0,train
415,109,miR-4521,Lapatinib,0,train
618,14,miR-99a-5p,Carboplatin,0,train
209,72,miR-200c*,Anastrozole,0,train
408,50,miR-4497,PLX4720,0,train
231,30,miR-216a,epirubicin,0,train
565,18,miR-663a,Vincristine,0,train
354,74,miR-374a*,Letrozole,0,train
361,106,miR-378c,Pingyangmycin,0,train
86,111,miR-1277,10-hydroxycamptothecin,0,train
559,84,miR-654-5p,Mitomycin C,0,train
559,93,miR-654-5p,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
64,104,miR-1233,Dibenziodolium,0,train
61,106,miR-1228,Pingyangmycin,0,train
481,4,miR-517b,Nilotinib,0,train
485,16,miR-518e*,Docetaxel,0,train
32,46,let-7a,Vinblastine,0,train
514,9,miR-560,Fluorouracil,0,train
483,37,miR-518b,Temozolomide,0,train
472,99,miR-505,Euthyrox,0,train
606,111,miR-92a-2*,10-hydroxycamptothecin,0,train
441,56,miR-4721,10-Hydroxycamptothecin,0,train
420,106,miR-454,Pingyangmycin,0,train
135,6,miR-149*,Gefitinib,0,train
296,89,miR-3154,Staurosporine,0,train
96,58,miR-1293,Fluoropyrimidine,0,train
614,16,miR-96,Docetaxel,0,train
363,32,miR-378e,TRAIL therapy,0,train
417,113,miR-4530,Dihydrotestosterone,0,train
597,75,miR-887,Sunitinib,0,train
309,103,miR-3200,Carmustine,0,train
149,60,miR-17*,Crizotinib,0,train
396,55,miR-4454,Prednisolone,0,train
54,39,miR-10a*,Taxol,0,train
550,16,miR-633,Docetaxel,0,train
476,70,miR-512,Rituximab,0,train
423,69,miR-4638,Retinoic Acid,0,train
437,120,miR-4710,AED therapy,0,train
190,92,miR-196a-5p,histone deacetylase inhibitor,0,train
29,7,Let-7,Tamoxifen,0,train
464,84,miR-499,Mitomycin C,0,train
377,116,miR-421,5-fluorouracil,0,train
590,106,miR-873,Pingyangmycin,0,train
104,65,miR-132,Prednisone,0,train
26,79,XIST,Ribavirin,0,train
541,74,miR-614,Letrozole,0,train
29,18,Let-7,Vincristine,0,train
389,75,miR-4286,Sunitinib,0,train
374,41,miR-410,Ibrutinib,0,train
318,78,miR-338,Valproate,0,train
456,46,miR-487b,Vinblastine,0,train
335,39,miR-3621,Taxol,0,train
357,31,miR-376c,Chemotherapy,0,train
99,112,miR-130,AGRO100,0,train
187,91,miR-194,Fludarabine,0,train
106,118,miR-133b,Ethanol,0,train
415,94,miR-4521,Epirubicin HCl,0,train
81,90,miR-1265,Topotecan,0,train
521,84,miR-578,Mitomycin C,0,train
43,109,miR-100-5p,Lapatinib,0,train
487,50,miR-518f*,PLX4720,0,train
441,40,miR-4721,Dexamethasone,0,train
335,40,miR-3621,Dexamethasone,0,train
144,61,miR-15a*,Lorlatinib,0,train
511,108,miR-548a,Tomudex,0,train
307,66,miR-32,Paroxetine,0,train
229,24,miR-215,Temsirolimus,0,train
280,22,miR-30a,Rapamycin,0,train
2,93,CASC11,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
482,2,miR-517c,Dasatinib,0,train
117,103,miR-140-3p,Carmustine,0,train
86,65,miR-1277,Prednisone,0,train
607,93,miR-92b,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
591,81,miR-874,Dichloroacetate,0,train
68,1,miR-124,Gemcitabine,0,train
348,71,miR-370,Cytarabine,0,train
502,108,miR-522,Tomudex,0,train
485,29,miR-518e*,Verapamil,0,train
406,70,miR-4488,Rituximab,0,train
370,14,miR-3937,Carboplatin,0,train
12,57,LOC285194,FOLFOX Chemotherapy,0,train
101,21,miR-130a,Nutlin-3a,0,train
611,10,miR-939,Paclitaxel,0,train
614,56,miR-96,10-Hydroxycamptothecin,0,train
322,85,miR-33b,Pertuzumab,0,train
467,59,miR-500b,Vemurafenib,0,train
119,120,miR-141*,AED therapy,0,train
504,89,miR-526b*,Staurosporine,0,train
482,63,miR-517c,Cyclosporin A,0,train
470,105,miR-502,Hydrogen Peroxide,0,train
202,32,miR-19a,TRAIL therapy,0,train
529,95,miR-590,SIOP treatment protocol,0,train
132,114,miR-148a,DAPT,0,train
39,104,let-7g,Dibenziodolium,0,train
211,44,miR-203,PCI-24781,0,train
542,22,miR-615,Rapamycin,0,train
55,49,miR-10b,Capecitabine,0,train
517,13,miR-569,Oxaliplatin,0,train
467,23,miR-500b,Sirolimus,0,train
590,48,miR-873,Epirubicin,0,train
454,81,miR-485,Dichloroacetate,0,train
46,3,miR-105,Imatinib,0,train
90,18,miR-1285,Vincristine,0,train
143,18,miR-15a,Vincristine,0,train
588,108,miR-801,Tomudex,0,train
215,49,miR-206,Capecitabine,0,train
131,30,miR-146b-5p,epirubicin,0,train
495,89,miR-520a,Staurosporine,0,train
34,23,let-7c,Sirolimus,0,train
305,73,miR-3195,Exemestane,0,train
217,57,miR-20a-5p,FOLFOX Chemotherapy,0,train
263,103,miR-296,Carmustine,0,train
476,80,miR-512,pegIFN/RBV therapy,0,train
319,76,miR-339,Platinum,0,train
598,39,miR-888,Taxol,0,train
221,102,miR-21*,Betulinic acid,0,train
491,16,miR-519c,Docetaxel,0,train
521,103,miR-578,Carmustine,0,train
128,79,miR-1469,Ribavirin,0,train
497,90,miR-520c,Topotecan,0,train
556,99,miR-649,Euthyrox,0,train
486,86,miR-518f,Arsenic trioxide,0,train
253,37,miR-25*,Temozolomide,0,train
550,116,miR-633,5-fluorouracil,0,train
542,73,miR-615,Exemestane,0,train
180,105,miR-1915,Hydrogen Peroxide,0,train
481,64,miR-517b,Vinorelbine,0,train
150,64,miR-17-5p,Vinorelbine,0,train
64,102,miR-1233,Betulinic acid,0,train
99,29,miR-130,Verapamil,0,train
462,58,miR-496,Fluoropyrimidine,0,train
43,99,miR-100-5p,Euthyrox,0,train
67,7,miR-1237,Tamoxifen,0,train
610,100,miR-935,Teniposide,0,train
434,84,miR-4689,Mitomycin C,0,train
477,60,miR-513a,Crizotinib,0,train
258,38,miR-27a,Cetuximab,0,train
596,61,miR-886,Lorlatinib,0,train
30,31,Let-7a,Chemotherapy,0,train
300,48,miR-3180,Epirubicin,0,train
477,66,miR-513a,Paroxetine,0,train
553,27,miR-640,Methotrexate,0,train
509,106,miR-543,Pingyangmycin,0,train
171,113,miR-18a*,Dihydrotestosterone,0,train
47,41,miR-106a,Ibrutinib,0,train
14,26,Lnc-VLDLR,Bortezomib,0,train
124,92,miR-144,histone deacetylase inhibitor,0,train
443,24,miR-4723,Temsirolimus,0,train
308,54,miR-320,L-asparaginase,0,train
262,22,miR-2861,Rapamycin,0,train
490,42,miR-519b,Erlotinib,0,train
29,67,Let-7,Cyclophosphamide,0,train
56,7,miR-1183,Tamoxifen,0,train
121,70,miR-142,Rituximab,0,train
350,100,miR-372,Teniposide,0,train
416,24,miR-453,Temsirolimus,0,train
281,96,miR-30a*,Epirubicin hydrochloride,0,train
298,81,miR-3177,Dichloroacetate,0,train
15,94,MACC1-AS1,Epirubicin HCl,0,train
502,16,miR-522,Docetaxel,0,train
5,95,CUDR,SIOP treatment protocol,0,train
204,69,miR-19b-1*,Retinoic Acid,0,train
68,101,miR-124,Arsenic Trioxide,0,train
73,100,miR-125a,Teniposide,0,train
163,6,miR-184,Gefitinib,0,train
558,19,miR-652,Etoposide,0,train
472,48,miR-505,Epirubicin,0,train
234,86,miR-218,Arsenic trioxide,0,train
212,97,miR-204,Fulvestrant,0,train
50,23,miR-106~25,Sirolimus,0,train
196,55,miR-198,Prednisolone,0,train
282,109,miR-30b,Lapatinib,0,train
123,108,miR-143*,Tomudex,0,train
275,44,miR-302a,PCI-24781,0,train
385,61,miR-4258,Lorlatinib,0,train
192,24,miR-197,Temsirolimus,0,train
440,37,miR-4716,Temozolomide,0,train
396,57,miR-4454,FOLFOX Chemotherapy,0,train
472,19,miR-505,Etoposide,0,train
528,37,miR-589*,Temozolomide,0,train
