rna_idx,drug_idx,rna_name,drug_name,label,split
439,1,miR-4713,Gemcitabine,1,train
439,10,miR-4713,Paclitaxel,1,train
439,52,miR-4713,5-Fluorouracil,1,train
441,1,miR-4721,Gemcitabine,1,train
441,52,miR-4721,5-Fluorouracil,1,train
442,1,miR-4722,Gemcitabine,1,train
442,52,miR-4722,5-Fluorouracil,1,train
444,1,miR-4725,Gemcitabine,1,train
444,52,miR-4725,5-Fluorouracil,1,train
446,1,miR-4739,Gemcitabine,1,train
446,52,miR-4739,5-Fluorouracil,1,train
447,1,miR-4745,Gemcitabine,1,train
447,52,miR-4745,5-Fluorouracil,1,train
449,1,miR-4750,Gemcitabine,1,train
449,52,miR-4750,5-Fluorouracil,1,train
452,1,miR-4787,Gemcitabine,1,train
452,52,miR-4787,5-Fluorouracil,1,train
453,1,miR-483,Gemcitabine,1,train
453,3,miR-483,Imatinib,1,train
453,5,miR-483,Doxorubicin,1,train
453,10,miR-483,Paclitaxel,1,train
453,34,miR-483,Sorafenib,1,train
453,52,miR-483,5-Fluorouracil,1,train
454,5,miR-485,Doxorubicin,1,train
454,29,miR-485,Verapamil,1,train
454,66,miR-485,Paroxetine,1,train
454,91,miR-485,Fludarabine,1,train
455,1,miR-486,Gemcitabine,1,train
455,3,miR-486,Imatinib,1,train
455,5,miR-486,Doxorubicin,1,train
455,52,miR-486,5-Fluorouracil,1,train
455,66,miR-486,Paroxetine,1,train
456,1,miR-487b,Gemcitabine,1,train
456,5,miR-487b,Doxorubicin,1,train
456,6,miR-487b,Gefitinib,1,train
458,10,miR-490,Paclitaxel,1,train
458,50,miR-490,PLX4720,1,train
459,5,miR-491,Doxorubicin,1,train
459,29,miR-491,Verapamil,1,train
460,1,miR-494,Gemcitabine,1,train
460,5,miR-494,Doxorubicin,1,train
460,18,miR-494,Vincristine,1,train
460,34,miR-494,Sorafenib,1,train
461,19,miR-495,Etoposide,1,train
463,5,miR-497,Doxorubicin,1,train
463,6,miR-497,Gefitinib,1,train
463,29,miR-497,Verapamil,1,train
463,37,miR-497,Temozolomide,1,train
463,51,miR-497,platinum-based doublet chemotherapy ,1,train
465,5,miR-500,Doxorubicin,1,train
465,16,miR-500,Docetaxel,1,train
465,66,miR-500,Paroxetine,1,train
466,1,miR-500a,Gemcitabine,1,train
466,51,miR-500a,platinum-based doublet chemotherapy ,1,train
466,52,miR-500a,5-Fluorouracil,1,train
467,1,miR-500b,Gemcitabine,1,train
467,52,miR-500b,5-Fluorouracil,1,train
468,5,miR-501,Doxorubicin,1,train
468,18,miR-501,Vincristine,1,train
468,52,miR-501,5-Fluorouracil,1,train
468,57,miR-501,FOLFOX Chemotherapy,1,train
468,66,miR-501,Paroxetine,1,train
469,5,miR-501-5P,Doxorubicin,1,train
469,19,miR-501-5P,Etoposide,1,train
470,5,miR-502,Doxorubicin,1,train
470,29,miR-502,Verapamil,1,train
470,37,miR-502,Temozolomide,1,train
470,57,miR-502,FOLFOX Chemotherapy,1,train
470,66,miR-502,Paroxetine,1,train
471,1,miR-503,Gemcitabine,1,train
471,9,miR-503,Fluorouracil,1,train
471,52,miR-503,5-Fluorouracil,1,train
473,111,miR-506,10-hydroxycamptothecin,1,train
474,5,miR-509,Doxorubicin,1,train
474,29,miR-509,Verapamil,1,train
475,5,miR-5096,Doxorubicin,1,train
475,18,miR-5096,Vincristine,1,train
475,52,miR-5096,5-Fluorouracil,1,train
478,5,miR-514,Doxorubicin,1,train
478,29,miR-514,Verapamil,1,train
479,1,miR-515,Gemcitabine,1,train
479,90,miR-515,Topotecan,1,train
481,5,miR-517b,Doxorubicin,1,train
481,29,miR-517b,Verapamil,1,train
485,64,miR-518e*,Vinorelbine,1,train
486,1,miR-518f,Gemcitabine,1,train
486,64,miR-518f,Vinorelbine,1,train
487,52,miR-518f*,5-Fluorouracil,1,train
488,5,miR-519,Doxorubicin,1,train
488,19,miR-519,Etoposide,1,train
490,5,miR-519b,Doxorubicin,1,train
490,29,miR-519b,Verapamil,1,train
490,64,miR-519b,Vinorelbine,1,train
491,64,miR-519c,Vinorelbine,1,train
492,1,miR-519d,Gemcitabine,1,train
493,52,miR-519e*,5-Fluorouracil,1,train
493,64,miR-519e*,Vinorelbine,1,train
496,5,miR-520b,Doxorubicin,1,train
496,29,miR-520b,Verapamil,1,train
498,5,miR-520d,Doxorubicin,1,train
498,29,miR-520d,Verapamil,1,train
499,52,miR-520d*,5-Fluorouracil,1,train
500,5,miR-520g,Doxorubicin,1,train
500,9,miR-520g,Fluorouracil,1,train
500,10,miR-520g,Paclitaxel,1,train
500,29,miR-520g,Verapamil,1,train
501,5,miR-520h,Doxorubicin,1,train
501,10,miR-520h,Paclitaxel,1,train
501,29,miR-520h,Verapamil,1,train
503,5,miR-523,Doxorubicin,1,train
504,5,miR-526b*,Doxorubicin,1,train
504,29,miR-526b*,Verapamil,1,train
505,1,miR-532,Gemcitabine,1,train
505,3,miR-532,Imatinib,1,train
505,5,miR-532,Doxorubicin,1,train
505,18,miR-532,Vincristine,1,train
505,29,miR-532,Verapamil,1,train
505,52,miR-532,5-Fluorouracil,1,train
505,93,miR-532,intensive induction chemotherapy based on cytarabine and idarubicine,1,train
506,5,miR-539,Doxorubicin,1,train
506,29,miR-539,Verapamil,1,train
507,5,miR-541*,Doxorubicin,1,train
507,29,miR-541*,Verapamil,1,train
508,1,miR-542,Gemcitabine,1,train
508,5,miR-542,Doxorubicin,1,train
508,29,miR-542,Verapamil,1,train
510,5,miR-545,Doxorubicin,1,train
510,29,miR-545,Verapamil,1,train
514,5,miR-560,Doxorubicin,1,train
514,29,miR-560,Verapamil,1,train
515,5,miR-563,Doxorubicin,1,train
515,29,miR-563,Verapamil,1,train
516,5,miR-568,Doxorubicin,1,train
516,29,miR-568,Verapamil,1,train
518,5,miR-571,Doxorubicin,1,train
518,29,miR-571,Verapamil,1,train
519,5,miR-574,Doxorubicin,1,train
519,120,miR-574,AED therapy,1,train
520,5,miR-576,Doxorubicin,1,train
520,29,miR-576,Verapamil,1,train
522,5,miR-582,Doxorubicin,1,train
522,29,miR-582,Verapamil,1,train
522,64,miR-582,Vinorelbine,1,train
524,64,miR-585,Vinorelbine,1,train
527,5,miR-588,Doxorubicin,1,train
527,29,miR-588,Verapamil,1,train
528,5,miR-589*,Doxorubicin,1,train
528,29,miR-589*,Verapamil,1,train
530,10,miR-590-5p,Paclitaxel,1,train
532,5,miR-592,Doxorubicin,1,train
532,29,miR-592,Verapamil,1,train
533,1,miR-593,Gemcitabine,1,train
533,52,miR-593,5-Fluorouracil,1,train
534,5,miR-593*,Doxorubicin,1,train
534,29,miR-593*,Verapamil,1,train
535,16,miR-598,Docetaxel,1,train
535,51,miR-598,platinum-based doublet chemotherapy ,1,train
536,5,miR-601,Doxorubicin,1,train
536,29,miR-601,Verapamil,1,train
537,5,miR-605,Doxorubicin,1,train
537,29,miR-605,Verapamil,1,train
538,5,miR-606,Doxorubicin,1,train
538,29,miR-606,Verapamil,1,train
539,1,miR-6087,Gemcitabine,1,train
539,18,miR-6087,Vincristine,1,train
540,5,miR-613,Doxorubicin,1,train
540,29,miR-613,Verapamil,1,train
540,34,miR-613,Sorafenib,1,train
541,1,miR-614,Gemcitabine,1,train
541,52,miR-614,5-Fluorouracil,1,train
542,5,miR-615,Doxorubicin,1,train
542,18,miR-615,Vincristine,1,train
542,52,miR-615,5-Fluorouracil,1,train
543,52,miR-618,5-Fluorouracil,1,train
544,1,miR-624*,Gemcitabine,1,train
544,52,miR-624*,5-Fluorouracil,1,train
545,31,miR-625,Chemotherapy,1,train
545,66,miR-625,Paroxetine,1,train
547,51,miR-628,platinum-based doublet chemotherapy ,1,train
548,1,miR-629,Gemcitabine,1,train
548,5,miR-629,Doxorubicin,1,train
548,18,miR-629,Vincristine,1,train
548,29,miR-629,Verapamil,1,train
548,52,miR-629,5-Fluorouracil,1,train
548,54,miR-629,L-asparaginase,1,train
548,55,miR-629,Prednisolone,1,train
548,66,miR-629,Paroxetine,1,train
550,5,miR-633,Doxorubicin,1,train
550,29,miR-633,Verapamil,1,train
551,18,miR-638,Vincristine,1,train
551,26,miR-638,Bortezomib,1,train
552,5,miR-639,Doxorubicin,1,train
552,29,miR-639,Verapamil,1,train
553,10,miR-640,Paclitaxel,1,train
553,38,miR-640,Cetuximab,1,train
554,1,miR-643,Gemcitabine,1,train
554,5,miR-643,Doxorubicin,1,train
554,29,miR-643,Verapamil,1,train
555,1,miR-647,Gemcitabine,1,train
555,10,miR-647,Paclitaxel,1,train
556,5,miR-649,Doxorubicin,1,train
556,29,miR-649,Verapamil,1,train
557,5,miR-651,Doxorubicin,1,train
557,29,miR-651,Verapamil,1,train
558,5,miR-652,Doxorubicin,1,train
558,29,miR-652,Verapamil,1,train
558,57,miR-652,FOLFOX Chemotherapy,1,train
558,79,miR-652,Ribavirin,1,train
558,80,miR-652,pegIFN/RBV therapy,1,train
559,9,miR-654-5p,Fluorouracil,1,train
559,10,miR-654-5p,Paclitaxel,1,train
560,5,miR-655,Doxorubicin,1,train
560,29,miR-655,Verapamil,1,train
561,1,miR-658,Gemcitabine,1,train
561,52,miR-658,5-Fluorouracil,1,train
562,1,miR-660,Gemcitabine,1,train
562,3,miR-660,Imatinib,1,train
562,5,miR-660,Doxorubicin,1,train
562,6,miR-660,Gefitinib,1,train
562,29,miR-660,Verapamil,1,train
562,50,miR-660,PLX4720,1,train
562,52,miR-660,5-Fluorouracil,1,train
562,57,miR-660,FOLFOX Chemotherapy,1,train
564,1,miR-663,Gemcitabine,1,train
564,10,miR-663,Paclitaxel,1,train
564,16,miR-663,Docetaxel,1,train
564,52,miR-663,5-Fluorouracil,1,train
564,67,miR-663,Cyclophosphamide,1,train
565,52,miR-663a,5-Fluorouracil,1,train
566,1,miR-665,Gemcitabine,1,train
566,52,miR-665,5-Fluorouracil,1,train
568,1,miR-675,Gemcitabine,1,train
568,52,miR-675,5-Fluorouracil,1,train
570,9,miR-6825-5p,Fluorouracil,1,train
570,28,miR-6825-5p,Pirarubicin,1,train
571,9,miR-6845-5p,Fluorouracil,1,train
571,28,miR-6845-5p,Pirarubicin,1,train
574,5,miR-7-1*,Doxorubicin,1,train
574,29,miR-7-1*,Verapamil,1,train
576,1,miR-708,Gemcitabine,1,train
576,115,miR-708,modified ALLIC BFM 2002 protocol,1,train
577,1,miR-718,Gemcitabine,1,train
577,52,miR-718,5-Fluorouracil,1,train
578,1,miR-720,Gemcitabine,1,train
578,52,miR-720,5-Fluorouracil,1,train
578,57,miR-720,FOLFOX Chemotherapy,1,train
579,6,miR-744,Gefitinib,1,train
580,5,miR-758,Doxorubicin,1,train
580,29,miR-758,Verapamil,1,train
581,5,miR-760,Doxorubicin,1,train
581,29,miR-760,Verapamil,1,train
583,1,miR-765,Gemcitabine,1,train
583,5,miR-765,Doxorubicin,1,train
583,29,miR-765,Verapamil,1,train
585,5,miR-767,Doxorubicin,1,train
585,16,miR-767,Docetaxel,1,train
585,29,miR-767,Verapamil,1,train
586,10,miR-768,Paclitaxel,1,train
586,38,miR-768,Cetuximab,1,train
589,5,miR-802,Doxorubicin,1,train
589,10,miR-802,Paclitaxel,1,train
590,6,miR-873,Gefitinib,1,train
591,1,miR-874,Gemcitabine,1,train
591,52,miR-874,5-Fluorouracil,1,train
592,10,miR-875,Paclitaxel,1,train
593,5,miR-876,Doxorubicin,1,train
593,29,miR-876,Verapamil,1,train
594,5,miR-877,Doxorubicin,1,train
594,18,miR-877,Vincristine,1,train
594,52,miR-877,5-Fluorouracil,1,train
595,1,miR-885,Gemcitabine,1,train
595,5,miR-885,Doxorubicin,1,train
595,10,miR-885,Paclitaxel,1,train
596,5,miR-886,Doxorubicin,1,train
596,29,miR-886,Verapamil,1,train
597,1,miR-887,Gemcitabine,1,train
597,52,miR-887,5-Fluorouracil,1,train
598,5,miR-888,Doxorubicin,1,train
598,29,miR-888,Verapamil,1,train
599,5,miR-892b,Doxorubicin,1,train
600,5,miR-9,Doxorubicin,1,train
600,10,miR-9,Paclitaxel,1,train
600,18,miR-9,Vincristine,1,train
600,19,miR-9,Etoposide,1,train
600,37,miR-9,Temozolomide,1,train
600,54,miR-9,L-asparaginase,1,train
600,55,miR-9,Prednisolone,1,train
602,5,miR-922,Doxorubicin,1,train
602,10,miR-922,Paclitaxel,1,train
603,10,miR-923,Paclitaxel,1,train
604,5,miR-92a,Doxorubicin,1,train
604,6,miR-92a,Gefitinib,1,train
604,29,miR-92a,Verapamil,1,train
604,52,miR-92a,5-Fluorouracil,1,train
605,50,miR-92a-1,PLX4720,1,train
607,1,miR-92b,Gemcitabine,1,train
607,18,miR-92b,Vincristine,1,train
607,26,miR-92b,Bortezomib,1,train
607,52,miR-92b,5-Fluorouracil,1,train
608,5,miR-93,Doxorubicin,1,train
608,29,miR-93,Verapamil,1,train
609,5,miR-933,Doxorubicin,1,train
609,10,miR-933,Paclitaxel,1,train
612,1,miR-940,Gemcitabine,1,train
612,52,miR-940,5-Fluorouracil,1,train
613,32,miR-942,TRAIL therapy,1,train
614,5,miR-96,Doxorubicin,1,train
614,10,miR-96,Paclitaxel,1,train
614,29,miR-96,Verapamil,1,train
614,50,miR-96,PLX4720,1,train
614,52,miR-96,5-Fluorouracil,1,train
615,9,miR-96-5p,Fluorouracil,1,train
616,1,miR-98,Gemcitabine,1,train
616,5,miR-98,Doxorubicin,1,train
616,16,miR-98,Docetaxel,1,train
616,52,miR-98,5-Fluorouracil,1,train
617,1,miR-99a,Gemcitabine,1,train
617,5,miR-99a,Doxorubicin,1,train
617,6,miR-99a,Gefitinib,1,train
617,16,miR-99a,Docetaxel,1,train
617,18,miR-99a,Vincristine,1,train
617,29,miR-99a,Verapamil,1,train
617,50,miR-99a,PLX4720,1,train
617,52,miR-99a,5-Fluorouracil,1,train
617,54,miR-99a,L-asparaginase,1,train
617,55,miR-99a,Prednisolone,1,train
617,57,miR-99a,FOLFOX Chemotherapy,1,train
618,5,miR-99a-5p,Doxorubicin,1,train
618,18,miR-99a-5p,Vincristine,1,train
618,65,miR-99a-5p,Prednisone,1,train
618,67,miR-99a-5p,Cyclophosphamide,1,train
618,70,miR-99a-5p,Rituximab,1,train
619,1,miR-99b,Gemcitabine,1,train
619,5,miR-99b,Doxorubicin,1,train
619,16,miR-99b,Docetaxel,1,train
620,1,miR-99b*,Gemcitabine,1,train
620,38,miR-99b*,Cetuximab,1,train
621,5,miR-Plus-A1031,Doxorubicin,1,train
621,18,miR-Plus-A1031,Vincristine,1,train
621,65,miR-Plus-A1031,Prednisone,1,train
360,52,miR-378a,5-Fluorouracil,0,train
199,52,miR-199a-5p,5-Fluorouracil,0,train
36,9,let-7e,Fluorouracil,0,train
17,3,MEG3,Imatinib,0,train
250,52,miR-23b-3p,5-Fluorouracil,0,train
40,39,let-7i,Taxol,0,train
8,60,H19,Crizotinib,0,train
250,67,miR-23b-3p,Cyclophosphamide,0,train
75,10,miR-125b-5p,Paclitaxel,0,train
213,67,miR-204-5p,Cyclophosphamide,0,train
39,6,let-7g,Gefitinib,0,train
328,94,miR-34a-5p,Epirubicin HCl,0,train
615,52,miR-96-5p,5-Fluorouracil,0,train
575,116,miR-7-5p,5-fluorouracil,0,train
618,37,miR-99a-5p,Temozolomide,0,train
34,42,let-7c,Erlotinib,0,train
328,34,miR-34a-5p,Sorafenib,0,train
575,59,miR-7-5p,Vemurafenib,0,train
508,19,miR-542,Etoposide,0,train
250,1,miR-23b-3p,Gemcitabine,0,train
34,66,let-7c,Paroxetine,0,train
150,59,miR-17-5p,Vemurafenib,0,train
184,38,miR-193a-3p,Cetuximab,0,train
222,18,miR-21-5p,Vincristine,0,train
34,1,let-7c,Gemcitabine,0,train
213,10,miR-204-5p,Paclitaxel,0,train
184,1,miR-193a-3p,Gemcitabine,0,train
193,5,miR-197-3p,Doxorubicin,0,train
70,34,miR-1247,Sorafenib,0,train
184,66,miR-193a-3p,Paroxetine,0,train
149,42,miR-17*,Erlotinib,0,train
575,38,miR-7-5p,Cetuximab,0,train
102,18,miR-130a-3p,Vincristine,0,train
213,94,miR-204-5p,Epirubicin HCl,0,train
606,5,miR-92a-2*,Doxorubicin,0,train
250,5,miR-23b-3p,Doxorubicin,0,train
575,18,miR-7-5p,Vincristine,0,train
33,97,let-7b,Fulvestrant,0,train
213,19,miR-204-5p,Etoposide,0,train
606,59,miR-92a-2*,Vemurafenib,0,train
250,64,miR-23b-3p,Vinorelbine,0,train
75,39,miR-125b-5p,Taxol,0,train
245,3,miR-223,Imatinib,0,train
126,3,miR-145,Imatinib,0,train
36,116,let-7e,5-fluorouracil,0,train
40,29,let-7i,Verapamil,0,train
222,43,miR-21-5p,Curcumin,0,train
149,59,miR-17*,Vemurafenib,0,train
618,40,miR-99a-5p,Dexamethasone,0,train
34,37,let-7c,Temozolomide,0,train
599,34,miR-892b,Sorafenib,0,train
199,16,miR-199a-5p,Docetaxel,0,train
102,39,miR-130a-3p,Taxol,0,train
575,6,miR-7-5p,Gefitinib,0,train
132,52,miR-148a,5-Fluorouracil,0,train
150,39,miR-17-5p,Taxol,0,train
575,9,miR-7-5p,Fluorouracil,0,train
39,39,let-7g,Taxol,0,train
199,39,miR-199a-5p,Taxol,0,train
6,34,GAS5,Sorafenib,0,train
102,59,miR-130a-3p,Vemurafenib,0,train
575,39,miR-7-5p,Taxol,0,train
26,10,XIST,Paclitaxel,0,train
33,66,let-7b,Paroxetine,0,train
33,94,let-7b,Epirubicin HCl,0,train
618,59,miR-99a-5p,Vemurafenib,0,train
149,26,miR-17*,Bortezomib,0,train
33,1,let-7b,Gemcitabine,0,train
422,39,miR-455-3p,Taxol,0,train
530,42,miR-590-5p,Erlotinib,0,train
36,59,let-7e,Vemurafenib,0,train
508,65,miR-542,Prednisone,0,train
319,3,miR-339,Imatinib,0,train
34,6,let-7c,Gefitinib,0,train
222,26,miR-21-5p,Bortezomib,0,train
149,39,miR-17*,Taxol,0,train
17,64,MEG3,Vinorelbine,0,train
575,40,miR-7-5p,Dexamethasone,0,train
328,9,miR-34a-5p,Fluorouracil,0,train
199,34,miR-199a-5p,Sorafenib,0,train
20,37,PVT1,Temozolomide,0,train
575,19,miR-7-5p,Etoposide,0,train
217,26,miR-20a-5p,Bortezomib,0,train
380,116,miR-424,5-fluorouracil,0,train
575,34,miR-7-5p,Sorafenib,0,train
33,18,let-7b,Vincristine,0,train
13,1,LUCAT1,Gemcitabine,0,train
0,37,ANRIL,Temozolomide,0,train
615,116,miR-96-5p,5-fluorouracil,0,train
328,26,miR-34a-5p,Bortezomib,0,train
131,6,miR-146b-5p,Gefitinib,0,train
149,3,miR-17*,Imatinib,0,train
380,9,miR-424,Fluorouracil,0,train
149,10,miR-17*,Paclitaxel,0,train
193,18,miR-197-3p,Vincristine,0,train
24,37,TUG1,Temozolomide,0,train
213,16,miR-204-5p,Docetaxel,0,train
34,39,let-7c,Taxol,0,train
328,18,miR-34a-5p,Vincristine,0,train
359,9,miR-378,Fluorouracil,0,train
33,3,let-7b,Imatinib,0,train
360,9,miR-378a,Fluorouracil,0,train
106,34,miR-133b,Sorafenib,0,train
36,10,let-7e,Paclitaxel,0,train
328,116,miR-34a-5p,5-fluorouracil,0,train
328,84,miR-34a-5p,Mitomycin C,0,train
190,111,miR-196a-5p,10-hydroxycamptothecin,0,train
150,34,miR-17-5p,Sorafenib,0,train
360,116,miR-378a,5-fluorouracil,0,train
40,10,let-7i,Paclitaxel,0,train
217,37,miR-20a-5p,Temozolomide,0,train
499,116,miR-520d*,5-fluorouracil,0,train
39,29,let-7g,Verapamil,0,train
618,3,miR-99a-5p,Imatinib,0,train
328,42,miR-34a-5p,Erlotinib,0,train
190,59,miR-196a-5p,Vemurafenib,0,train
499,9,miR-520d*,Fluorouracil,0,train
193,9,miR-197-3p,Fluorouracil,0,train
199,18,miR-199a-5p,Vincristine,0,train
199,5,miR-199a-5p,Doxorubicin,0,train
193,16,miR-197-3p,Docetaxel,0,train
156,116,miR-181c,5-fluorouracil,0,train
313,5,miR-324,Doxorubicin,0,train
25,109,UCA1,Lapatinib,0,train
117,9,miR-140-3p,Fluorouracil,0,train
530,5,miR-590-5p,Doxorubicin,0,train
102,94,miR-130a-3p,Epirubicin HCl,0,train
422,10,miR-455-3p,Paclitaxel,0,train
336,66,miR-363,Paroxetine,0,train
328,52,miR-34a-5p,5-Fluorouracil,0,train
36,39,let-7e,Taxol,0,train
422,59,miR-455-3p,Vemurafenib,0,train
117,52,miR-140-3p,5-Fluorouracil,0,train
75,9,miR-125b-5p,Fluorouracil,0,train
575,52,miR-7-5p,5-Fluorouracil,0,train
213,52,miR-204-5p,5-Fluorouracil,0,train
132,9,miR-148a,Fluorouracil,0,train
17,18,MEG3,Vincristine,0,train
33,39,let-7b,Taxol,0,train
156,52,miR-181c,5-Fluorouracil,0,train
184,3,miR-193a-3p,Imatinib,0,train
17,10,MEG3,Paclitaxel,0,train
575,16,miR-7-5p,Docetaxel,0,train
6,52,GAS5,5-Fluorouracil,0,train
250,116,miR-23b-3p,5-fluorouracil,0,train
606,43,miR-92a-2*,Curcumin,0,train
33,5,let-7b,Doxorubicin,0,train
199,10,miR-199a-5p,Paclitaxel,0,train
508,8,miR-542,Trastuzumab,0,train
213,39,miR-204-5p,Taxol,0,train
102,26,miR-130a-3p,Bortezomib,0,train
8,1,H19,Gemcitabine,0,train
199,9,miR-199a-5p,Fluorouracil,0,train
217,34,miR-20a-5p,Sorafenib,0,train
33,37,let-7b,Temozolomide,0,train
615,3,miR-96-5p,Imatinib,0,train
328,37,miR-34a-5p,Temozolomide,0,train
193,52,miR-197-3p,5-Fluorouracil,0,train
199,70,miR-199a-5p,Rituximab,0,train
217,39,miR-20a-5p,Taxol,0,train
117,116,miR-140-3p,5-fluorouracil,0,train
6,116,GAS5,5-fluorouracil,0,train
17,39,MEG3,Taxol,0,train
54,37,miR-10a*,Temozolomide,0,train
150,26,miR-17-5p,Bortezomib,0,train
102,16,miR-130a-3p,Docetaxel,0,train
75,116,miR-125b-5p,5-fluorouracil,0,train
328,39,miR-34a-5p,Taxol,0,train
6,39,GAS5,Taxol,0,train
6,37,GAS5,Temozolomide,0,train
250,18,miR-23b-3p,Vincristine,0,train
132,116,miR-148a,5-fluorouracil,0,train
75,16,miR-125b-5p,Docetaxel,0,train
328,16,miR-34a-5p,Docetaxel,0,train
8,109,H19,Lapatinib,0,train
193,42,miR-197-3p,Erlotinib,0,train
214,34,miR-205,Sorafenib,0,train
193,116,miR-197-3p,5-fluorouracil,0,train
8,16,H19,Docetaxel,0,train
359,116,miR-378,5-fluorouracil,0,train
359,34,miR-378,Sorafenib,0,train
102,37,miR-130a-3p,Temozolomide,0,train
328,45,miR-34a-5p,Camptothecin,0,train
199,116,miR-199a-5p,5-fluorouracil,0,train
217,59,miR-20a-5p,Vemurafenib,0,train
615,16,miR-96-5p,Docetaxel,0,train
60,34,miR-1226,Sorafenib,0,train
36,18,let-7e,Vincristine,0,train
415,3,miR-4521,Imatinib,0,train
213,3,miR-204-5p,Imatinib,0,train
530,16,miR-590-5p,Docetaxel,0,train
339,5,miR-365,Doxorubicin,0,train
26,39,XIST,Taxol,0,train
575,10,miR-7-5p,Paclitaxel,0,train
40,6,let-7i,Gefitinib,0,train
193,64,miR-197-3p,Vinorelbine,0,train
77,1,miR-126*,Gemcitabine,0,train
217,10,miR-20a-5p,Paclitaxel,0,train
150,3,miR-17-5p,Imatinib,0,train
17,5,MEG3,Doxorubicin,0,train
328,6,miR-34a-5p,Gefitinib,0,train
75,52,miR-125b-5p,5-Fluorouracil,0,train
10,1,HULC,Gemcitabine,0,train
33,9,let-7b,Fluorouracil,0,train
102,3,miR-130a-3p,Imatinib,0,train
33,116,let-7b,5-fluorouracil,0,train
36,29,let-7e,Verapamil,0,train
328,59,miR-34a-5p,Vemurafenib,0,train
213,34,miR-204-5p,Sorafenib,0,train
508,18,miR-542,Vincristine,0,train
34,10,let-7c,Paclitaxel,0,train
360,34,miR-378a,Sorafenib,0,train
360,1,miR-378a,Gemcitabine,0,train
6,10,GAS5,Paclitaxel,0,train
213,116,miR-204-5p,5-fluorouracil,0,train
17,52,MEG3,5-Fluorouracil,0,train
575,5,miR-7-5p,Doxorubicin,0,train
575,97,miR-7-5p,Fulvestrant,0,train
102,10,miR-130a-3p,Paclitaxel,0,train
8,64,H19,Vinorelbine,0,train
328,10,miR-34a-5p,Paclitaxel,0,train
75,3,miR-125b-5p,Imatinib,0,train
575,111,miR-7-5p,10-hydroxycamptothecin,0,train
471,116,miR-503,5-fluorouracil,0,train
39,10,let-7g,Paclitaxel,0,train
17,116,MEG3,5-fluorouracil,0,train
131,37,miR-146b-5p,Temozolomide,0,train
191,34,miR-196b,Sorafenib,0,train
5,109,CUDR,Lapatinib,0,train
193,26,miR-197-3p,Bortezomib,0,train
17,9,MEG3,Fluorouracil,0,train
17,67,MEG3,Cyclophosphamide,0,train
575,37,miR-7-5p,Temozolomide,0,train
63,51,miR-1229-5p,platinum-based doublet chemotherapy ,0,train
559,39,miR-654-5p,Taxol,0,train
559,38,miR-654-5p,Cetuximab,0,train
149,34,miR-17*,Sorafenib,0,train
184,59,miR-193a-3p,Vemurafenib,0,train
213,5,miR-204-5p,Doxorubicin,0,train
36,6,let-7e,Gefitinib,0,train
34,16,let-7c,Docetaxel,0,train
134,116,miR-149,5-fluorouracil,0,train
213,38,miR-204-5p,Cetuximab,0,train
615,6,miR-96-5p,Gefitinib,0,train
213,22,miR-204-5p,Rapamycin,0,train
199,37,miR-199a-5p,Temozolomide,0,train
33,10,let-7b,Paclitaxel,0,train
591,83,miR-874,Interferon-alpha,0,train
98,85,miR-1299,Pertuzumab,0,train
194,35,miR-1973,Melphalan,0,train
524,99,miR-585,Euthyrox,0,train
77,67,miR-126*,Cyclophosphamide,0,train
90,109,miR-1285,Lapatinib,0,train
238,88,miR-22*,Selumetinib,0,train
260,20,miR-27b ,Mitoxantrone,0,train
492,105,miR-519d,Hydrogen Peroxide,0,train
196,47,miR-198,Interferon-gamma,0,train
37,58,let-7f,Fluoropyrimidine,0,train
54,39,miR-10a*,Taxol,0,train
439,45,miR-4713,Camptothecin,0,train
302,41,miR-3186,Ibrutinib,0,train
415,51,miR-4521,platinum-based doublet chemotherapy ,0,train
40,80,let-7i,pegIFN/RBV therapy,0,train
502,61,miR-522,Lorlatinib,0,train
256,26,miR-26b,Bortezomib,0,train
503,65,miR-523,Prednisone,0,train
308,9,miR-320,Fluorouracil,0,train
199,90,miR-199a-5p,Topotecan,0,train
80,68,miR-1264,Mafosfamide,0,train
29,47,Let-7,Interferon-gamma,0,train
313,104,miR-324,Dibenziodolium,0,train
310,60,miR-320a,Crizotinib,0,train
490,59,miR-519b,Vemurafenib,0,train
88,1,miR-128-2,Gemcitabine,0,train
510,8,miR-545,Trastuzumab,0,train
613,109,miR-942,Lapatinib,0,train
16,31,MALAT1,Chemotherapy,0,train
268,107,miR-29b,Raltitrexed,0,train
370,37,miR-3937,Temozolomide,0,train
56,60,miR-1183,Crizotinib,0,train
63,69,miR-1229-5p,Retinoic Acid,0,train
0,16,ANRIL,Docetaxel,0,train
280,69,miR-30a,Retinoic Acid,0,train
580,39,miR-758,Taxol,0,train
489,119,miR-519a,chemotherapy,0,train
295,21,miR-3147,Nutlin-3a,0,train
247,59,miR-2277,Vemurafenib,0,train
447,32,miR-4745,TRAIL therapy,0,train
150,92,miR-17-5p,histone deacetylase inhibitor,0,train
407,99,miR-4492,Euthyrox,0,train
530,26,miR-590-5p,Bortezomib,0,train
59,29,miR-122,Verapamil,0,train
216,34,miR-20a,Sorafenib,0,train
72,21,miR-1258,Nutlin-3a,0,train
366,84,miR-378i,Mitomycin C,0,train
533,39,miR-593,Taxol,0,train
