rna_idx,drug_idx,rna_name,drug_name,label,split
136,31,miR-150,Chemotherapy,0,train
15,103,MACC1-AS1,Carmustine,0,train
504,37,miR-526b*,Temozolomide,0,train
53,114,miR-10a ,DAPT,0,train
236,97,miR-219-2,Fulvestrant,0,train
587,20,miR-769,Mitoxantrone,0,train
221,22,miR-21*,Rapamycin,0,train
149,90,miR-17*,Topotecan,0,train
561,13,miR-658,Oxaliplatin,0,train
195,92,miR-1976,histone deacetylase inhibitor,0,train
425,55,miR-4646,Prednisolone,0,train
372,54,miR-3960,L-asparaginase,0,train
403,44,miR-448,PCI-24781,0,train
507,25,miR-541*,"1,25(OH)2D3",0,train
322,8,miR-33b,Trastuzumab,0,train
611,59,miR-939,Vemurafenib,0,train
58,59,miR-1207,Vemurafenib,0,train
341,82,miR-3653,Cyclopamine,0,train
433,85,miR-4687,Pertuzumab,0,train
176,56,miR-191,10-Hydroxycamptothecin,0,train
411,82,miR-450a,Cyclopamine,0,train
220,95,miR-21,SIOP treatment protocol,0,train
160,114,miR-1825,DAPT,0,train
394,78,miR-4428,Valproate,0,train
308,112,miR-320,AGRO100,0,train
199,51,miR-199a-5p,platinum-based doublet chemotherapy ,0,train
225,88,miR-212,Selumetinib,0,train
191,92,miR-196b,histone deacetylase inhibitor,0,train
167,44,miR-187,PCI-24781,0,train
79,80,miR-1260b,pegIFN/RBV therapy,0,train
502,105,miR-522,Hydrogen Peroxide,0,train
547,119,miR-628,chemotherapy,0,train
166,15,miR-186*,Tetraplatin,0,train
165,104,miR-186,Dibenziodolium,0,train
72,33,miR-1258,Glucocorticoid,0,train
582,30,miR-762,epirubicin,0,train
503,63,miR-523,Cyclosporin A,0,train
190,42,miR-196a-5p,Erlotinib,0,train
9,39,HOTAIR,Taxol,0,train
268,120,miR-29b,AED therapy,0,train
452,57,miR-4787,FOLFOX Chemotherapy,0,train
554,87,miR-643,Irinotecan,0,train
112,55,miR-137,Prednisolone,0,train
259,20,miR-27b,Mitoxantrone,0,train
180,28,miR-1915,Pirarubicin,0,train
492,70,miR-519d,Rituximab,0,train
604,15,miR-92a,Tetraplatin,0,train
39,74,let-7g,Letrozole,0,train
574,17,miR-7-1*,Adriamycin,0,train
523,42,miR-584,Erlotinib,0,train
435,95,miR-4695,SIOP treatment protocol,0,train
558,56,miR-652,10-Hydroxycamptothecin,0,train
330,14,miR-34c,Carboplatin,0,train
197,13,miR-199a,Oxaliplatin,0,train
277,120,miR-302c,AED therapy,0,train
136,7,miR-150,Tamoxifen,0,train
284,89,miR-30c,Staurosporine,0,train
232,45,miR-216b,Camptothecin,0,train
509,104,miR-543,Dibenziodolium,0,train
83,51,miR-127,platinum-based doublet chemotherapy ,0,train
599,19,miR-892b,Etoposide,0,train
471,12,miR-503,Antioestrogens,0,train
254,47,miR-26a,Interferon-gamma,0,train
307,27,miR-32,Methotrexate,0,train
520,37,miR-576,Temozolomide,0,train
437,19,miR-4710,Etoposide,0,train
274,51,miR-301b,platinum-based doublet chemotherapy ,0,train
230,104,miR-216,Dibenziodolium,0,train
322,117,miR-33b,Hydroxyurea,0,train
469,14,miR-501-5P,Carboplatin,0,train
395,21,miR-4430,Nutlin-3a,0,train
498,95,miR-520d,SIOP treatment protocol,0,train
554,26,miR-643,Bortezomib,0,train
75,89,miR-125b-5p,Staurosporine,0,train
1,60,BCAR4,Crizotinib,0,train
245,73,miR-223,Exemestane,0,train
62,79,miR-1228*,Ribavirin,0,train
236,83,miR-219-2,Interferon-alpha,0,train
272,35,miR-300,Melphalan,0,train
390,65,miR-4288,Prednisone,0,train
248,97,miR-23a,Fulvestrant,0,train
171,115,miR-18a*,modified ALLIC BFM 2002 protocol,0,train
519,92,miR-574,histone deacetylase inhibitor,0,train
564,95,miR-663,SIOP treatment protocol,0,train
205,62,miR-200,Colchicine,0,train
572,118,miR-6886-3p,Ethanol,0,train
98,27,miR-1299,Methotrexate,0,train
171,21,miR-18a*,Nutlin-3a,0,train
619,64,miR-99b,Vinorelbine,0,train
333,71,miR-3619,Cytarabine,0,train
270,25,miR-29b-2*,"1,25(OH)2D3",0,train
520,30,miR-576,epirubicin,0,train
510,100,miR-545,Teniposide,0,train
121,68,miR-142,Mafosfamide,0,train
7,88,GIHCG,Selumetinib,0,train
471,94,miR-503,Epirubicin HCl,0,train
484,62,miR-518c,Colchicine,0,train
227,18,miR-214,Vincristine,0,train
565,20,miR-663a,Mitoxantrone,0,train
250,115,miR-23b-3p,modified ALLIC BFM 2002 protocol,0,train
188,88,miR-195,Selumetinib,0,train
388,65,miR-4284,Prednisone,0,train
42,79,miR-100,Ribavirin,0,train
554,75,miR-643,Sunitinib,0,train
76,107,miR-126,Raltitrexed,0,train
21,103,ROR1-AS1,Carmustine,0,train
350,66,miR-372,Paroxetine,0,train
35,67,let-7d,Cyclophosphamide,0,train
278,115,miR-302c*,modified ALLIC BFM 2002 protocol,0,train
318,48,miR-338,Epirubicin,0,train
341,3,miR-3653,Imatinib,0,train
610,87,miR-935,Irinotecan,0,train
291,38,miR-3126,Cetuximab,0,train
500,118,miR-520g,Ethanol,0,train
533,67,miR-593,Cyclophosphamide,0,train
37,94,let-7f,Epirubicin HCl,0,train
363,98,miR-378e,Leucovorin,0,train
438,106,miR-4711,Pingyangmycin,0,train
20,35,PVT1,Melphalan,0,train
606,84,miR-92a-2*,Mitomycin C,0,train
342,99,miR-3665,Euthyrox,0,train
4,107,CRNDE,Raltitrexed,0,train
377,16,miR-421,Docetaxel,0,train
528,112,miR-589*,AGRO100,0,train
340,44,miR-3651,PCI-24781,0,train
216,35,miR-20a,Melphalan,0,train
490,52,miR-519b,5-Fluorouracil,0,train
259,41,miR-27b,Ibrutinib,0,train
586,8,miR-768,Trastuzumab,0,train
33,114,let-7b,DAPT,0,train
542,105,miR-615,Hydrogen Peroxide,0,train
509,23,miR-543,Sirolimus,0,train
80,105,miR-1264,Hydrogen Peroxide,0,train
157,57,miR-181d,FOLFOX Chemotherapy,0,train
209,46,miR-200c*,Vinblastine,0,train
95,19,miR-1290,Etoposide,0,train
569,4,miR-675*,Nilotinib,0,train
517,6,miR-569,Gefitinib,0,train
506,30,miR-539,epirubicin,0,train
168,73,miR-187*,Exemestane,0,train
144,63,miR-15a*,Cyclosporin A,0,train
419,2,miR-4535,Dasatinib,0,train
296,2,miR-3154,Dasatinib,0,train
486,46,miR-518f,Vinblastine,0,train
303,86,miR-3187,Arsenic trioxide,0,train
187,26,miR-194,Bortezomib,0,train
307,31,miR-32,Chemotherapy,0,train
336,102,miR-363,Betulinic acid,0,train
218,55,miR-20b,Prednisolone,0,train
170,58,miR-18a,Fluoropyrimidine,0,train
511,63,miR-548a,Cyclosporin A,0,train
535,11,miR-598,Propofol,0,train
380,105,miR-424,Hydrogen Peroxide,0,train
221,93,miR-21*,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
183,49,miR-193a,Capecitabine,0,train
576,27,miR-708,Methotrexate,0,train
454,1,miR-485,Gemcitabine,0,train
104,93,miR-132,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
515,64,miR-563,Vinorelbine,0,train
318,100,miR-338,Teniposide,0,train
172,82,miR-18b,Cyclopamine,0,train
353,15,miR-374a,Tetraplatin,0,train
535,58,miR-598,Fluoropyrimidine,0,train
81,70,miR-1265,Rituximab,0,train
519,17,miR-574,Adriamycin,0,train
424,98,miR-4640,Leucovorin,0,train
537,25,miR-605,"1,25(OH)2D3",0,train
11,119,LINP1,chemotherapy,0,train
583,25,miR-765,"1,25(OH)2D3",0,train
386,57,miR-4261,FOLFOX Chemotherapy,0,train
20,100,PVT1,Teniposide,0,train
555,25,miR-647,"1,25(OH)2D3",0,train
362,119,miR-378d,chemotherapy,0,train
44,47,miR-101,Interferon-gamma,0,train
132,63,miR-148a,Cyclosporin A,0,train
196,80,miR-198,pegIFN/RBV therapy,0,train
126,30,miR-145,epirubicin,0,train
200,114,miR-199b,DAPT,0,train
586,49,miR-768,Capecitabine,0,train
456,68,miR-487b,Mafosfamide,0,train
307,96,miR-32,Epirubicin hydrochloride,0,train
214,104,miR-205,Dibenziodolium,0,train
352,76,miR-373*,Platinum,0,train
270,27,miR-29b-2*,Methotrexate,0,train
114,11,miR-138-1*,Propofol,0,train
448,10,miR-4749,Paclitaxel,0,train
100,3,miR-1307,Imatinib,0,train
529,42,miR-590,Erlotinib,0,train
125,80,miR-144-3p,pegIFN/RBV therapy,0,train
494,91,miR-520,Fludarabine,0,train
249,97,miR-23b,Fulvestrant,0,train
60,21,miR-1226,Nutlin-3a,0,train
141,25,miR-155,"1,25(OH)2D3",0,train
90,102,miR-1285,Betulinic acid,0,train
359,109,miR-378,Lapatinib,0,train
337,73,miR-363*,Exemestane,0,train
389,120,miR-4286,AED therapy,0,train
247,79,miR-2277,Ribavirin,0,train
508,21,miR-542,Nutlin-3a,0,train
64,90,miR-1233,Topotecan,0,train
286,37,miR-30d*,Temozolomide,0,train
399,60,miR-4466,Crizotinib,0,train
186,81,miR-193b*,Dichloroacetate,0,train
504,57,miR-526b*,FOLFOX Chemotherapy,0,train
57,53,miR-1202,Daunorubicin,0,train
67,48,miR-1237,Epirubicin,0,train
69,71,miR-1246,Cytarabine,0,train
65,98,miR-1234,Leucovorin,0,train
18,66,MRUL,Paroxetine,0,train
126,27,miR-145,Methotrexate,0,train
144,102,miR-15a*,Betulinic acid,0,train
306,53,miR-3196,Daunorubicin,0,train
598,103,miR-888,Carmustine,0,train
45,38,miR-103,Cetuximab,0,train
60,73,miR-1226,Exemestane,0,train
115,14,miR-139,Carboplatin,0,train
272,8,miR-300,Trastuzumab,0,train
118,115,miR-141,modified ALLIC BFM 2002 protocol,0,train
218,111,miR-20b,10-hydroxycamptothecin,0,train
164,8,miR-185,Trastuzumab,0,train
460,71,miR-494,Cytarabine,0,train
193,27,miR-197-3p,Methotrexate,0,train
355,84,miR-374b,Mitomycin C,0,train
554,76,miR-643,Platinum,0,train
475,71,miR-5096,Cytarabine,0,train
338,82,miR-3647,Cyclopamine,0,train
357,7,miR-376c,Tamoxifen,0,train
532,33,miR-592,Glucocorticoid,0,train
196,69,miR-198,Retinoic Acid,0,train
527,2,miR-588,Dasatinib,0,train
76,47,miR-126,Interferon-gamma,0,train
186,51,miR-193b*,platinum-based doublet chemotherapy ,0,train
395,49,miR-4430,Capecitabine,0,train
267,40,miR-29a*,Dexamethasone,0,train
435,99,miR-4695,Euthyrox,0,train
111,97,miR-136,Fulvestrant,0,train
247,81,miR-2277,Dichloroacetate,0,train
413,67,miR-4516,Cyclophosphamide,0,train
13,34,LUCAT1,Sorafenib,0,train
248,61,miR-23a,Lorlatinib,0,train
550,80,miR-633,pegIFN/RBV therapy,0,train
546,85,miR-625*,Pertuzumab,0,train
508,6,miR-542,Gefitinib,0,train
340,114,miR-3651,DAPT,0,train
186,98,miR-193b*,Leucovorin,0,train
114,74,miR-138-1*,Letrozole,0,train
555,67,miR-647,Cyclophosphamide,0,train
148,9,miR-17,Fluorouracil,0,train
25,94,UCA1,Epirubicin HCl,0,train
492,45,miR-519d,Camptothecin,0,train
148,91,miR-17,Fludarabine,0,train
17,119,MEG3,chemotherapy,0,train
238,114,miR-22*,DAPT,0,train
92,47,miR-128a,Interferon-gamma,0,train
619,118,miR-99b,Ethanol,0,train
223,18,miR-210,Vincristine,0,train
127,64,miR-1468,Vinorelbine,0,train
240,20,miR-220,Mitoxantrone,0,train
149,4,miR-17*,Nilotinib,0,train
516,45,miR-568,Camptothecin,0,train
58,17,miR-1207,Adriamycin,0,train
331,69,miR-3607,Retinoic Acid,0,train
592,96,miR-875,Epirubicin hydrochloride,0,train
49,1,miR-106b-25,Gemcitabine,0,train
572,111,miR-6886-3p,10-hydroxycamptothecin,0,train
167,47,miR-187,Interferon-gamma,0,train
1,1,BCAR4,Gemcitabine,0,train
248,23,miR-23a,Sirolimus,0,train
146,110,miR-15b*,Pemetrexed,0,train
68,20,miR-124,Mitoxantrone,0,train
271,93,miR-29c,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
304,80,miR-3193,pegIFN/RBV therapy,0,train
162,23,miR-183,Sirolimus,0,train
373,2,miR-409,Dasatinib,0,train
160,113,miR-1825,Dihydrotestosterone,0,train
235,103,miR-219,Carmustine,0,train
229,120,miR-215,AED therapy,0,train
359,35,miR-378,Melphalan,0,train
459,69,miR-491,Retinoic Acid,0,train
45,10,miR-103,Paclitaxel,0,train
293,21,miR-3130,Nutlin-3a,0,train
176,7,miR-191,Tamoxifen,0,train
65,93,miR-1234,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
185,95,miR-193b,SIOP treatment protocol,0,train
156,34,miR-181c,Sorafenib,0,train
183,59,miR-193a,Vemurafenib,0,train
317,29,miR-335,Verapamil,0,train
500,23,miR-520g,Sirolimus,0,train
163,86,miR-184,Arsenic trioxide,0,train
568,51,miR-675,platinum-based doublet chemotherapy ,0,train
414,75,miR-452,Sunitinib,0,train
548,57,miR-629,FOLFOX Chemotherapy,0,train
420,54,miR-454,L-asparaginase,0,train
409,58,miR-449a,Fluoropyrimidine,0,train
141,81,miR-155,Dichloroacetate,0,train
21,58,ROR1-AS1,Fluoropyrimidine,0,train
268,14,miR-29b,Carboplatin,0,train
31,72,hsa-1274A,Anastrozole,0,train
227,116,miR-214,5-fluorouracil,0,train
381,116,miR-424*,5-fluorouracil,0,train
505,99,miR-532,Euthyrox,0,train
18,101,MRUL,Arsenic Trioxide,0,train
66,44,miR-1236,PCI-24781,0,train
352,39,miR-373*,Taxol,0,train
234,92,miR-218,histone deacetylase inhibitor,0,train
147,54,miR-16,L-asparaginase,0,train
184,51,miR-193a-3p,platinum-based doublet chemotherapy ,0,train
456,47,miR-487b,Interferon-gamma,0,train
261,80,miR-28,pegIFN/RBV therapy,0,train
167,37,miR-187,Temozolomide,0,train
255,1,miR-26a-MM1,Gemcitabine,0,train
229,83,miR-215,Interferon-alpha,0,train
269,101,miR-29b-1*,Arsenic Trioxide,0,train
436,58,miR-4707,Fluoropyrimidine,0,train
433,113,miR-4687,Dihydrotestosterone,0,train
407,104,miR-4492,Dibenziodolium,0,train
392,117,miR-431,Hydroxyurea,0,train
202,101,miR-19a,Arsenic Trioxide,0,train
353,114,miR-374a,DAPT,0,train
471,11,miR-503,Propofol,0,train
343,115,miR-367,modified ALLIC BFM 2002 protocol,0,train
280,88,miR-30a,Selumetinib,0,train
434,61,miR-4689,Lorlatinib,0,train
344,45,miR-3676,Camptothecin,0,train
366,74,miR-378i,Letrozole,0,train
121,93,miR-142,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
446,15,miR-4739,Tetraplatin,0,train
145,7,miR-15b,Tamoxifen,0,train
460,22,miR-494,Rapamycin,0,train
185,46,miR-193b,Vinblastine,0,train
211,68,miR-203,Mafosfamide,0,train
79,9,miR-1260b,Fluorouracil,0,train
585,10,miR-767,Paclitaxel,0,train
122,12,miR-143,Antioestrogens,0,train
503,98,miR-523,Leucovorin,0,train
140,117,miR-154*,Hydroxyurea,0,train
417,72,miR-4530,Anastrozole,0,train
204,25,miR-19b-1*,"1,25(OH)2D3",0,train
85,6,miR-1275,Gefitinib,0,train
335,109,miR-3621,Lapatinib,0,train
197,25,miR-199a,"1,25(OH)2D3",0,train
60,99,miR-1226,Euthyrox,0,train
409,89,miR-449a,Staurosporine,0,train
209,6,miR-200c*,Gefitinib,0,train
29,65,Let-7,Prednisone,0,train
474,24,miR-509,Temsirolimus,0,train
511,82,miR-548a,Cyclopamine,0,train
48,39,miR-106b,Taxol,0,train
538,77,miR-606,Levetiracetam,0,train
373,41,miR-409,Ibrutinib,0,train
516,99,miR-568,Euthyrox,0,train
396,50,miR-4454,PLX4720,0,train
78,97,miR-1260,Fulvestrant,0,train
615,72,miR-96-5p,Anastrozole,0,train
321,59,miR-33a*,Vemurafenib,0,train
485,20,miR-518e*,Mitoxantrone,0,train
545,55,miR-625,Prednisolone,0,train
15,52,MACC1-AS1,5-Fluorouracil,0,train
159,78,miR-182*,Valproate,0,train
236,103,miR-219-2,Carmustine,0,train
78,10,miR-1260,Paclitaxel,0,train
591,107,miR-874,Raltitrexed,0,train
372,21,miR-3960,Nutlin-3a,0,train
260,47,miR-27b ,Interferon-gamma,0,train
231,84,miR-216a,Mitomycin C,0,train
329,89,miR-34b,Staurosporine,0,train
409,13,miR-449a,Oxaliplatin,0,train
442,3,miR-4722,Imatinib,0,train
394,77,miR-4428,Levetiracetam,0,train
320,93,miR-33a,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
213,35,miR-204-5p,Melphalan,0,train
115,69,miR-139,Retinoic Acid,0,train
115,55,miR-139,Prednisolone,0,train
246,99,miR-224,Euthyrox,0,train
345,26,miR-3682,Bortezomib,0,train
507,9,miR-541*,Fluorouracil,0,train
563,32,miR-662,TRAIL therapy,0,train
78,44,miR-1260,PCI-24781,0,train
432,88,miR-4685,Selumetinib,0,train
110,79,miR-135b,Ribavirin,0,train
240,17,miR-220,Adriamycin,0,train
417,46,miR-4530,Vinblastine,0,train
51,6,miR-107,Gefitinib,0,train
323,41,miR-340,Ibrutinib,0,train
429,74,miR-4674,Letrozole,0,train
51,80,miR-107,pegIFN/RBV therapy,0,train
348,68,miR-370,Mafosfamide,0,train
37,103,let-7f,Carmustine,0,train
80,4,miR-1264,Nilotinib,0,train
450,7,miR-4758,Tamoxifen,0,train
271,30,miR-29c,epirubicin,0,train
339,36,miR-365,Oxymatrine,0,train
262,116,miR-2861,5-fluorouracil,0,train
6,115,GAS5,modified ALLIC BFM 2002 protocol,0,train
362,41,miR-378d,Ibrutinib,0,train
262,61,miR-2861,Lorlatinib,0,train
331,3,miR-3607,Imatinib,0,train
401,21,miR-4476,Nutlin-3a,0,train
328,92,miR-34a-5p,histone deacetylase inhibitor,0,train
468,25,miR-501,"1,25(OH)2D3",0,train
121,73,miR-142,Exemestane,0,train
174,18,miR-190,Vincristine,0,train
118,90,miR-141,Topotecan,0,train
207,100,miR-200b,Teniposide,0,train
362,17,miR-378d,Adriamycin,0,train
204,48,miR-19b-1*,Epirubicin,0,train
534,28,miR-593*,Pirarubicin,0,train
583,76,miR-765,Platinum,0,train
504,66,miR-526b*,Paroxetine,0,train
90,35,miR-1285,Melphalan,0,train
341,67,miR-3653,Cyclophosphamide,0,train
119,0,miR-141*,Cisplatin,0,train
202,22,miR-19a,Rapamycin,0,train
532,17,miR-592,Adriamycin,0,train
395,7,miR-4430,Tamoxifen,0,train
188,56,miR-195,10-Hydroxycamptothecin,0,train
519,41,miR-574,Ibrutinib,0,train
163,93,miR-184,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
271,32,miR-29c,TRAIL therapy,0,train
264,8,miR-298,Trastuzumab,0,train
48,54,miR-106b,L-asparaginase,0,train
532,92,miR-592,histone deacetylase inhibitor,0,train
96,72,miR-1293,Anastrozole,0,train
481,112,miR-517b,AGRO100,0,train
579,9,miR-744,Fluorouracil,0,train
114,47,miR-138-1*,Interferon-gamma,0,train
547,12,miR-628,Antioestrogens,0,train
19,109,NEAT1,Lapatinib,0,train
147,64,miR-16,Vinorelbine,0,train
446,57,miR-4739,FOLFOX Chemotherapy,0,train
613,40,miR-942,Dexamethasone,0,train
177,33,miR-191*,Glucocorticoid,0,train
172,23,miR-18b,Sirolimus,0,train
103,20,miR-130b,Mitoxantrone,0,train
84,10,miR-1273g,Paclitaxel,0,train
316,33,miR-331,Glucocorticoid,0,train
252,43,miR-25,Curcumin,0,train
88,18,miR-128-2,Vincristine,0,train
492,100,miR-519d,Teniposide,0,train
79,101,miR-1260b,Arsenic Trioxide,0,train
334,103,miR-362,Carmustine,0,train
352,77,miR-373*,Levetiracetam,0,train
547,95,miR-628,SIOP treatment protocol,0,train
111,104,miR-136,Dibenziodolium,0,train
93,1,miR-129,Gemcitabine,0,train
127,19,miR-1468,Etoposide,0,train
90,75,miR-1285,Sunitinib,0,train
421,67,miR-455,Cyclophosphamide,0,train
598,41,miR-888,Ibrutinib,0,train
30,19,Let-7a,Etoposide,0,train
497,58,miR-520c,Fluoropyrimidine,0,train
136,29,miR-150,Verapamil,0,train
560,76,miR-655,Platinum,0,train
33,103,let-7b,Carmustine,0,train
309,88,miR-3200,Selumetinib,0,train
509,73,miR-543,Exemestane,0,train
247,26,miR-2277,Bortezomib,0,train
358,49,miR-377,Capecitabine,0,train
426,116,miR-4655,5-fluorouracil,0,train
55,114,miR-10b,DAPT,0,train
565,35,miR-663a,Melphalan,0,train
406,60,miR-4488,Crizotinib,0,train
207,12,miR-200b,Antioestrogens,0,train
55,72,miR-10b,Anastrozole,0,train
145,110,miR-15b,Pemetrexed,0,train
409,60,miR-449a,Crizotinib,0,train
332,108,miR-361,Tomudex,0,train
279,82,miR-3065,Cyclopamine,0,train
599,26,miR-892b,Bortezomib,0,train
230,17,miR-216,Adriamycin,0,train
481,78,miR-517b,Valproate,0,train
592,92,miR-875,histone deacetylase inhibitor,0,train
188,79,miR-195,Ribavirin,0,train
38,69,let-7f-1*,Retinoic Acid,0,train
451,76,miR-4783,Platinum,0,train
343,26,miR-367,Bortezomib,0,train
66,93,miR-1236,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
605,13,miR-92a-1,Oxaliplatin,0,train
544,110,miR-624*,Pemetrexed,0,train
438,22,miR-4711,Rapamycin,0,train
490,110,miR-519b,Pemetrexed,0,train
549,101,miR-630,Arsenic Trioxide,0,train
543,118,miR-618,Ethanol,0,train
227,99,miR-214,Euthyrox,0,train
480,115,miR-517a,modified ALLIC BFM 2002 protocol,0,train
354,81,miR-374a*,Dichloroacetate,0,train
487,32,miR-518f*,TRAIL therapy,0,train
360,22,miR-378a,Rapamycin,0,train
216,33,miR-20a,Glucocorticoid,0,train
487,95,miR-518f*,SIOP treatment protocol,0,train
144,6,miR-15a*,Gefitinib,0,train
611,46,miR-939,Vinblastine,0,train
605,111,miR-92a-1,10-hydroxycamptothecin,0,train
413,35,miR-4516,Melphalan,0,train
367,55,miR-381,Prednisolone,0,train
321,45,miR-33a*,Camptothecin,0,train
500,69,miR-520g,Retinoic Acid,0,train
92,60,miR-128a,Crizotinib,0,train
563,20,miR-662,Mitoxantrone,0,train
619,91,miR-99b,Fludarabine,0,train
517,90,miR-569,Topotecan,0,train
117,33,miR-140-3p,Glucocorticoid,0,train
440,11,miR-4716,Propofol,0,train
614,79,miR-96,Ribavirin,0,train
437,84,miR-4710,Mitomycin C,0,train
18,110,MRUL,Pemetrexed,0,train
428,93,miR-4669,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
522,94,miR-582,Epirubicin HCl,0,train
118,62,miR-141,Colchicine,0,train
417,87,miR-4530,Irinotecan,0,train
29,28,Let-7,Pirarubicin,0,train
281,73,miR-30a*,Exemestane,0,train
152,35,miR-181,Melphalan,0,train
141,38,miR-155,Cetuximab,0,train
507,44,miR-541*,PCI-24781,0,train
70,29,miR-1247,Verapamil,0,train
222,40,miR-21-5p,Dexamethasone,0,train
509,26,miR-543,Bortezomib,0,train
15,49,MACC1-AS1,Capecitabine,0,train
468,89,miR-501,Staurosporine,0,train
403,13,miR-448,Oxaliplatin,0,train
458,110,miR-490,Pemetrexed,0,train
496,62,miR-520b,Colchicine,0,train
376,90,miR-412,Topotecan,0,train
117,110,miR-140-3p,Pemetrexed,0,train
304,62,miR-3193,Colchicine,0,train
214,106,miR-205,Pingyangmycin,0,train
138,116,miR-152,5-fluorouracil,0,train
93,54,miR-129,L-asparaginase,0,train
584,99,miR-766,Euthyrox,0,train
298,58,miR-3177,Fluoropyrimidine,0,train
552,34,miR-639,Sorafenib,0,train
400,97,miR-4467,Fulvestrant,0,train
220,45,miR-21,Camptothecin,0,train
237,80,miR-22,pegIFN/RBV therapy,0,train
222,47,miR-21-5p,Interferon-gamma,0,train
152,92,miR-181,histone deacetylase inhibitor,0,train
13,55,LUCAT1,Prednisolone,0,train
382,104,miR-425,Dibenziodolium,0,train
260,50,miR-27b ,PLX4720,0,train
334,43,miR-362,Curcumin,0,train
307,112,miR-32,AGRO100,0,train
343,12,miR-367,Antioestrogens,0,train
71,93,miR-1256,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
357,23,miR-376c,Sirolimus,0,train
484,57,miR-518c,FOLFOX Chemotherapy,0,train
380,81,miR-424,Dichloroacetate,0,train
23,113,SNHG5,Dihydrotestosterone,0,train
308,17,miR-320,Adriamycin,0,train
198,91,miR-199a-3p,Fludarabine,0,train
198,60,miR-199a-3p,Crizotinib,0,train
571,40,miR-6845-5p,Dexamethasone,0,train
439,34,miR-4713,Sorafenib,0,train
19,75,NEAT1,Sunitinib,0,train
68,57,miR-124,FOLFOX Chemotherapy,0,train
37,37,let-7f,Temozolomide,0,train
380,48,miR-424,Epirubicin,0,train
78,61,miR-1260,Lorlatinib,0,train
261,92,miR-28,histone deacetylase inhibitor,0,train
43,76,miR-100-5p,Platinum,0,train
125,101,miR-144-3p,Arsenic Trioxide,0,train
316,120,miR-331,AED therapy,0,train
272,22,miR-300,Rapamycin,0,train
502,64,miR-522,Vinorelbine,0,train
548,108,miR-629,Tomudex,0,train
82,5,miR-1268,Doxorubicin,0,train
111,26,miR-136,Bortezomib,0,train
161,83,miR-1826,Interferon-alpha,0,train
445,34,miR-4732,Sorafenib,0,train
555,97,miR-647,Fulvestrant,0,train
180,29,miR-1915,Verapamil,0,train
84,63,miR-1273g,Cyclosporin A,0,train
18,120,MRUL,AED therapy,0,train
423,79,miR-4638,Ribavirin,0,train
322,91,miR-33b,Fludarabine,0,train
54,116,miR-10a*,5-fluorouracil,0,train
254,32,miR-26a,TRAIL therapy,0,train
601,78,miR-920,Valproate,0,train
566,106,miR-665,Pingyangmycin,0,train
573,98,miR-7,Leucovorin,0,train
465,85,miR-500,Pertuzumab,0,train
53,35,miR-10a ,Melphalan,0,train
292,81,miR-3127,Dichloroacetate,0,train
451,21,miR-4783,Nutlin-3a,0,train
546,65,miR-625*,Prednisone,0,train
92,70,miR-128a,Rituximab,0,train
414,112,miR-452,AGRO100,0,train
88,79,miR-128-2,Ribavirin,0,train
396,46,miR-4454,Vinblastine,0,train
403,66,miR-448,Paroxetine,0,train
505,54,miR-532,L-asparaginase,0,train
7,2,GIHCG,Dasatinib,0,train
530,84,miR-590-5p,Mitomycin C,0,train
467,65,miR-500b,Prednisone,0,train
530,3,miR-590-5p,Imatinib,0,train
216,28,miR-20a,Pirarubicin,0,train
250,51,miR-23b-3p,platinum-based doublet chemotherapy ,0,train
402,109,miR-4478,Lapatinib,0,train
369,115,miR-383,modified ALLIC BFM 2002 protocol,0,train
479,116,miR-515,5-fluorouracil,0,train
617,94,miR-99a,Epirubicin HCl,0,train
404,19,miR-4484,Etoposide,0,train
130,120,miR-146b,AED therapy,0,train
363,27,miR-378e,Methotrexate,0,train
482,49,miR-517c,Capecitabine,0,train
213,88,miR-204-5p,Selumetinib,0,train
363,57,miR-378e,FOLFOX Chemotherapy,0,train
307,43,miR-32,Curcumin,0,train
313,24,miR-324,Temsirolimus,0,train
559,8,miR-654-5p,Trastuzumab,0,train
425,93,miR-4646,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
238,17,miR-22*,Adriamycin,0,train
485,54,miR-518e*,L-asparaginase,0,train
142,55,miR-155-5p,Prednisolone,0,train
582,33,miR-762,Glucocorticoid,0,train
377,62,miR-421,Colchicine,0,train
29,37,Let-7,Temozolomide,0,train
482,115,miR-517c,modified ALLIC BFM 2002 protocol,0,train
569,55,miR-675*,Prednisolone,0,train
77,15,miR-126*,Tetraplatin,0,train
239,47,miR-22-3p,Interferon-gamma,0,train
332,118,miR-361,Ethanol,0,train
252,35,miR-25,Melphalan,0,train
582,103,miR-762,Carmustine,0,train
397,58,miR-4463,Fluoropyrimidine,0,train
39,71,let-7g,Cytarabine,0,train
