rna_idx,drug_idx,rna_name,drug_name,label,split
47,49,miR-106a,Capecitabine,0,train
52,7,miR-10a,Tamoxifen,0,train
227,115,miR-214,modified ALLIC BFM 2002 protocol,0,train
510,86,miR-545,Arsenic trioxide,0,train
461,62,miR-495,Colchicine,0,train
187,4,miR-194,Nilotinib,0,train
477,6,miR-513a,Gefitinib,0,train
571,39,miR-6845-5p,Taxol,0,train
409,118,miR-449a,Ethanol,0,train
209,99,miR-200c*,Euthyrox,0,train
490,14,miR-519b,Carboplatin,0,train
496,99,miR-520b,Euthyrox,0,train
584,96,miR-766,Epirubicin hydrochloride,0,train
46,13,miR-105,Oxaliplatin,0,train
206,62,miR-200a,Colchicine,0,train
229,13,miR-215,Oxaliplatin,0,train
322,108,miR-33b,Tomudex,0,train
221,75,miR-21*,Sunitinib,0,train
184,57,miR-193a-3p,FOLFOX Chemotherapy,0,train
297,105,miR-3173,Hydrogen Peroxide,0,train
226,91,miR-213,Fludarabine,0,train
149,88,miR-17*,Selumetinib,0,train
152,107,miR-181,Raltitrexed,0,train
104,36,miR-132,Oxymatrine,0,train
423,74,miR-4638,Letrozole,0,train
610,82,miR-935,Cyclopamine,0,train
36,84,let-7e,Mitomycin C,0,train
122,15,miR-143,Tetraplatin,0,train
417,74,miR-4530,Letrozole,0,train
338,78,miR-3647,Valproate,0,train
572,115,miR-6886-3p,modified ALLIC BFM 2002 protocol,0,train
159,2,miR-182*,Dasatinib,0,train
604,41,miR-92a,Ibrutinib,0,train
544,80,miR-624*,pegIFN/RBV therapy,0,train
276,23,miR-302b,Sirolimus,0,train
528,25,miR-589*,"1,25(OH)2D3",0,train
199,76,miR-199a-5p,Platinum,0,train
177,79,miR-191*,Ribavirin,0,train
566,98,miR-665,Leucovorin,0,train
403,60,miR-448,Crizotinib,0,train
75,33,miR-125b-5p,Glucocorticoid,0,train
429,93,miR-4674,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
569,92,miR-675*,histone deacetylase inhibitor,0,train
314,103,miR-328,Carmustine,0,train
153,66,miR-181a,Paroxetine,0,train
479,85,miR-515,Pertuzumab,0,train
327,66,miR-34a,Paroxetine,0,train
174,119,miR-190,chemotherapy,0,train
300,85,miR-3180,Pertuzumab,0,train
245,54,miR-223,L-asparaginase,0,train
7,47,GIHCG,Interferon-gamma,0,train
272,60,miR-300,Crizotinib,0,train
247,107,miR-2277,Raltitrexed,0,train
247,19,miR-2277,Etoposide,0,train
34,62,let-7c,Colchicine,0,train
432,73,miR-4685,Exemestane,0,train
528,114,miR-589*,DAPT,0,train
615,90,miR-96-5p,Topotecan,0,train
141,34,miR-155,Sorafenib,0,train
242,0,miR-221*,Cisplatin,0,train
496,52,miR-520b,5-Fluorouracil,0,train
74,56,miR-125b,10-Hydroxycamptothecin,0,train
399,37,miR-4466,Temozolomide,0,train
357,6,miR-376c,Gefitinib,0,train
75,8,miR-125b-5p,Trastuzumab,0,train
204,27,miR-19b-1*,Methotrexate,0,train
442,105,miR-4722,Hydrogen Peroxide,0,train
362,96,miR-378d,Epirubicin hydrochloride,0,train
431,29,miR-468,Verapamil,0,train
597,47,miR-887,Interferon-gamma,0,train
445,39,miR-4732,Taxol,0,train
581,78,miR-760,Valproate,0,train
337,1,miR-363*,Gemcitabine,0,train
424,8,miR-4640,Trastuzumab,0,train
86,3,miR-1277,Imatinib,0,train
77,68,miR-126*,Mafosfamide,0,train
110,65,miR-135b,Prednisone,0,train
357,69,miR-376c,Retinoic Acid,0,train
266,14,miR-29a,Carboplatin,0,train
431,62,miR-468,Colchicine,0,train
589,87,miR-802,Irinotecan,0,train
377,118,miR-421,Ethanol,0,train
580,93,miR-758,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
154,118,miR-181a*,Ethanol,0,train
260,50,miR-27b ,PLX4720,0,train
238,23,miR-22*,Sirolimus,0,train
104,87,miR-132,Irinotecan,0,train
218,26,miR-20b,Bortezomib,0,train
149,36,miR-17*,Oxymatrine,0,train
193,38,miR-197-3p,Cetuximab,0,train
260,34,miR-27b ,Sorafenib,0,train
185,104,miR-193b,Dibenziodolium,0,train
207,34,miR-200b,Sorafenib,0,train
155,73,miR-181b,Exemestane,0,train
250,62,miR-23b-3p,Colchicine,0,train
256,104,miR-26b,Dibenziodolium,0,train
330,61,miR-34c,Lorlatinib,0,train
58,50,miR-1207,PLX4720,0,train
352,77,miR-373*,Levetiracetam,0,train
141,56,miR-155,10-Hydroxycamptothecin,0,train
565,97,miR-663a,Fulvestrant,0,train
429,71,miR-4674,Cytarabine,0,train
190,12,miR-196a-5p,Antioestrogens,0,train
431,32,miR-468,TRAIL therapy,0,train
540,10,miR-613,Paclitaxel,0,train
605,28,miR-92a-1,Pirarubicin,0,train
606,51,miR-92a-2*,platinum-based doublet chemotherapy ,0,train
394,75,miR-4428,Sunitinib,0,train
510,84,miR-545,Mitomycin C,0,train
38,87,let-7f-1*,Irinotecan,0,train
523,108,miR-584,Tomudex,0,train
470,73,miR-502,Exemestane,0,train
57,23,miR-1202,Sirolimus,0,train
567,99,miR-671,Euthyrox,0,train
598,119,miR-888,chemotherapy,0,train
578,20,miR-720,Mitoxantrone,0,train
278,95,miR-302c*,SIOP treatment protocol,0,train
175,98,miR-1908,Leucovorin,0,train
41,26,miR-1,Bortezomib,0,train
459,116,miR-491,5-fluorouracil,0,train
526,103,miR-587,Carmustine,0,train
275,61,miR-302a,Lorlatinib,0,train
70,2,miR-1247,Dasatinib,0,train
353,16,miR-374a,Docetaxel,0,train
160,57,miR-1825,FOLFOX Chemotherapy,0,train
156,95,miR-181c,SIOP treatment protocol,0,train
438,87,miR-4711,Irinotecan,0,train
35,57,let-7d,FOLFOX Chemotherapy,0,train
384,19,miR-4257,Etoposide,0,train
58,28,miR-1207,Pirarubicin,0,train
575,57,miR-7-5p,FOLFOX Chemotherapy,0,train
9,96,HOTAIR,Epirubicin hydrochloride,0,train
10,46,HULC,Vinblastine,0,train
277,74,miR-302c,Letrozole,0,train
501,18,miR-520h,Vincristine,0,train
411,82,miR-450a,Cyclopamine,0,train
57,103,miR-1202,Carmustine,0,train
389,74,miR-4286,Letrozole,0,train
579,12,miR-744,Antioestrogens,0,train
32,6,let-7a,Gefitinib,0,train
544,17,miR-624*,Adriamycin,0,train
323,116,miR-340,5-fluorouracil,0,train
379,24,miR-423,Temsirolimus,0,train
545,24,miR-625,Temsirolimus,0,train
331,56,miR-3607,10-Hydroxycamptothecin,0,train
340,65,miR-3651,Prednisone,0,train
120,2,miR-141-3p,Dasatinib,0,train
248,98,miR-23a,Leucovorin,0,train
481,84,miR-517b,Mitomycin C,0,train
495,43,miR-520a,Curcumin,0,train
114,26,miR-138-1*,Bortezomib,0,train
277,104,miR-302c,Dibenziodolium,0,train
599,30,miR-892b,epirubicin,0,train
35,87,let-7d,Irinotecan,0,train
107,47,miR-134,Interferon-gamma,0,train
144,35,miR-15a*,Melphalan,0,train
97,106,miR-1297,Pingyangmycin,0,train
446,21,miR-4739,Nutlin-3a,0,train
612,54,miR-940,L-asparaginase,0,train
217,62,miR-20a-5p,Colchicine,0,train
254,97,miR-26a,Fulvestrant,0,train
5,77,CUDR,Levetiracetam,0,train
30,105,Let-7a,Hydrogen Peroxide,0,train
538,89,miR-606,Staurosporine,0,train
31,82,hsa-1274A,Cyclopamine,0,train
546,110,miR-625*,Pemetrexed,0,train
281,7,miR-30a*,Tamoxifen,0,train
352,74,miR-373*,Letrozole,0,train
570,81,miR-6825-5p,Dichloroacetate,0,train
455,107,miR-486,Raltitrexed,0,train
163,82,miR-184,Cyclopamine,0,train
194,2,miR-1973,Dasatinib,0,train
341,93,miR-3653,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
552,3,miR-639,Imatinib,0,train
539,6,miR-6087,Gefitinib,0,train
117,35,miR-140-3p,Melphalan,0,train
331,112,miR-3607,AGRO100,0,train
618,115,miR-99a-5p,modified ALLIC BFM 2002 protocol,0,train
264,57,miR-298,FOLFOX Chemotherapy,0,train
26,89,XIST,Staurosporine,0,train
37,62,let-7f,Colchicine,0,train
218,95,miR-20b,SIOP treatment protocol,0,train
406,111,miR-4488,10-hydroxycamptothecin,0,train
394,100,miR-4428,Teniposide,0,train
16,68,MALAT1,Mafosfamide,0,train
532,87,miR-592,Irinotecan,0,train
543,108,miR-618,Tomudex,0,train
13,58,LUCAT1,Fluoropyrimidine,0,train
210,78,miR-202,Valproate,0,train
228,57,miR-214*,FOLFOX Chemotherapy,0,train
93,44,miR-129,PCI-24781,0,train
421,51,miR-455,platinum-based doublet chemotherapy ,0,train
553,14,miR-640,Carboplatin,0,train
154,79,miR-181a*,Ribavirin,0,train
153,112,miR-181a,AGRO100,0,train
101,71,miR-130a,Cytarabine,0,train
302,65,miR-3186,Prednisone,0,train
126,31,miR-145,Chemotherapy,0,train
231,54,miR-216a,L-asparaginase,0,train
257,109,miR-275,Lapatinib,0,train
141,37,miR-155,Temozolomide,0,train
470,2,miR-502,Dasatinib,0,train
7,58,GIHCG,Fluoropyrimidine,0,train
203,91,miR-19b,Fludarabine,0,train
158,68,miR-182,Mafosfamide,0,train
531,103,miR-591,Carmustine,0,train
223,68,miR-210,Mafosfamide,0,train
447,61,miR-4745,Lorlatinib,0,train
332,28,miR-361,Pirarubicin,0,train
418,54,miR-4532,L-asparaginase,0,train
598,87,miR-888,Irinotecan,0,train
469,115,miR-501-5P,modified ALLIC BFM 2002 protocol,0,train
530,3,miR-590-5p,Imatinib,0,train
551,98,miR-638,Leucovorin,0,train
284,72,miR-30c,Anastrozole,0,train
415,57,miR-4521,FOLFOX Chemotherapy,0,train
168,108,miR-187*,Tomudex,0,train
411,62,miR-450a,Colchicine,0,train
320,13,miR-33a,Oxaliplatin,0,train
21,109,ROR1-AS1,Lapatinib,0,train
52,10,miR-10a,Paclitaxel,0,train
115,107,miR-139,Raltitrexed,0,train
574,53,miR-7-1*,Daunorubicin,0,train
183,102,miR-193a,Betulinic acid,0,train
487,66,miR-518f*,Paroxetine,0,train
210,80,miR-202,pegIFN/RBV therapy,0,train
454,113,miR-485,Dihydrotestosterone,0,train
277,68,miR-302c,Mafosfamide,0,train
63,26,miR-1229-5p,Bortezomib,0,train
512,62,miR-550,Colchicine,0,train
308,36,miR-320,Oxymatrine,0,train
606,79,miR-92a-2*,Ribavirin,0,train
417,35,miR-4530,Melphalan,0,train
178,18,miR-1913,Vincristine,0,train
540,7,miR-613,Tamoxifen,0,train
594,101,miR-877,Arsenic Trioxide,0,train
26,110,XIST,Pemetrexed,0,train
1,20,BCAR4,Mitoxantrone,0,train
617,27,miR-99a,Methotrexate,0,train
35,67,let-7d,Cyclophosphamide,0,train
420,86,miR-454,Arsenic trioxide,0,train
163,80,miR-184,pegIFN/RBV therapy,0,train
312,120,miR-320d,AED therapy,0,train
575,71,miR-7-5p,Cytarabine,0,train
68,37,miR-124,Temozolomide,0,train
17,40,MEG3,Dexamethasone,0,train
578,74,miR-720,Letrozole,0,train
571,25,miR-6845-5p,"1,25(OH)2D3",0,train
474,88,miR-509,Selumetinib,0,train
394,108,miR-4428,Tomudex,0,train
185,54,miR-193b,L-asparaginase,0,train
538,64,miR-606,Vinorelbine,0,train
408,65,miR-4497,Prednisone,0,train
557,97,miR-651,Fulvestrant,0,train
29,50,Let-7,PLX4720,0,train
96,58,miR-1293,Fluoropyrimidine,0,train
600,4,miR-9,Nilotinib,0,train
330,44,miR-34c,PCI-24781,0,train
464,0,miR-499,Cisplatin,0,train
545,33,miR-625,Glucocorticoid,0,train
301,80,miR-3184,pegIFN/RBV therapy,0,train
527,102,miR-588,Betulinic acid,0,train
416,92,miR-453,histone deacetylase inhibitor,0,train
229,86,miR-215,Arsenic trioxide,0,train
215,105,miR-206,Hydrogen Peroxide,0,train
269,102,miR-29b-1*,Betulinic acid,0,train
142,104,miR-155-5p,Dibenziodolium,0,train
313,29,miR-324,Verapamil,0,train
566,43,miR-665,Curcumin,0,train
310,100,miR-320a,Teniposide,0,train
469,34,miR-501-5P,Sorafenib,0,train
393,73,miR-433,Exemestane,0,train
209,21,miR-200c*,Nutlin-3a,0,train
412,7,miR-451,Tamoxifen,0,train
219,73,miR-20b*,Exemestane,0,train
339,31,miR-365,Chemotherapy,0,train
51,24,miR-107,Temsirolimus,0,train
97,18,miR-1297,Vincristine,0,train
600,26,miR-9,Bortezomib,0,train
365,6,miR-378g,Gefitinib,0,train
463,93,miR-497,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
494,90,miR-520,Topotecan,0,train
257,88,miR-275,Selumetinib,0,train
302,0,miR-3186,Cisplatin,0,train
124,106,miR-144,Pingyangmycin,0,train
159,46,miR-182*,Vinblastine,0,train
347,97,miR-369,Fulvestrant,0,train
79,2,miR-1260b,Dasatinib,0,train
61,80,miR-1228,pegIFN/RBV therapy,0,train
121,36,miR-142,Oxymatrine,0,train
481,1,miR-517b,Gemcitabine,0,train
388,51,miR-4284,platinum-based doublet chemotherapy ,0,train
103,20,miR-130b,Mitoxantrone,0,train
322,6,miR-33b,Gefitinib,0,train
260,119,miR-27b ,chemotherapy,0,train
45,110,miR-103,Pemetrexed,0,train
176,4,miR-191,Nilotinib,0,train
525,100,miR-586,Teniposide,0,train
551,17,miR-638,Adriamycin,0,train
599,14,miR-892b,Carboplatin,0,train
469,33,miR-501-5P,Glucocorticoid,0,train
486,103,miR-518f,Carmustine,0,train
404,81,miR-4484,Dichloroacetate,0,train
122,111,miR-143,10-hydroxycamptothecin,0,train
219,11,miR-20b*,Propofol,0,train
585,59,miR-767,Vemurafenib,0,train
7,16,GIHCG,Docetaxel,0,train
26,13,XIST,Oxaliplatin,0,train
374,38,miR-410,Cetuximab,0,train
501,44,miR-520h,PCI-24781,0,train
230,69,miR-216,Retinoic Acid,0,train
11,48,LINP1,Epirubicin,0,train
123,9,miR-143*,Fluorouracil,0,train
177,36,miR-191*,Oxymatrine,0,train
119,97,miR-141*,Fulvestrant,0,train
162,26,miR-183,Bortezomib,0,train
303,9,miR-3187,Fluorouracil,0,train
297,68,miR-3173,Mafosfamide,0,train
294,78,miR-3141,Valproate,0,train
226,9,miR-213,Fluorouracil,0,train
352,118,miR-373*,Ethanol,0,train
442,75,miR-4722,Sunitinib,0,train
351,33,miR-373,Glucocorticoid,0,train
54,102,miR-10a*,Betulinic acid,0,train
8,32,H19,TRAIL therapy,0,train
604,103,miR-92a,Carmustine,0,train
181,106,miR-192,Pingyangmycin,0,train
126,58,miR-145,Fluoropyrimidine,0,train
210,23,miR-202,Sirolimus,0,train
205,106,miR-200,Pingyangmycin,0,train
496,12,miR-520b,Antioestrogens,0,train
490,95,miR-519b,SIOP treatment protocol,0,train
7,80,GIHCG,pegIFN/RBV therapy,0,train
366,74,miR-378i,Letrozole,0,train
307,118,miR-32,Ethanol,0,train
406,117,miR-4488,Hydroxyurea,0,train
462,112,miR-496,AGRO100,0,train
266,38,miR-29a,Cetuximab,0,train
140,97,miR-154*,Fulvestrant,0,train
423,78,miR-4638,Valproate,0,train
535,103,miR-598,Carmustine,0,train
547,34,miR-628,Sorafenib,0,train
534,60,miR-593*,Crizotinib,0,train
566,96,miR-665,Epirubicin hydrochloride,0,train
382,99,miR-425,Euthyrox,0,train
256,37,miR-26b,Temozolomide,0,train
484,116,miR-518c,5-fluorouracil,0,train
435,13,miR-4695,Oxaliplatin,0,train
58,8,miR-1207,Trastuzumab,0,train
39,82,let-7g,Cyclopamine,0,train
291,12,miR-3126,Antioestrogens,0,train
504,82,miR-526b*,Cyclopamine,0,train
586,81,miR-768,Dichloroacetate,0,train
416,7,miR-453,Tamoxifen,0,train
618,52,miR-99a-5p,5-Fluorouracil,0,train
404,40,miR-4484,Dexamethasone,0,train
113,77,miR-138,Levetiracetam,0,train
201,12,miR-199b*,Antioestrogens,0,train
543,102,miR-618,Betulinic acid,0,train
142,18,miR-155-5p,Vincristine,0,train
305,45,miR-3195,Camptothecin,0,train
474,63,miR-509,Cyclosporin A,0,train
557,12,miR-651,Antioestrogens,0,train
599,110,miR-892b,Pemetrexed,0,train
215,95,miR-206,SIOP treatment protocol,0,train
480,23,miR-517a,Sirolimus,0,train
616,69,miR-98,Retinoic Acid,0,train
599,79,miR-892b,Ribavirin,0,train
302,57,miR-3186,FOLFOX Chemotherapy,0,train
178,85,miR-1913,Pertuzumab,0,train
12,101,LOC285194,Arsenic Trioxide,0,train
17,106,MEG3,Pingyangmycin,0,train
247,22,miR-2277,Rapamycin,0,train
526,56,miR-587,10-Hydroxycamptothecin,0,train
309,87,miR-3200,Irinotecan,0,train
102,42,miR-130a-3p,Erlotinib,0,train
362,14,miR-378d,Carboplatin,0,train
573,40,miR-7,Dexamethasone,0,train
473,71,miR-506,Cytarabine,0,train
434,96,miR-4689,Epirubicin hydrochloride,0,train
271,16,miR-29c,Docetaxel,0,train
576,29,miR-708,Verapamil,0,train
558,95,miR-652,SIOP treatment protocol,0,train
405,24,miR-4485,Temsirolimus,0,train
297,75,miR-3173,Sunitinib,0,train
483,22,miR-518b,Rapamycin,0,train
560,95,miR-655,SIOP treatment protocol,0,train
504,67,miR-526b*,Cyclophosphamide,0,train
551,45,miR-638,Camptothecin,0,train
354,94,miR-374a*,Epirubicin HCl,0,train
513,113,miR-555,Dihydrotestosterone,0,train
124,85,miR-144,Pertuzumab,0,train
618,102,miR-99a-5p,Betulinic acid,0,train
368,101,miR-382,Arsenic Trioxide,0,train
192,113,miR-197,Dihydrotestosterone,0,train
313,78,miR-324,Valproate,0,train
580,78,miR-758,Valproate,0,train
0,116,ANRIL,5-fluorouracil,0,train
463,119,miR-497,chemotherapy,0,train
380,25,miR-424,"1,25(OH)2D3",0,train
60,111,miR-1226,10-hydroxycamptothecin,0,train
58,16,miR-1207,Docetaxel,0,train
465,89,miR-500,Staurosporine,0,train
16,105,MALAT1,Hydrogen Peroxide,0,train
502,81,miR-522,Dichloroacetate,0,train
134,98,miR-149,Leucovorin,0,train
340,68,miR-3651,Mafosfamide,0,train
578,53,miR-720,Daunorubicin,0,train
304,113,miR-3193,Dihydrotestosterone,0,train
278,74,miR-302c*,Letrozole,0,train
1,66,BCAR4,Paroxetine,0,train
499,40,miR-520d*,Dexamethasone,0,train
395,10,miR-4430,Paclitaxel,0,train
496,101,miR-520b,Arsenic Trioxide,0,train
310,2,miR-320a,Dasatinib,0,train
486,4,miR-518f,Nilotinib,0,train
524,79,miR-585,Ribavirin,0,train
164,30,miR-185,epirubicin,0,train
45,100,miR-103,Teniposide,0,train
469,41,miR-501-5P,Ibrutinib,0,train
394,11,miR-4428,Propofol,0,train
621,85,miR-Plus-A1031,Pertuzumab,0,train
217,92,miR-20a-5p,histone deacetylase inhibitor,0,train
419,85,miR-4535,Pertuzumab,0,train
232,35,miR-216b,Melphalan,0,train
194,9,miR-1973,Fluorouracil,0,train
482,62,miR-517c,Colchicine,0,train
71,104,miR-1256,Dibenziodolium,0,train
0,65,ANRIL,Prednisone,0,train
403,0,miR-448,Cisplatin,0,train
565,87,miR-663a,Irinotecan,0,train
348,70,miR-370,Rituximab,0,train
32,42,let-7a,Erlotinib,0,train
340,58,miR-3651,Fluoropyrimidine,0,train
162,97,miR-183,Fulvestrant,0,train
200,20,miR-199b,Mitoxantrone,0,train
120,120,miR-141-3p,AED therapy,0,train
77,50,miR-126*,PLX4720,0,train
279,11,miR-3065,Propofol,0,train
182,95,miR-192*,SIOP treatment protocol,0,train
382,84,miR-425,Mitomycin C,0,train
69,54,miR-1246,L-asparaginase,0,train
341,16,miR-3653,Docetaxel,0,train
407,17,miR-4492,Adriamycin,0,train
571,68,miR-6845-5p,Mafosfamide,0,train
92,28,miR-128a,Pirarubicin,0,train
194,7,miR-1973,Tamoxifen,0,train
172,110,miR-18b,Pemetrexed,0,train
218,8,miR-20b,Trastuzumab,0,train
410,15,miR-4508,Tetraplatin,0,train
48,98,miR-106b,Leucovorin,0,train
357,74,miR-376c,Letrozole,0,train
234,114,miR-218,DAPT,0,train
196,117,miR-198,Hydroxyurea,0,train
593,21,miR-876,Nutlin-3a,0,train
126,12,miR-145,Antioestrogens,0,train
224,48,miR-211,Epirubicin,0,train
612,29,miR-940,Verapamil,0,train
285,55,miR-30d,Prednisolone,0,train
222,83,miR-21-5p,Interferon-alpha,0,train
8,93,H19,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
519,7,miR-574,Tamoxifen,0,train
517,80,miR-569,pegIFN/RBV therapy,0,train
261,40,miR-28,Dexamethasone,0,train
299,113,miR-3178,Dihydrotestosterone,0,train
149,119,miR-17*,chemotherapy,0,train
321,91,miR-33a*,Fludarabine,0,train
82,76,miR-1268,Platinum,0,train
315,64,miR-330,Vinorelbine,0,train
460,49,miR-494,Capecitabine,0,train
448,86,miR-4749,Arsenic trioxide,0,train
195,24,miR-1976,Temsirolimus,0,train
369,26,miR-383,Bortezomib,0,train
161,109,miR-1826,Lapatinib,0,train
43,37,miR-100-5p,Temozolomide,0,train
488,34,miR-519,Sorafenib,0,train
502,37,miR-522,Temozolomide,0,train
136,17,miR-150,Adriamycin,0,train
293,12,miR-3130,Antioestrogens,0,train
603,111,miR-923,10-hydroxycamptothecin,0,train
463,113,miR-497,Dihydrotestosterone,0,train
194,50,miR-1973,PLX4720,0,train
494,101,miR-520,Arsenic Trioxide,0,train
331,110,miR-3607,Pemetrexed,0,train
119,82,miR-141*,Cyclopamine,0,train
449,120,miR-4750,AED therapy,0,train
444,42,miR-4725,Erlotinib,0,train
355,3,miR-374b,Imatinib,0,train
190,61,miR-196a-5p,Lorlatinib,0,train
439,56,miR-4713,10-Hydroxycamptothecin,0,train
470,117,miR-502,Hydroxyurea,0,train
73,80,miR-125a,pegIFN/RBV therapy,0,train
482,114,miR-517c,DAPT,0,train
322,95,miR-33b,SIOP treatment protocol,0,train
578,30,miR-720,epirubicin,0,train
137,37,miR-151,Temozolomide,0,train
489,29,miR-519a,Verapamil,0,train
506,47,miR-539,Interferon-gamma,0,train
585,107,miR-767,Raltitrexed,0,train
361,17,miR-378c,Adriamycin,0,train
292,46,miR-3127,Vinblastine,0,train
259,29,miR-27b,Verapamil,0,train
348,56,miR-370,10-Hydroxycamptothecin,0,train
186,67,miR-193b*,Cyclophosphamide,0,train
183,99,miR-193a,Euthyrox,0,train
615,10,miR-96-5p,Paclitaxel,0,train
186,100,miR-193b*,Teniposide,0,train
351,6,miR-373,Gefitinib,0,train
123,71,miR-143*,Cytarabine,0,train
294,64,miR-3141,Vinorelbine,0,train
202,43,miR-19a,Curcumin,0,train
412,43,miR-451,Curcumin,0,train
273,87,miR-301a,Irinotecan,0,train
562,107,miR-660,Raltitrexed,0,train
29,103,Let-7,Carmustine,0,train
428,86,miR-4669,Arsenic trioxide,0,train
372,36,miR-3960,Oxymatrine,0,train
559,80,miR-654-5p,pegIFN/RBV therapy,0,train
499,81,miR-520d*,Dichloroacetate,0,train
574,43,miR-7-1*,Curcumin,0,train
523,20,miR-584,Mitoxantrone,0,train
145,28,miR-15b,Pirarubicin,0,train
8,100,H19,Teniposide,0,train
371,20,miR-3940,Mitoxantrone,0,train
270,17,miR-29b-2*,Adriamycin,0,train
485,2,miR-518e*,Dasatinib,0,train
520,69,miR-576,Retinoic Acid,0,train
310,90,miR-320a,Topotecan,0,train
93,63,miR-129,Cyclosporin A,0,train
318,47,miR-338,Interferon-gamma,0,train
607,58,miR-92b,Fluoropyrimidine,0,train
2,51,CASC11,platinum-based doublet chemotherapy ,0,train
45,109,miR-103,Lapatinib,0,train
490,13,miR-519b,Oxaliplatin,0,train
553,27,miR-640,Methotrexate,0,train
31,1,hsa-1274A,Gemcitabine,0,train
177,38,miR-191*,Cetuximab,0,train
200,75,miR-199b,Sunitinib,0,train
331,55,miR-3607,Prednisolone,0,train
217,102,miR-20a-5p,Betulinic acid,0,train
2,59,CASC11,Vemurafenib,0,train
120,83,miR-141-3p,Interferon-alpha,0,train
9,30,HOTAIR,epirubicin,0,train
512,31,miR-550,Chemotherapy,0,train
140,83,miR-154*,Interferon-alpha,0,train
343,24,miR-367,Temsirolimus,0,train
515,45,miR-563,Camptothecin,0,train
21,112,ROR1-AS1,AGRO100,0,train
89,69,miR-1280,Retinoic Acid,0,train
336,105,miR-363,Hydrogen Peroxide,0,train
143,64,miR-15a,Vinorelbine,0,train
508,107,miR-542,Raltitrexed,0,train
195,31,miR-1976,Chemotherapy,0,train
212,54,miR-204,L-asparaginase,0,train
22,78,SLC25A25-AS1,Valproate,0,train
270,63,miR-29b-2*,Cyclosporin A,0,train
354,76,miR-374a*,Platinum,0,train
467,116,miR-500b,5-fluorouracil,0,train
573,76,miR-7,Platinum,0,train
199,40,miR-199a-5p,Dexamethasone,0,train
457,66,miR-489,Paroxetine,0,train
595,67,miR-885,Cyclophosphamide,0,train
583,14,miR-765,Carboplatin,0,train
15,40,MACC1-AS1,Dexamethasone,0,train
454,57,miR-485,FOLFOX Chemotherapy,0,train
145,48,miR-15b,Epirubicin,0,train
332,58,miR-361,Fluoropyrimidine,0,train
157,24,miR-181d,Temsirolimus,0,train
7,26,GIHCG,Bortezomib,0,train
501,79,miR-520h,Ribavirin,0,train
198,25,miR-199a-3p,"1,25(OH)2D3",0,train
298,116,miR-3177,5-fluorouracil,0,train
470,28,miR-502,Pirarubicin,0,train
588,70,miR-801,Rituximab,0,train
54,39,miR-10a*,Taxol,0,train
44,3,miR-101,Imatinib,0,train
561,36,miR-658,Oxymatrine,0,train
162,91,miR-183,Fludarabine,0,train
425,87,miR-4646,Irinotecan,0,train
405,5,miR-4485,Doxorubicin,0,train
13,17,LUCAT1,Adriamycin,0,train
521,57,miR-578,FOLFOX Chemotherapy,0,train
529,82,miR-590,Cyclopamine,0,train
523,106,miR-584,Pingyangmycin,0,train
394,21,miR-4428,Nutlin-3a,0,train
431,14,miR-468,Carboplatin,0,train
247,119,miR-2277,chemotherapy,0,train
480,115,miR-517a,modified ALLIC BFM 2002 protocol,0,train
96,105,miR-1293,Hydrogen Peroxide,0,train
36,98,let-7e,Leucovorin,0,train
83,3,miR-127,Imatinib,0,train
543,23,miR-618,Sirolimus,0,train
65,26,miR-1234,Bortezomib,0,train
593,83,miR-876,Interferon-alpha,0,train
504,49,miR-526b*,Capecitabine,0,train
163,3,miR-184,Imatinib,0,train
4,77,CRNDE,Levetiracetam,0,train
532,93,miR-592,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
253,59,miR-25*,Vemurafenib,0,train
399,108,miR-4466,Tomudex,0,train
107,16,miR-134,Docetaxel,0,train
281,25,miR-30a*,"1,25(OH)2D3",0,train
113,87,miR-138,Irinotecan,0,train
485,101,miR-518e*,Arsenic Trioxide,0,train
449,78,miR-4750,Valproate,0,train
21,89,ROR1-AS1,Staurosporine,0,train
531,41,miR-591,Ibrutinib,0,train
489,30,miR-519a,epirubicin,0,train
479,47,miR-515,Interferon-gamma,0,train
168,91,miR-187*,Fludarabine,0,train
166,100,miR-186*,Teniposide,0,train
48,46,miR-106b,Vinblastine,0,train
119,69,miR-141*,Retinoic Acid,0,train
605,79,miR-92a-1,Ribavirin,0,train
134,88,miR-149,Selumetinib,0,train
515,0,miR-563,Cisplatin,0,train
592,53,miR-875,Daunorubicin,0,train
52,104,miR-10a,Dibenziodolium,0,train
331,32,miR-3607,TRAIL therapy,0,train
47,88,miR-106a,Selumetinib,0,train
17,20,MEG3,Mitoxantrone,0,train
45,96,miR-103,Epirubicin hydrochloride,0,train
438,104,miR-4711,Dibenziodolium,0,train
515,106,miR-563,Pingyangmycin,0,train
443,111,miR-4723,10-hydroxycamptothecin,0,train
85,91,miR-1275,Fludarabine,0,train
602,53,miR-922,Daunorubicin,0,train
502,43,miR-522,Curcumin,0,train
27,102,XLOC_006753,Betulinic acid,0,train
147,115,miR-16,modified ALLIC BFM 2002 protocol,0,train
