rna_idx,drug_idx,rna_name,drug_name,label,split
477,116,miR-513a,5-fluorouracil,0,train
258,111,miR-27a,10-hydroxycamptothecin,0,train
232,26,miR-216b,Bortezomib,0,train
610,71,miR-935,Cytarabine,0,train
64,36,miR-1233,Oxymatrine,0,train
163,35,miR-184,Melphalan,0,train
396,30,miR-4454,epirubicin,0,train
1,0,BCAR4,Cisplatin,0,train
163,102,miR-184,Betulinic acid,0,train
373,10,miR-409,Paclitaxel,0,train
8,83,H19,Interferon-alpha,0,train
304,116,miR-3193,5-fluorouracil,0,train
614,71,miR-96,Cytarabine,0,train
18,120,MRUL,AED therapy,0,train
380,114,miR-424,DAPT,0,train
294,23,miR-3141,Sirolimus,0,train
146,10,miR-15b*,Paclitaxel,0,train
542,8,miR-615,Trastuzumab,0,train
185,70,miR-193b,Rituximab,0,train
62,119,miR-1228*,chemotherapy,0,train
88,71,miR-128-2,Cytarabine,0,train
595,4,miR-885,Nilotinib,0,train
172,37,miR-18b,Temozolomide,0,train
138,25,miR-152,"1,25(OH)2D3",0,train
428,24,miR-4669,Temsirolimus,0,train
109,3,miR-135a,Imatinib,0,train
230,60,miR-216,Crizotinib,0,train
328,86,miR-34a-5p,Arsenic trioxide,0,train
48,54,miR-106b,L-asparaginase,0,train
463,118,miR-497,Ethanol,0,train
417,59,miR-4530,Vemurafenib,0,train
494,92,miR-520,histone deacetylase inhibitor,0,train
74,50,miR-125b,PLX4720,0,train
596,23,miR-886,Sirolimus,0,train
571,15,miR-6845-5p,Tetraplatin,0,train
17,88,MEG3,Selumetinib,0,train
212,45,miR-204,Camptothecin,0,train
424,74,miR-4640,Letrozole,0,train
536,15,miR-601,Tetraplatin,0,train
343,110,miR-367,Pemetrexed,0,train
331,98,miR-3607,Leucovorin,0,train
190,54,miR-196a-5p,L-asparaginase,0,train
426,16,miR-4655,Docetaxel,0,train
360,113,miR-378a,Dihydrotestosterone,0,train
144,94,miR-15a*,Epirubicin HCl,0,train
619,92,miR-99b,histone deacetylase inhibitor,0,train
380,53,miR-424,Daunorubicin,0,train
504,91,miR-526b*,Fludarabine,0,train
292,73,miR-3127,Exemestane,0,train
301,18,miR-3184,Vincristine,0,train
515,57,miR-563,FOLFOX Chemotherapy,0,train
455,34,miR-486,Sorafenib,0,train
55,40,miR-10b,Dexamethasone,0,train
341,114,miR-3653,DAPT,0,train
248,55,miR-23a,Prednisolone,0,train
444,16,miR-4725,Docetaxel,0,train
200,119,miR-199b,chemotherapy,0,train
384,108,miR-4257,Tomudex,0,train
262,112,miR-2861,AGRO100,0,train
486,104,miR-518f,Dibenziodolium,0,train
500,21,miR-520g,Nutlin-3a,0,train
229,29,miR-215,Verapamil,0,train
36,75,let-7e,Sunitinib,0,train
66,22,miR-1236,Rapamycin,0,train
24,82,TUG1,Cyclopamine,0,train
575,106,miR-7-5p,Pingyangmycin,0,train
567,75,miR-671,Sunitinib,0,train
65,37,miR-1234,Temozolomide,0,train
304,68,miR-3193,Mafosfamide,0,train
154,26,miR-181a*,Bortezomib,0,train
135,54,miR-149*,L-asparaginase,0,train
601,84,miR-920,Mitomycin C,0,train
181,85,miR-192,Pertuzumab,0,train
602,6,miR-922,Gefitinib,0,train
107,4,miR-134,Nilotinib,0,train
1,84,BCAR4,Mitomycin C,0,train
398,50,miR-4465,PLX4720,0,train
453,11,miR-483,Propofol,0,train
82,34,miR-1268,Sorafenib,0,train
536,56,miR-601,10-Hydroxycamptothecin,0,train
390,39,miR-4288,Taxol,0,train
601,52,miR-920,5-Fluorouracil,0,train
535,111,miR-598,10-hydroxycamptothecin,0,train
414,34,miR-452,Sorafenib,0,train
28,87,linc-VLDLR,Irinotecan,0,train
151,77,miR-17-92,Levetiracetam,0,train
88,12,miR-128-2,Antioestrogens,0,train
555,18,miR-647,Vincristine,0,train
384,102,miR-4257,Betulinic acid,0,train
324,29,miR-342,Verapamil,0,train
366,84,miR-378i,Mitomycin C,0,train
69,33,miR-1246,Glucocorticoid,0,train
307,35,miR-32,Melphalan,0,train
215,53,miR-206,Daunorubicin,0,train
298,109,miR-3177,Lapatinib,0,train
371,41,miR-3940,Ibrutinib,0,train
85,82,miR-1275,Cyclopamine,0,train
451,11,miR-4783,Propofol,0,train
255,74,miR-26a-MM1,Letrozole,0,train
164,6,miR-185,Gefitinib,0,train
160,112,miR-1825,AGRO100,0,train
564,101,miR-663,Arsenic Trioxide,0,train
391,108,miR-429,Tomudex,0,train
245,98,miR-223,Leucovorin,0,train
232,41,miR-216b,Ibrutinib,0,train
232,89,miR-216b,Staurosporine,0,train
339,75,miR-365,Sunitinib,0,train
302,15,miR-3186,Tetraplatin,0,train
599,55,miR-892b,Prednisolone,0,train
49,25,miR-106b-25,"1,25(OH)2D3",0,train
348,111,miR-370,10-hydroxycamptothecin,0,train
430,96,miR-4675,Epirubicin hydrochloride,0,train
18,66,MRUL,Paroxetine,0,train
314,27,miR-328,Methotrexate,0,train
539,27,miR-6087,Methotrexate,0,train
80,49,miR-1264,Capecitabine,0,train
433,3,miR-4687,Imatinib,0,train
329,31,miR-34b,Chemotherapy,0,train
315,45,miR-330,Camptothecin,0,train
88,77,miR-128-2,Levetiracetam,0,train
74,92,miR-125b,histone deacetylase inhibitor,0,train
500,70,miR-520g,Rituximab,0,train
240,41,miR-220,Ibrutinib,0,train
21,38,ROR1-AS1,Cetuximab,0,train
231,109,miR-216a,Lapatinib,0,train
474,116,miR-509,5-fluorouracil,0,train
176,20,miR-191,Mitoxantrone,0,train
35,116,let-7d,5-fluorouracil,0,train
523,91,miR-584,Fludarabine,0,train
184,119,miR-193a-3p,chemotherapy,0,train
536,3,miR-601,Imatinib,0,train
493,30,miR-519e*,epirubicin,0,train
342,33,miR-3665,Glucocorticoid,0,train
457,69,miR-489,Retinoic Acid,0,train
62,107,miR-1228*,Raltitrexed,0,train
337,37,miR-363*,Temozolomide,0,train
277,97,miR-302c,Fulvestrant,0,train
227,119,miR-214,chemotherapy,0,train
153,83,miR-181a,Interferon-alpha,0,train
4,51,CRNDE,platinum-based doublet chemotherapy ,0,train
169,47,miR-188,Interferon-gamma,0,train
275,119,miR-302a,chemotherapy,0,train
475,35,miR-5096,Melphalan,0,train
567,38,miR-671,Cetuximab,0,train
394,76,miR-4428,Platinum,0,train
63,20,miR-1229-5p,Mitoxantrone,0,train
324,24,miR-342,Temsirolimus,0,train
314,18,miR-328,Vincristine,0,train
248,41,miR-23a,Ibrutinib,0,train
411,104,miR-450a,Dibenziodolium,0,train
153,74,miR-181a,Letrozole,0,train
369,32,miR-383,TRAIL therapy,0,train
385,106,miR-4258,Pingyangmycin,0,train
21,54,ROR1-AS1,L-asparaginase,0,train
203,13,miR-19b,Oxaliplatin,0,train
63,12,miR-1229-5p,Antioestrogens,0,train
103,101,miR-130b,Arsenic Trioxide,0,train
164,119,miR-185,chemotherapy,0,train
503,72,miR-523,Anastrozole,0,train
520,85,miR-576,Pertuzumab,0,train
529,76,miR-590,Platinum,0,train
566,2,miR-665,Dasatinib,0,train
157,6,miR-181d,Gefitinib,0,train
18,42,MRUL,Erlotinib,0,train
340,114,miR-3651,DAPT,0,train
36,33,let-7e,Glucocorticoid,0,train
196,42,miR-198,Erlotinib,0,train
45,18,miR-103,Vincristine,0,train
410,24,miR-4508,Temsirolimus,0,train
372,49,miR-3960,Capecitabine,0,train
396,20,miR-4454,Mitoxantrone,0,train
392,35,miR-431,Melphalan,0,train
243,69,miR-222,Retinoic Acid,0,train
308,2,miR-320,Dasatinib,0,train
128,27,miR-1469,Methotrexate,0,train
77,42,miR-126*,Erlotinib,0,train
539,93,miR-6087,intensive induction chemotherapy based on cytarabine and idarubicine,0,train
330,67,miR-34c,Cyclophosphamide,0,train
527,10,miR-588,Paclitaxel,0,train
379,49,miR-423,Capecitabine,0,train
283,65,miR-30b*,Prednisone,0,train
561,14,miR-658,Carboplatin,0,train
471,26,miR-503,Bortezomib,0,train
301,15,miR-3184,Tetraplatin,0,train
260,96,miR-27b ,Epirubicin hydrochloride,0,train
241,69,miR-221,Retinoic Acid,0,train
66,77,miR-1236,Levetiracetam,0,train
356,42,miR-375,Erlotinib,0,train
169,38,miR-188,Cetuximab,0,train
253,33,miR-25*,Glucocorticoid,0,train
107,112,miR-134,AGRO100,0,train
403,3,miR-448,Imatinib,0,train
51,20,miR-107,Mitoxantrone,0,train
285,2,miR-30d,Dasatinib,0,train
565,95,miR-663a,SIOP treatment protocol,0,train
577,100,miR-718,Teniposide,0,train
605,109,miR-92a-1,Lapatinib,0,train
84,8,miR-1273g,Trastuzumab,0,train
4,117,CRNDE,Hydroxyurea,0,train
173,47,miR-19,Interferon-gamma,0,train
581,17,miR-760,Adriamycin,0,train
141,76,miR-155,Platinum,0,train
397,87,miR-4463,Irinotecan,0,train
249,8,miR-23b,Trastuzumab,0,train
595,116,miR-885,5-fluorouracil,0,train
562,74,miR-660,Letrozole,0,train
269,81,miR-29b-1*,Dichloroacetate,0,train
511,15,miR-548a,Tetraplatin,0,train
575,25,miR-7-5p,"1,25(OH)2D3",0,train
390,117,miR-4288,Hydroxyurea,0,train
319,62,miR-339,Colchicine,0,train
441,92,miR-4721,histone deacetylase inhibitor,0,train
420,65,miR-454,Prednisone,0,train
451,83,miR-4783,Interferon-alpha,0,train
459,73,miR-491,Exemestane,0,train
82,31,miR-1268,Chemotherapy,0,train
134,115,miR-149,modified ALLIC BFM 2002 protocol,0,train
599,44,miR-892b,PCI-24781,0,train
369,115,miR-383,modified ALLIC BFM 2002 protocol,0,train
477,66,miR-513a,Paroxetine,0,train
382,40,miR-425,Dexamethasone,0,train
243,43,miR-222,Curcumin,0,train
463,26,miR-497,Bortezomib,0,train
72,70,miR-1258,Rituximab,0,train
313,117,miR-324,Hydroxyurea,0,train
173,50,miR-19,PLX4720,0,train
462,30,miR-496,epirubicin,0,train
105,88,miR-133a,Selumetinib,0,train
304,5,miR-3193,Doxorubicin,0,train
379,58,miR-423,Fluoropyrimidine,0,train
589,13,miR-802,Oxaliplatin,0,train
115,38,miR-139,Cetuximab,0,train
542,72,miR-615,Anastrozole,0,train
262,9,miR-2861,Fluorouracil,0,train
497,62,miR-520c,Colchicine,0,train
211,98,miR-203,Leucovorin,0,train
620,5,miR-99b*,Doxorubicin,0,train
14,90,Lnc-VLDLR,Topotecan,0,train
48,88,miR-106b,Selumetinib,0,train
530,90,miR-590-5p,Topotecan,0,train
276,115,miR-302b,modified ALLIC BFM 2002 protocol,0,train
26,61,XIST,Lorlatinib,0,train
283,2,miR-30b*,Dasatinib,0,train
429,98,miR-4674,Leucovorin,0,train
370,69,miR-3937,Retinoic Acid,0,train
305,111,miR-3195,10-hydroxycamptothecin,0,train
137,98,miR-151,Leucovorin,0,train
608,23,miR-93,Sirolimus,0,train
552,42,miR-639,Erlotinib,0,train
162,41,miR-183,Ibrutinib,0,train
468,50,miR-501,PLX4720,0,train
428,109,miR-4669,Lapatinib,0,train
456,38,miR-487b,Cetuximab,0,train
376,54,miR-412,L-asparaginase,0,train
564,20,miR-663,Mitoxantrone,0,train
201,31,miR-199b*,Chemotherapy,0,train
87,65,miR-128,Prednisone,0,train
434,14,miR-4689,Carboplatin,0,train
159,87,miR-182*,Irinotecan,0,train
73,51,miR-125a,platinum-based doublet chemotherapy ,0,train
237,120,miR-22,AED therapy,0,train
210,95,miR-202,SIOP treatment protocol,0,train
406,6,miR-4488,Gefitinib,0,train
478,97,miR-514,Fulvestrant,0,train
606,85,miR-92a-2*,Pertuzumab,0,train
147,118,miR-16,Ethanol,0,train
187,118,miR-194,Ethanol,0,train
601,74,miR-920,Letrozole,0,train
505,91,miR-532,Fludarabine,0,train
458,37,miR-490,Temozolomide,0,train
40,113,let-7i,Dihydrotestosterone,0,train
373,29,miR-409,Verapamil,0,train
157,26,miR-181d,Bortezomib,0,train
259,35,miR-27b,Melphalan,0,train
154,47,miR-181a*,Interferon-gamma,0,train
178,21,miR-1913,Nutlin-3a,0,train
502,73,miR-522,Exemestane,0,train
76,27,miR-126,Methotrexate,0,train
156,48,miR-181c,Epirubicin,0,train
275,70,miR-302a,Rituximab,0,train
423,6,miR-4638,Gefitinib,0,train
454,64,miR-485,Vinorelbine,0,train
270,29,miR-29b-2*,Verapamil,0,train
590,30,miR-873,epirubicin,0,train
551,115,miR-638,modified ALLIC BFM 2002 protocol,0,train
313,71,miR-324,Cytarabine,0,train
482,76,miR-517c,Platinum,0,train
27,107,XLOC_006753,Raltitrexed,0,train
513,11,miR-555,Propofol,0,train
421,35,miR-455,Melphalan,0,train
81,28,miR-1265,Pirarubicin,0,train
222,41,miR-21-5p,Ibrutinib,0,train
519,104,miR-574,Dibenziodolium,0,train
167,97,miR-187,Fulvestrant,0,train
361,50,miR-378c,PLX4720,0,train
188,108,miR-195,Tomudex,0,train
197,63,miR-199a,Cyclosporin A,0,train
588,60,miR-801,Crizotinib,0,train
301,69,miR-3184,Retinoic Acid,0,train
49,101,miR-106b-25,Arsenic Trioxide,0,train
260,49,miR-27b ,Capecitabine,0,train
543,56,miR-618,10-Hydroxycamptothecin,0,train
188,65,miR-195,Prednisone,0,train
177,33,miR-191*,Glucocorticoid,0,train
285,60,miR-30d,Crizotinib,0,train
224,80,miR-211,pegIFN/RBV therapy,0,train
149,86,miR-17*,Arsenic trioxide,0,train
463,30,miR-497,epirubicin,0,train
98,96,miR-1299,Epirubicin hydrochloride,0,train
495,57,miR-520a,FOLFOX Chemotherapy,0,train
51,84,miR-107,Mitomycin C,0,train
581,72,miR-760,Anastrozole,0,train
296,23,miR-3154,Sirolimus,0,train
381,75,miR-424*,Sunitinib,0,train
39,71,let-7g,Cytarabine,0,train
202,90,miR-19a,Topotecan,0,train
61,17,miR-1228,Adriamycin,0,train
468,8,miR-501,Trastuzumab,0,train
270,16,miR-29b-2*,Docetaxel,0,train
31,115,hsa-1274A,modified ALLIC BFM 2002 protocol,0,train
88,43,miR-128-2,Curcumin,0,train
162,42,miR-183,Erlotinib,0,train
483,75,miR-518b,Sunitinib,0,train
20,88,PVT1,Selumetinib,0,train
231,3,miR-216a,Imatinib,0,train
325,113,miR-345,Dihydrotestosterone,0,train
287,87,miR-30e,Irinotecan,0,train
123,70,miR-143*,Rituximab,0,train
87,67,miR-128,Cyclophosphamide,0,train
403,2,miR-448,Dasatinib,0,train
87,117,miR-128,Hydroxyurea,0,train
120,100,miR-141-3p,Teniposide,0,train
464,35,miR-499,Melphalan,0,train
46,65,miR-105,Prednisone,0,train
282,76,miR-30b,Platinum,0,train
111,104,miR-136,Dibenziodolium,0,train
262,27,miR-2861,Methotrexate,0,train
533,48,miR-593,Epirubicin,0,train
243,41,miR-222,Ibrutinib,0,train
151,22,miR-17-92,Rapamycin,0,train
595,11,miR-885,Propofol,0,train
480,3,miR-517a,Imatinib,0,train
446,83,miR-4739,Interferon-alpha,0,train
130,89,miR-146b,Staurosporine,0,train
135,9,miR-149*,Fluorouracil,0,train
560,23,miR-655,Sirolimus,0,train
338,12,miR-3647,Antioestrogens,0,train
160,50,miR-1825,PLX4720,0,train
256,116,miR-26b,5-fluorouracil,0,train
231,30,miR-216a,epirubicin,0,train
497,8,miR-520c,Trastuzumab,0,train
502,30,miR-522,epirubicin,0,train
579,37,miR-744,Temozolomide,0,train
453,102,miR-483,Betulinic acid,0,train
380,29,miR-424,Verapamil,0,train
453,90,miR-483,Topotecan,0,train
573,51,miR-7,platinum-based doublet chemotherapy ,0,train
92,46,miR-128a,Vinblastine,0,train
104,113,miR-132,Dihydrotestosterone,0,train
4,56,CRNDE,10-Hydroxycamptothecin,0,train
15,67,MACC1-AS1,Cyclophosphamide,0,train
140,17,miR-154*,Adriamycin,0,train
325,65,miR-345,Prednisone,0,train
74,63,miR-125b,Cyclosporin A,0,train
417,58,miR-4530,Fluoropyrimidine,0,train
533,77,miR-593,Levetiracetam,0,train
69,40,miR-1246,Dexamethasone,0,train
339,108,miR-365,Tomudex,0,train
251,60,miR-24,Crizotinib,0,train
295,100,miR-3147,Teniposide,0,train
392,112,miR-431,AGRO100,0,train
75,54,miR-125b-5p,L-asparaginase,0,train
10,5,HULC,Doxorubicin,0,train
275,62,miR-302a,Colchicine,0,train
401,69,miR-4476,Retinoic Acid,0,train
384,104,miR-4257,Dibenziodolium,0,train
407,78,miR-4492,Valproate,0,train
525,16,miR-586,Docetaxel,0,train
522,61,miR-582,Lorlatinib,0,train
306,111,miR-3196,10-hydroxycamptothecin,0,train
304,6,miR-3193,Gefitinib,0,train
386,83,miR-4261,Interferon-alpha,0,train
72,3,miR-1258,Imatinib,0,train
68,60,miR-124,Crizotinib,0,train
528,119,miR-589*,chemotherapy,0,train
169,64,miR-188,Vinorelbine,0,train
282,49,miR-30b,Capecitabine,0,train
422,73,miR-455-3p,Exemestane,0,train
77,84,miR-126*,Mitomycin C,0,train
251,118,miR-24,Ethanol,0,train
381,24,miR-424*,Temsirolimus,0,train
87,43,miR-128,Curcumin,0,train
572,41,miR-6886-3p,Ibrutinib,0,train
224,88,miR-211,Selumetinib,0,train
123,113,miR-143*,Dihydrotestosterone,0,train
294,87,miR-3141,Irinotecan,0,train
356,3,miR-375,Imatinib,0,train
614,36,miR-96,Oxymatrine,0,train
224,15,miR-211,Tetraplatin,0,train
117,68,miR-140-3p,Mafosfamide,0,train
355,72,miR-374b,Anastrozole,0,train
213,113,miR-204-5p,Dihydrotestosterone,0,train
93,13,miR-129,Oxaliplatin,0,train
260,46,miR-27b ,Vinblastine,0,train
501,54,miR-520h,L-asparaginase,0,train
239,27,miR-22-3p,Methotrexate,0,train
180,23,miR-1915,Sirolimus,0,train
17,119,MEG3,chemotherapy,0,train
591,6,miR-874,Gefitinib,0,train
312,30,miR-320d,epirubicin,0,train
620,95,miR-99b*,SIOP treatment protocol,0,train
338,109,miR-3647,Lapatinib,0,train
151,56,miR-17-92,10-Hydroxycamptothecin,0,train
168,57,miR-187*,FOLFOX Chemotherapy,0,train
413,73,miR-4516,Exemestane,0,train
516,51,miR-568,platinum-based doublet chemotherapy ,0,train
442,92,miR-4722,histone deacetylase inhibitor,0,train
548,2,miR-629,Dasatinib,0,train
596,17,miR-886,Adriamycin,0,train
328,56,miR-34a-5p,10-Hydroxycamptothecin,0,train
203,34,miR-19b,Sorafenib,0,train
404,16,miR-4484,Docetaxel,0,train
498,36,miR-520d,Oxymatrine,0,train
221,45,miR-21*,Camptothecin,0,train
207,115,miR-200b,modified ALLIC BFM 2002 protocol,0,train
520,9,miR-576,Fluorouracil,0,train
186,28,miR-193b*,Pirarubicin,0,train
120,32,miR-141-3p,TRAIL therapy,0,train
315,101,miR-330,Arsenic Trioxide,0,train
110,67,miR-135b,Cyclophosphamide,0,train
37,82,let-7f,Cyclopamine,0,train
89,69,miR-1280,Retinoic Acid,0,train
29,65,Let-7,Prednisone,0,train
388,116,miR-4284,5-fluorouracil,0,train
405,43,miR-4485,Curcumin,0,train
405,99,miR-4485,Euthyrox,0,train
415,45,miR-4521,Camptothecin,0,train
592,78,miR-875,Valproate,0,train
273,65,miR-301a,Prednisone,0,train
524,42,miR-585,Erlotinib,0,train
15,87,MACC1-AS1,Irinotecan,0,train
52,34,miR-10a,Sorafenib,0,train
503,104,miR-523,Dibenziodolium,0,train
214,11,miR-205,Propofol,0,train
577,0,miR-718,Cisplatin,0,train
481,72,miR-517b,Anastrozole,0,train
345,120,miR-3682,AED therapy,0,train
91,107,miR-1288,Raltitrexed,0,train
281,119,miR-30a*,chemotherapy,0,train
394,33,miR-4428,Glucocorticoid,0,train
113,84,miR-138,Mitomycin C,0,train
416,100,miR-453,Teniposide,0,train
600,65,miR-9,Prednisone,0,train
106,119,miR-133b,chemotherapy,0,train
402,57,miR-4478,FOLFOX Chemotherapy,0,train
43,88,miR-100-5p,Selumetinib,0,train
457,45,miR-489,Camptothecin,0,train
359,107,miR-378,Raltitrexed,0,train
72,86,miR-1258,Arsenic trioxide,0,train
98,54,miR-1299,L-asparaginase,0,train
582,73,miR-762,Exemestane,0,train
310,11,miR-320a,Propofol,0,train
574,19,miR-7-1*,Etoposide,0,train
505,105,miR-532,Hydrogen Peroxide,0,train
77,73,miR-126*,Exemestane,0,train
373,19,miR-409,Etoposide,0,train
211,57,miR-203,FOLFOX Chemotherapy,0,train
318,75,miR-338,Sunitinib,0,train
109,64,miR-135a,Vinorelbine,0,train
53,14,miR-10a ,Carboplatin,0,train
404,75,miR-4484,Sunitinib,0,train
532,1,miR-592,Gemcitabine,0,train
554,58,miR-643,Fluoropyrimidine,0,train
513,70,miR-555,Rituximab,0,train
579,104,miR-744,Dibenziodolium,0,train
281,101,miR-30a*,Arsenic Trioxide,0,train
21,80,ROR1-AS1,pegIFN/RBV therapy,0,train
184,50,miR-193a-3p,PLX4720,0,train
295,12,miR-3147,Antioestrogens,0,train
51,39,miR-107,Taxol,0,train
319,76,miR-339,Platinum,0,train
80,92,miR-1264,histone deacetylase inhibitor,0,train
175,119,miR-1908,chemotherapy,0,train
331,103,miR-3607,Carmustine,0,train
580,63,miR-758,Cyclosporin A,0,train
80,30,miR-1264,epirubicin,0,train
467,64,miR-500b,Vinorelbine,0,train
345,14,miR-3682,Carboplatin,0,train
111,5,miR-136,Doxorubicin,0,train
553,112,miR-640,AGRO100,0,train
240,88,miR-220,Selumetinib,0,train
399,74,miR-4466,Letrozole,0,train
100,77,miR-1307,Levetiracetam,0,train
342,103,miR-3665,Carmustine,0,train
130,42,miR-146b,Erlotinib,0,train
464,106,miR-499,Pingyangmycin,0,train
196,56,miR-198,10-Hydroxycamptothecin,0,train
595,105,miR-885,Hydrogen Peroxide,0,train
448,79,miR-4749,Ribavirin,0,train
57,22,miR-1202,Rapamycin,0,train
381,59,miR-424*,Vemurafenib,0,train
156,115,miR-181c,modified ALLIC BFM 2002 protocol,0,train
457,111,miR-489,10-hydroxycamptothecin,0,train
589,33,miR-802,Glucocorticoid,0,train
476,6,miR-512,Gefitinib,0,train
254,1,miR-26a,Gemcitabine,0,train
197,52,miR-199a,5-Fluorouracil,0,train
377,10,miR-421,Paclitaxel,0,train
551,39,miR-638,Taxol,0,train
54,29,miR-10a*,Verapamil,0,train
423,96,miR-4638,Epirubicin hydrochloride,0,train
430,19,miR-4675,Etoposide,0,train
27,27,XLOC_006753,Methotrexate,0,train
568,58,miR-675,Fluoropyrimidine,0,train
179,29,miR-1914*,Verapamil,0,train
132,62,miR-148a,Colchicine,0,train
586,49,miR-768,Capecitabine,0,train
203,96,miR-19b,Epirubicin hydrochloride,0,train
616,80,miR-98,pegIFN/RBV therapy,0,train
368,96,miR-382,Epirubicin hydrochloride,0,train
483,58,miR-518b,Fluoropyrimidine,0,train
200,77,miR-199b,Levetiracetam,0,train
221,112,miR-21*,AGRO100,0,train
309,85,miR-3200,Pertuzumab,0,train
366,9,miR-378i,Fluorouracil,0,train
30,81,Let-7a,Dichloroacetate,0,train
83,17,miR-127,Adriamycin,0,train
210,85,miR-202,Pertuzumab,0,train
87,9,miR-128,Fluorouracil,0,train
244,75,miR-222*,Sunitinib,0,train
487,88,miR-518f*,Selumetinib,0,train
351,110,miR-373,Pemetrexed,0,train
573,19,miR-7,Etoposide,0,train
425,108,miR-4646,Tomudex,0,train
600,16,miR-9,Docetaxel,0,train
545,10,miR-625,Paclitaxel,0,train
157,57,miR-181d,FOLFOX Chemotherapy,0,train
452,94,miR-4787,Epirubicin HCl,0,train
336,108,miR-363,Tomudex,0,train
271,70,miR-29c,Rituximab,0,train
474,46,miR-509,Vinblastine,0,train
261,9,miR-28,Fluorouracil,0,train
322,81,miR-33b,Dichloroacetate,0,train
335,107,miR-3621,Raltitrexed,0,train
444,80,miR-4725,pegIFN/RBV therapy,0,train
336,48,miR-363,Epirubicin,0,train
244,77,miR-222*,Levetiracetam,0,train
442,105,miR-4722,Hydrogen Peroxide,0,train
280,81,miR-30a,Dichloroacetate,0,train
124,75,miR-144,Sunitinib,0,train
467,43,miR-500b,Curcumin,0,train
174,90,miR-190,Topotecan,0,train
7,88,GIHCG,Selumetinib,0,train
347,32,miR-369,TRAIL therapy,0,train
175,51,miR-1908,platinum-based doublet chemotherapy ,0,train
539,52,miR-6087,5-Fluorouracil,0,train
475,57,miR-5096,FOLFOX Chemotherapy,0,train
474,10,miR-509,Paclitaxel,0,train
17,46,MEG3,Vinblastine,0,train
86,33,miR-1277,Glucocorticoid,0,train
260,106,miR-27b ,Pingyangmycin,0,train
499,37,miR-520d*,Temozolomide,0,train
445,81,miR-4732,Dichloroacetate,0,train
393,60,miR-433,Crizotinib,0,train
430,9,miR-4675,Fluorouracil,0,train
239,40,miR-22-3p,Dexamethasone,0,train
267,47,miR-29a*,Interferon-gamma,0,train
294,69,miR-3141,Retinoic Acid,0,train
610,101,miR-935,Arsenic Trioxide,0,train
269,99,miR-29b-1*,Euthyrox,0,train
259,1,miR-27b,Gemcitabine,0,train
14,14,Lnc-VLDLR,Carboplatin,0,train
427,98,miR-4665,Leucovorin,0,train
154,11,miR-181a*,Propofol,0,train
621,72,miR-Plus-A1031,Anastrozole,0,train
327,33,miR-34a,Glucocorticoid,0,train
440,87,miR-4716,Irinotecan,0,train
321,72,miR-33a*,Anastrozole,0,train
221,81,miR-21*,Dichloroacetate,0,train
593,77,miR-876,Levetiracetam,0,train
543,60,miR-618,Crizotinib,0,train
198,44,miR-199a-3p,PCI-24781,0,train
398,22,miR-4465,Rapamycin,0,train
201,79,miR-199b*,Ribavirin,0,train
585,104,miR-767,Dibenziodolium,0,train
296,20,miR-3154,Mitoxantrone,0,train
187,78,miR-194,Valproate,0,train
444,35,miR-4725,Melphalan,0,train
22,54,SLC25A25-AS1,L-asparaginase,0,train
584,4,miR-766,Nilotinib,0,train
422,72,miR-455-3p,Anastrozole,0,train
8,34,H19,Sorafenib,0,train
94,94,miR-129*,Epirubicin HCl,0,train
225,0,miR-212,Cisplatin,0,train
514,8,miR-560,Trastuzumab,0,train
297,117,miR-3173,Hydroxyurea,0,train
150,47,miR-17-5p,Interferon-gamma,0,train
168,41,miR-187*,Ibrutinib,0,train
230,9,miR-216,Fluorouracil,0,train
133,32,miR-148b,TRAIL therapy,0,train
415,4,miR-4521,Nilotinib,0,train
576,70,miR-708,Rituximab,0,train
228,54,miR-214*,L-asparaginase,0,train
3,43,CCAT1,Curcumin,0,train
327,108,miR-34a,Tomudex,0,train
607,16,miR-92b,Docetaxel,0,train
62,102,miR-1228*,Betulinic acid,0,train
500,28,miR-520g,Pirarubicin,0,train
54,58,miR-10a*,Fluoropyrimidine,0,train
364,25,miR-378f,"1,25(OH)2D3",0,train
587,108,miR-769,Tomudex,0,train
354,47,miR-374a*,Interferon-gamma,0,train
25,21,UCA1,Nutlin-3a,0,train
133,82,miR-148b,Cyclopamine,0,train
113,69,miR-138,Retinoic Acid,0,train
163,85,miR-184,Pertuzumab,0,train
462,108,miR-496,Tomudex,0,train
13,34,LUCAT1,Sorafenib,0,train
283,80,miR-30b*,pegIFN/RBV therapy,0,train
190,112,miR-196a-5p,AGRO100,0,train
255,87,miR-26a-MM1,Irinotecan,0,train
462,84,miR-496,Mitomycin C,0,train
314,34,miR-328,Sorafenib,0,train
99,32,miR-130,TRAIL therapy,0,train
294,62,miR-3141,Colchicine,0,train
94,111,miR-129*,10-hydroxycamptothecin,0,train
166,100,miR-186*,Teniposide,0,train
136,77,miR-150,Levetiracetam,0,train
384,24,miR-4257,Temsirolimus,0,train
342,98,miR-3665,Leucovorin,0,train
606,71,miR-92a-2*,Cytarabine,0,train
85,74,miR-1275,Letrozole,0,train
380,63,miR-424,Cyclosporin A,0,train
57,10,miR-1202,Paclitaxel,0,train
487,6,miR-518f*,Gefitinib,0,train
310,44,miR-320a,PCI-24781,0,train
443,95,miR-4723,SIOP treatment protocol,0,train
288,41,miR-30e*,Ibrutinib,0,train
