rna_idx,drug_idx,rna_name,drug_name,label,split
423,52,miR-4638,5-Fluorouracil,1,train
424,1,miR-4640,Gemcitabine,1,train
424,52,miR-4640,5-Fluorouracil,1,train
425,1,miR-4646,Gemcitabine,1,train
425,52,miR-4646,5-Fluorouracil,1,train
426,1,miR-4655,Gemcitabine,1,train
426,52,miR-4655,5-Fluorouracil,1,train
428,1,miR-4669,Gemcitabine,1,train
428,52,miR-4669,5-Fluorouracil,1,train
429,1,miR-4674,Gemcitabine,1,train
429,52,miR-4674,5-Fluorouracil,1,train
430,1,miR-4675,Gemcitabine,1,train
430,52,miR-4675,5-Fluorouracil,1,train
431,77,miR-468,Levetiracetam,1,train
431,78,miR-468,Valproate,1,train
432,1,miR-4685,Gemcitabine,1,train
432,52,miR-4685,5-Fluorouracil,1,train
433,1,miR-4687,Gemcitabine,1,train
433,52,miR-4687,5-Fluorouracil,1,train
434,1,miR-4689,Gemcitabine,1,train
434,52,miR-4689,5-Fluorouracil,1,train
436,1,miR-4707,Gemcitabine,1,train
436,52,miR-4707,5-Fluorouracil,1,train
437,1,miR-4710,Gemcitabine,1,train
437,52,miR-4710,5-Fluorouracil,1,train
438,1,miR-4711,Gemcitabine,1,train
438,52,miR-4711,5-Fluorouracil,1,train
439,1,miR-4713,Gemcitabine,1,train
439,10,miR-4713,Paclitaxel,1,train
439,52,miR-4713,5-Fluorouracil,1,train
440,1,miR-4716,Gemcitabine,1,train
440,52,miR-4716,5-Fluorouracil,1,train
441,1,miR-4721,Gemcitabine,1,train
441,52,miR-4721,5-Fluorouracil,1,train
442,1,miR-4722,Gemcitabine,1,train
442,52,miR-4722,5-Fluorouracil,1,train
443,1,miR-4723,Gemcitabine,1,train
443,52,miR-4723,5-Fluorouracil,1,train
444,1,miR-4725,Gemcitabine,1,train
444,52,miR-4725,5-Fluorouracil,1,train
445,1,miR-4732,Gemcitabine,1,train
445,52,miR-4732,5-Fluorouracil,1,train
446,1,miR-4739,Gemcitabine,1,train
446,52,miR-4739,5-Fluorouracil,1,train
447,1,miR-4745,Gemcitabine,1,train
447,52,miR-4745,5-Fluorouracil,1,train
448,1,miR-4749,Gemcitabine,1,train
448,52,miR-4749,5-Fluorouracil,1,train
449,1,miR-4750,Gemcitabine,1,train
449,52,miR-4750,5-Fluorouracil,1,train
450,1,miR-4758,Gemcitabine,1,train
450,52,miR-4758,5-Fluorouracil,1,train
451,1,miR-4783,Gemcitabine,1,train
451,52,miR-4783,5-Fluorouracil,1,train
452,1,miR-4787,Gemcitabine,1,train
452,52,miR-4787,5-Fluorouracil,1,train
453,0,miR-483,Cisplatin,1,train
453,1,miR-483,Gemcitabine,1,train
453,3,miR-483,Imatinib,1,train
453,10,miR-483,Paclitaxel,1,train
453,13,miR-483,Oxaliplatin,1,train
453,17,miR-483,Adriamycin,1,train
453,34,miR-483,Sorafenib,1,train
453,52,miR-483,5-Fluorouracil,1,train
456,1,miR-487b,Gemcitabine,1,train
456,6,miR-487b,Gefitinib,1,train
457,0,miR-489,Cisplatin,1,train
457,7,miR-489,Tamoxifen,1,train
462,29,miR-496,Verapamil,1,train
463,6,miR-497,Gefitinib,1,train
463,29,miR-497,Verapamil,1,train
463,51,miR-497,platinum-based doublet chemotherapy ,1,train
464,29,miR-499,Verapamil,1,train
465,16,miR-500,Docetaxel,1,train
465,66,miR-500,Paroxetine,1,train
467,1,miR-500b,Gemcitabine,1,train
467,52,miR-500b,5-Fluorouracil,1,train
468,0,miR-501,Cisplatin,1,train
468,52,miR-501,5-Fluorouracil,1,train
468,66,miR-501,Paroxetine,1,train
470,29,miR-502,Verapamil,1,train
470,66,miR-502,Paroxetine,1,train
472,27,miR-505,Methotrexate,1,train
472,29,miR-505,Verapamil,1,train
473,56,miR-506,10-Hydroxycamptothecin,1,train
473,111,miR-506,10-hydroxycamptothecin,1,train
477,1,miR-513a,Gemcitabine,1,train
477,10,miR-513a,Paclitaxel,1,train
477,13,miR-513a,Oxaliplatin,1,train
478,0,miR-514,Cisplatin,1,train
478,29,miR-514,Verapamil,1,train
479,0,miR-515,Cisplatin,1,train
479,1,miR-515,Gemcitabine,1,train
479,7,miR-515,Tamoxifen,1,train
479,90,miR-515,Topotecan,1,train
480,0,miR-517a,Cisplatin,1,train
480,29,miR-517a,Verapamil,1,train
481,0,miR-517b,Cisplatin,1,train
481,29,miR-517b,Verapamil,1,train
482,0,miR-517c,Cisplatin,1,train
482,7,miR-517c,Tamoxifen,1,train
482,29,miR-517c,Verapamil,1,train
482,64,miR-517c,Vinorelbine,1,train
483,0,miR-518b,Cisplatin,1,train
483,7,miR-518b,Tamoxifen,1,train
485,7,miR-518e*,Tamoxifen,1,train
485,64,miR-518e*,Vinorelbine,1,train
486,0,miR-518f,Cisplatin,1,train
486,1,miR-518f,Gemcitabine,1,train
486,7,miR-518f,Tamoxifen,1,train
486,64,miR-518f,Vinorelbine,1,train
487,0,miR-518f*,Cisplatin,1,train
487,52,miR-518f*,5-Fluorouracil,1,train
490,0,miR-519b,Cisplatin,1,train
490,29,miR-519b,Verapamil,1,train
490,64,miR-519b,Vinorelbine,1,train
493,0,miR-519e*,Cisplatin,1,train
493,52,miR-519e*,5-Fluorouracil,1,train
493,64,miR-519e*,Vinorelbine,1,train
494,7,miR-520,Tamoxifen,1,train
494,65,miR-520,Prednisone,1,train
495,0,miR-520a,Cisplatin,1,train
495,29,miR-520a,Verapamil,1,train
495,52,miR-520a,5-Fluorouracil,1,train
496,0,miR-520b,Cisplatin,1,train
496,7,miR-520b,Tamoxifen,1,train
496,29,miR-520b,Verapamil,1,train
497,0,miR-520c,Cisplatin,1,train
497,29,miR-520c,Verapamil,1,train
499,0,miR-520d*,Cisplatin,1,train
499,52,miR-520d*,5-Fluorouracil,1,train
500,0,miR-520g,Cisplatin,1,train
500,9,miR-520g,Fluorouracil,1,train
500,10,miR-520g,Paclitaxel,1,train
500,13,miR-520g,Oxaliplatin,1,train
500,29,miR-520g,Verapamil,1,train
501,0,miR-520h,Cisplatin,1,train
501,7,miR-520h,Tamoxifen,1,train
501,10,miR-520h,Paclitaxel,1,train
501,29,miR-520h,Verapamil,1,train
503,0,miR-523,Cisplatin,1,train
505,0,miR-532,Cisplatin,1,train
505,1,miR-532,Gemcitabine,1,train
505,3,miR-532,Imatinib,1,train
505,29,miR-532,Verapamil,1,train
505,52,miR-532,5-Fluorouracil,1,train
505,93,miR-532,intensive induction chemotherapy based on cytarabine and idarubicine,1,train
506,0,miR-539,Cisplatin,1,train
506,29,miR-539,Verapamil,1,train
507,0,miR-541*,Cisplatin,1,train
507,29,miR-541*,Verapamil,1,train
509,50,miR-543,PLX4720,1,train
511,29,miR-548a,Verapamil,1,train
511,34,miR-548a,Sorafenib,1,train
512,7,miR-550,Tamoxifen,1,train
512,13,miR-550,Oxaliplatin,1,train
513,29,miR-555,Verapamil,1,train
514,29,miR-560,Verapamil,1,train
515,29,miR-563,Verapamil,1,train
516,29,miR-568,Verapamil,1,train
517,29,miR-569,Verapamil,1,train
519,120,miR-574,AED therapy,1,train
521,29,miR-578,Verapamil,1,train
522,29,miR-582,Verapamil,1,train
522,64,miR-582,Vinorelbine,1,train
523,0,miR-584,Cisplatin,1,train
523,1,miR-584,Gemcitabine,1,train
523,13,miR-584,Oxaliplatin,1,train
523,52,miR-584,5-Fluorouracil,1,train
524,13,miR-585,Oxaliplatin,1,train
524,64,miR-585,Vinorelbine,1,train
525,29,miR-586,Verapamil,1,train
525,64,miR-586,Vinorelbine,1,train
526,29,miR-587,Verapamil,1,train
526,52,miR-587,5-Fluorouracil,1,train
527,29,miR-588,Verapamil,1,train
528,29,miR-589*,Verapamil,1,train
529,0,miR-590,Cisplatin,1,train
529,1,miR-590,Gemcitabine,1,train
529,29,miR-590,Verapamil,1,train
529,52,miR-590,5-Fluorouracil,1,train
530,0,miR-590-5p,Cisplatin,1,train
530,10,miR-590-5p,Paclitaxel,1,train
530,17,miR-590-5p,Adriamycin,1,train
531,10,miR-591,Paclitaxel,1,train
531,13,miR-591,Oxaliplatin,1,train
531,29,miR-591,Verapamil,1,train
532,29,miR-592,Verapamil,1,train
534,29,miR-593*,Verapamil,1,train
535,0,miR-598,Cisplatin,1,train
535,16,miR-598,Docetaxel,1,train
535,51,miR-598,platinum-based doublet chemotherapy ,1,train
536,0,miR-601,Cisplatin,1,train
536,13,miR-601,Oxaliplatin,1,train
536,29,miR-601,Verapamil,1,train
537,29,miR-605,Verapamil,1,train
538,29,miR-606,Verapamil,1,train
540,0,miR-613,Cisplatin,1,train
540,13,miR-613,Oxaliplatin,1,train
540,29,miR-613,Verapamil,1,train
540,34,miR-613,Sorafenib,1,train
542,0,miR-615,Cisplatin,1,train
542,27,miR-615,Methotrexate,1,train
542,52,miR-615,5-Fluorouracil,1,train
544,1,miR-624*,Gemcitabine,1,train
544,52,miR-624*,5-Fluorouracil,1,train
545,7,miR-625,Tamoxifen,1,train
545,66,miR-625,Paroxetine,1,train
546,1,miR-625*,Gemcitabine,1,train
546,52,miR-625*,5-Fluorouracil,1,train
547,7,miR-628,Tamoxifen,1,train
547,51,miR-628,platinum-based doublet chemotherapy ,1,train
547,75,miR-628,Sunitinib,1,train
548,1,miR-629,Gemcitabine,1,train
548,29,miR-629,Verapamil,1,train
548,52,miR-629,5-Fluorouracil,1,train
548,53,miR-629,Daunorubicin,1,train
548,54,miR-629,L-asparaginase,1,train
548,66,miR-629,Paroxetine,1,train
549,0,miR-630,Cisplatin,1,train
549,6,miR-630,Gefitinib,1,train
549,13,miR-630,Oxaliplatin,1,train
551,0,miR-638,Cisplatin,1,train
551,13,miR-638,Oxaliplatin,1,train
551,26,miR-638,Bortezomib,1,train
552,29,miR-639,Verapamil,1,train
553,10,miR-640,Paclitaxel,1,train
553,38,miR-640,Cetuximab,1,train
554,1,miR-643,Gemcitabine,1,train
554,29,miR-643,Verapamil,1,train
556,29,miR-649,Verapamil,1,train
557,29,miR-651,Verapamil,1,train
558,29,miR-652,Verapamil,1,train
558,80,miR-652,pegIFN/RBV therapy,1,train
559,0,miR-654-5p,Cisplatin,1,train
559,9,miR-654-5p,Fluorouracil,1,train
559,10,miR-654-5p,Paclitaxel,1,train
563,29,miR-662,Verapamil,1,train
565,0,miR-663a,Cisplatin,1,train
565,52,miR-663a,5-Fluorouracil,1,train
567,1,miR-671,Gemcitabine,1,train
567,52,miR-671,5-Fluorouracil,1,train
567,66,miR-671,Paroxetine,1,train
568,1,miR-675,Gemcitabine,1,train
568,13,miR-675,Oxaliplatin,1,train
568,52,miR-675,5-Fluorouracil,1,train
569,1,miR-675*,Gemcitabine,1,train
569,52,miR-675*,5-Fluorouracil,1,train
570,9,miR-6825-5p,Fluorouracil,1,train
570,13,miR-6825-5p,Oxaliplatin,1,train
570,28,miR-6825-5p,Pirarubicin,1,train
571,9,miR-6845-5p,Fluorouracil,1,train
571,13,miR-6845-5p,Oxaliplatin,1,train
571,28,miR-6845-5p,Pirarubicin,1,train
572,9,miR-6886-3p,Fluorouracil,1,train
572,13,miR-6886-3p,Oxaliplatin,1,train
572,28,miR-6886-3p,Pirarubicin,1,train
573,0,miR-7,Cisplatin,1,train
573,1,miR-7,Gemcitabine,1,train
573,7,miR-7,Tamoxifen,1,train
573,13,miR-7,Oxaliplatin,1,train
573,52,miR-7,5-Fluorouracil,1,train
575,0,miR-7-5p,Cisplatin,1,train
575,13,miR-7-5p,Oxaliplatin,1,train
576,1,miR-708,Gemcitabine,1,train
576,115,miR-708,modified ALLIC BFM 2002 protocol,1,train
577,1,miR-718,Gemcitabine,1,train
577,52,miR-718,5-Fluorouracil,1,train
579,0,miR-744,Cisplatin,1,train
579,6,miR-744,Gefitinib,1,train
579,7,miR-744,Tamoxifen,1,train
580,29,miR-758,Verapamil,1,train
581,29,miR-760,Verapamil,1,train
582,1,miR-762,Gemcitabine,1,train
582,6,miR-762,Gefitinib,1,train
582,26,miR-762,Bortezomib,1,train
582,52,miR-762,5-Fluorouracil,1,train
583,1,miR-765,Gemcitabine,1,train
583,13,miR-765,Oxaliplatin,1,train
583,29,miR-765,Verapamil,1,train
584,0,miR-766,Cisplatin,1,train
584,1,miR-766,Gemcitabine,1,train
584,6,miR-766,Gefitinib,1,train
584,52,miR-766,5-Fluorouracil,1,train
585,16,miR-767,Docetaxel,1,train
585,29,miR-767,Verapamil,1,train
586,10,miR-768,Paclitaxel,1,train
586,38,miR-768,Cetuximab,1,train
587,7,miR-769,Tamoxifen,1,train
587,10,miR-769,Paclitaxel,1,train
587,29,miR-769,Verapamil,1,train
588,0,miR-801,Cisplatin,1,train
588,10,miR-801,Paclitaxel,1,train
588,38,miR-801,Cetuximab,1,train
589,10,miR-802,Paclitaxel,1,train
590,6,miR-873,Gefitinib,1,train
590,7,miR-873,Tamoxifen,1,train
591,1,miR-874,Gemcitabine,1,train
591,52,miR-874,5-Fluorouracil,1,train
592,0,miR-875,Cisplatin,1,train
592,10,miR-875,Paclitaxel,1,train
593,0,miR-876,Cisplatin,1,train
593,13,miR-876,Oxaliplatin,1,train
593,29,miR-876,Verapamil,1,train
594,0,miR-877,Cisplatin,1,train
594,52,miR-877,5-Fluorouracil,1,train
595,1,miR-885,Gemcitabine,1,train
595,10,miR-885,Paclitaxel,1,train
596,0,miR-886,Cisplatin,1,train
596,29,miR-886,Verapamil,1,train
597,1,miR-887,Gemcitabine,1,train
597,52,miR-887,5-Fluorouracil,1,train
598,29,miR-888,Verapamil,1,train
599,13,miR-892b,Oxaliplatin,1,train
600,0,miR-9,Cisplatin,1,train
600,10,miR-9,Paclitaxel,1,train
600,53,miR-9,Daunorubicin,1,train
600,54,miR-9,L-asparaginase,1,train
601,10,miR-920,Paclitaxel,1,train
602,10,miR-922,Paclitaxel,1,train
603,0,miR-923,Cisplatin,1,train
603,10,miR-923,Paclitaxel,1,train
605,0,miR-92a-1,Cisplatin,1,train
605,50,miR-92a-1,PLX4720,1,train
607,0,miR-92b,Cisplatin,1,train
607,1,miR-92b,Gemcitabine,1,train
607,26,miR-92b,Bortezomib,1,train
607,52,miR-92b,5-Fluorouracil,1,train
608,0,miR-93,Cisplatin,1,train
608,13,miR-93,Oxaliplatin,1,train
608,29,miR-93,Verapamil,1,train
609,10,miR-933,Paclitaxel,1,train
610,0,miR-935,Cisplatin,1,train
610,7,miR-935,Tamoxifen,1,train
611,9,miR-939,Fluorouracil,1,train
611,13,miR-939,Oxaliplatin,1,train
611,26,miR-939,Bortezomib,1,train
612,1,miR-940,Gemcitabine,1,train
612,52,miR-940,5-Fluorouracil,1,train
613,75,miR-942,Sunitinib,1,train
615,9,miR-96-5p,Fluorouracil,1,train
615,13,miR-96-5p,Oxaliplatin,1,train
617,0,miR-99a,Cisplatin,1,train
617,1,miR-99a,Gemcitabine,1,train
617,6,miR-99a,Gefitinib,1,train
617,13,miR-99a,Oxaliplatin,1,train
617,16,miR-99a,Docetaxel,1,train
617,29,miR-99a,Verapamil,1,train
617,50,miR-99a,PLX4720,1,train
617,52,miR-99a,5-Fluorouracil,1,train
617,53,miR-99a,Daunorubicin,1,train
617,54,miR-99a,L-asparaginase,1,train
618,65,miR-99a-5p,Prednisone,1,train
618,67,miR-99a-5p,Cyclophosphamide,1,train
618,70,miR-99a-5p,Rituximab,1,train
620,1,miR-99b*,Gemcitabine,1,train
620,7,miR-99b*,Tamoxifen,1,train
620,38,miR-99b*,Cetuximab,1,train
621,65,miR-Plus-A1031,Prednisone,1,train
35,10,let-7d,Paclitaxel,0,train
328,45,miR-34a-5p,Camptothecin,0,train
149,59,miR-17*,Vemurafenib,0,train
33,116,let-7b,5-fluorouracil,0,train
184,59,miR-193a-3p,Vemurafenib,0,train
75,16,miR-125b-5p,Docetaxel,0,train
328,16,miR-34a-5p,Docetaxel,0,train
213,27,miR-204-5p,Methotrexate,0,train
36,6,let-7e,Gefitinib,0,train
239,8,miR-22-3p,Trastuzumab,0,train
198,59,miR-199a-3p,Vemurafenib,0,train
239,13,miR-22-3p,Oxaliplatin,0,train
213,34,miR-204-5p,Sorafenib,0,train
43,10,miR-100-5p,Paclitaxel,0,train
422,59,miR-455-3p,Vemurafenib,0,train
17,10,MEG3,Paclitaxel,0,train
120,38,miR-141-3p,Cetuximab,0,train
170,3,miR-18a,Imatinib,0,train
6,34,GAS5,Sorafenib,0,train
188,7,miR-195,Tamoxifen,0,train
213,94,miR-204-5p,Epirubicin HCl,0,train
25,109,UCA1,Lapatinib,0,train
336,66,miR-363,Paroxetine,0,train
332,0,miR-361,Cisplatin,0,train
328,26,miR-34a-5p,Bortezomib,0,train
39,17,let-7g,Adriamycin,0,train
150,7,miR-17-5p,Tamoxifen,0,train
6,116,GAS5,5-fluorouracil,0,train
39,29,let-7g,Verapamil,0,train
287,7,miR-30e,Tamoxifen,0,train
33,48,let-7b,Epirubicin,0,train
75,39,miR-125b-5p,Taxol,0,train
250,17,miR-23b-3p,Adriamycin,0,train
117,52,miR-140-3p,5-Fluorouracil,0,train
575,111,miR-7-5p,10-hydroxycamptothecin,0,train
70,0,miR-1247,Cisplatin,0,train
149,34,miR-17*,Sorafenib,0,train
328,34,miR-34a-5p,Sorafenib,0,train
43,7,miR-100-5p,Tamoxifen,0,train
184,38,miR-193a-3p,Cetuximab,0,train
36,39,let-7e,Taxol,0,train
179,51,miR-1914*,platinum-based doublet chemotherapy ,0,train
184,3,miR-193a-3p,Imatinib,0,train
213,116,miR-204-5p,5-fluorouracil,0,train
213,13,miR-204-5p,Oxaliplatin,0,train
149,39,miR-17*,Taxol,0,train
415,3,miR-4521,Imatinib,0,train
422,11,miR-455-3p,Propofol,0,train
499,116,miR-520d*,5-fluorouracil,0,train
575,97,miR-7-5p,Fulvestrant,0,train
184,1,miR-193a-3p,Gemcitabine,0,train
33,96,let-7b,Epirubicin hydrochloride,0,train
575,34,miR-7-5p,Sorafenib,0,train
213,17,miR-204-5p,Adriamycin,0,train
289,7,miR-31,Tamoxifen,0,train
26,10,XIST,Paclitaxel,0,train
250,27,miR-23b-3p,Methotrexate,0,train
150,3,miR-17-5p,Imatinib,0,train
150,39,miR-17-5p,Taxol,0,train
125,17,miR-144-3p,Adriamycin,0,train
530,42,miR-590-5p,Erlotinib,0,train
250,64,miR-23b-3p,Vinorelbine,0,train
328,6,miR-34a-5p,Gefitinib,0,train
8,64,H19,Vinorelbine,0,train
33,39,let-7b,Taxol,0,train
213,38,miR-204-5p,Cetuximab,0,train
199,17,miR-199a-5p,Adriamycin,0,train
17,3,MEG3,Imatinib,0,train
575,9,miR-7-5p,Fluorouracil,0,train
63,51,miR-1229-5p,platinum-based doublet chemotherapy ,0,train
33,97,let-7b,Fulvestrant,0,train
120,6,miR-141-3p,Gefitinib,0,train
149,26,miR-17*,Bortezomib,0,train
615,6,miR-96-5p,Gefitinib,0,train
125,52,miR-144-3p,5-Fluorouracil,0,train
125,1,miR-144-3p,Gemcitabine,0,train
575,17,miR-7-5p,Adriamycin,0,train
213,67,miR-204-5p,Cyclophosphamide,0,train
8,16,H19,Docetaxel,0,train
615,3,miR-96-5p,Imatinib,0,train
132,116,miR-148a,5-fluorouracil,0,train
239,39,miR-22-3p,Taxol,0,train
16,7,MALAT1,Tamoxifen,0,train
239,9,miR-22-3p,Fluorouracil,0,train
33,3,let-7b,Imatinib,0,train
115,0,miR-139,Cisplatin,0,train
120,76,miR-141-3p,Platinum,0,train
33,17,let-7b,Adriamycin,0,train
328,52,miR-34a-5p,5-Fluorouracil,0,train
328,42,miR-34a-5p,Erlotinib,0,train
75,9,miR-125b-5p,Fluorouracil,0,train
17,67,MEG3,Cyclophosphamide,0,train
377,7,miR-421,Tamoxifen,0,train
213,39,miR-204-5p,Taxol,0,train
575,56,miR-7-5p,10-Hydroxycamptothecin,0,train
142,26,miR-155-5p,Bortezomib,0,train
582,0,miR-762,Cisplatin,0,train
213,16,miR-204-5p,Docetaxel,0,train
328,9,miR-34a-5p,Fluorouracil,0,train
213,22,miR-204-5p,Rapamycin,0,train
36,29,let-7e,Verapamil,0,train
213,75,miR-204-5p,Sunitinib,0,train
35,39,let-7d,Taxol,0,train
33,9,let-7b,Fluorouracil,0,train
6,52,GAS5,5-Fluorouracil,0,train
250,1,miR-23b-3p,Gemcitabine,0,train
359,116,miR-378,5-fluorouracil,0,train
328,59,miR-34a-5p,Vemurafenib,0,train
250,116,miR-23b-3p,5-fluorouracil,0,train
17,39,MEG3,Taxol,0,train
193,116,miR-197-3p,5-fluorouracil,0,train
380,0,miR-424,Cisplatin,0,train
35,6,let-7d,Gefitinib,0,train
179,49,miR-1914*,Capecitabine,0,train
190,56,miR-196a-5p,10-Hydroxycamptothecin,0,train
380,9,miR-424,Fluorouracil,0,train
181,7,miR-192,Tamoxifen,0,train
615,52,miR-96-5p,5-Fluorouracil,0,train
9,13,HOTAIR,Oxaliplatin,0,train
199,34,miR-199a-5p,Sorafenib,0,train
328,116,miR-34a-5p,5-fluorouracil,0,train
10,1,HULC,Gemcitabine,0,train
6,10,GAS5,Paclitaxel,0,train
422,39,miR-455-3p,Taxol,0,train
33,30,let-7b,epirubicin,0,train
17,52,MEG3,5-Fluorouracil,0,train
33,1,let-7b,Gemcitabine,0,train
6,17,GAS5,Adriamycin,0,train
199,9,miR-199a-5p,Fluorouracil,0,train
43,16,miR-100-5p,Docetaxel,0,train
39,39,let-7g,Taxol,0,train
328,30,miR-34a-5p,epirubicin,0,train
472,7,miR-505,Tamoxifen,0,train
199,10,miR-199a-5p,Paclitaxel,0,train
12,52,LOC285194,5-Fluorouracil,0,train
499,9,miR-520d*,Fluorouracil,0,train
75,3,miR-125b-5p,Imatinib,0,train
36,9,let-7e,Fluorouracil,0,train
142,13,miR-155-5p,Oxaliplatin,0,train
328,39,miR-34a-5p,Taxol,0,train
184,66,miR-193a-3p,Paroxetine,0,train
615,116,miR-96-5p,5-fluorouracil,0,train
179,13,miR-1914*,Oxaliplatin,0,train
568,0,miR-675,Cisplatin,0,train
193,26,miR-197-3p,Bortezomib,0,train
179,76,miR-1914*,Platinum,0,train
575,52,miR-7-5p,5-Fluorouracil,0,train
575,39,miR-7-5p,Taxol,0,train
213,96,miR-204-5p,Epirubicin hydrochloride,0,train
171,59,miR-18a*,Vemurafenib,0,train
75,13,miR-125b-5p,Oxaliplatin,0,train
39,10,let-7g,Paclitaxel,0,train
120,14,miR-141-3p,Carboplatin,0,train
328,48,miR-34a-5p,Epirubicin,0,train
360,1,miR-378a,Gemcitabine,0,train
56,0,miR-1183,Cisplatin,0,train
328,10,miR-34a-5p,Paclitaxel,0,train
150,34,miR-17-5p,Sorafenib,0,train
559,39,miR-654-5p,Taxol,0,train
360,52,miR-378a,5-Fluorouracil,0,train
17,9,MEG3,Fluorouracil,0,train
575,59,miR-7-5p,Vemurafenib,0,train
8,1,H19,Gemcitabine,0,train
193,16,miR-197-3p,Docetaxel,0,train
26,39,XIST,Taxol,0,train
116,0,miR-140,Cisplatin,0,train
33,7,let-7b,Tamoxifen,0,train
575,40,miR-7-5p,Dexamethasone,0,train
142,42,miR-155-5p,Erlotinib,0,train
275,0,miR-302a,Cisplatin,0,train
575,6,miR-7-5p,Gefitinib,0,train
583,0,miR-765,Cisplatin,0,train
36,10,let-7e,Paclitaxel,0,train
149,0,miR-17*,Cisplatin,0,train
575,38,miR-7-5p,Cetuximab,0,train
117,9,miR-140-3p,Fluorouracil,0,train
120,7,miR-141-3p,Tamoxifen,0,train
149,7,miR-17*,Tamoxifen,0,train
380,116,miR-424,5-fluorouracil,0,train
75,52,miR-125b-5p,5-Fluorouracil,0,train
599,34,miR-892b,Sorafenib,0,train
39,13,let-7g,Oxaliplatin,0,train
43,6,miR-100-5p,Gefitinib,0,train
199,16,miR-199a-5p,Docetaxel,0,train
33,10,let-7b,Paclitaxel,0,train
77,1,miR-126*,Gemcitabine,0,train
120,51,miR-141-3p,platinum-based doublet chemotherapy ,0,train
576,7,miR-708,Tamoxifen,0,train
328,94,miR-34a-5p,Epirubicin HCl,0,train
142,27,miR-155-5p,Methotrexate,0,train
618,59,miR-99a-5p,Vemurafenib,0,train
199,116,miR-199a-5p,5-fluorouracil,0,train
559,38,miR-654-5p,Cetuximab,0,train
150,0,miR-17-5p,Cisplatin,0,train
422,10,miR-455-3p,Paclitaxel,0,train
319,3,miR-339,Imatinib,0,train
213,48,miR-204-5p,Epirubicin,0,train
117,13,miR-140-3p,Oxaliplatin,0,train
328,96,miR-34a-5p,Epirubicin hydrochloride,0,train
63,76,miR-1229-5p,Platinum,0,train
132,52,miR-148a,5-Fluorouracil,0,train
360,116,miR-378a,5-fluorouracil,0,train
463,7,miR-497,Tamoxifen,0,train
199,70,miR-199a-5p,Rituximab,0,train
117,116,miR-140-3p,5-fluorouracil,0,train
125,116,miR-144-3p,5-fluorouracil,0,train
222,71,miR-21-5p,Cytarabine,0,train
142,75,miR-155-5p,Sunitinib,0,train
250,75,miR-23b-3p,Sunitinib,0,train
618,0,miR-99a-5p,Cisplatin,0,train
149,10,miR-17*,Paclitaxel,0,train
530,16,miR-590-5p,Docetaxel,0,train
35,13,let-7d,Oxaliplatin,0,train
33,94,let-7b,Epirubicin HCl,0,train
8,109,H19,Lapatinib,0,train
15,0,MACC1-AS1,Cisplatin,0,train
12,116,LOC285194,5-fluorouracil,0,train
5,109,CUDR,Lapatinib,0,train
213,52,miR-204-5p,5-Fluorouracil,0,train
125,39,miR-144-3p,Taxol,0,train
75,116,miR-125b-5p,5-fluorouracil,0,train
199,27,miR-199a-5p,Methotrexate,0,train
199,52,miR-199a-5p,5-Fluorouracil,0,train
360,34,miR-378a,Sorafenib,0,train
222,26,miR-21-5p,Bortezomib,0,train
17,13,MEG3,Oxaliplatin,0,train
179,34,miR-1914*,Sorafenib,0,train
239,52,miR-22-3p,5-Fluorouracil,0,train
43,27,miR-100-5p,Methotrexate,0,train
12,39,LOC285194,Taxol,0,train
12,10,LOC285194,Paclitaxel,0,train
120,42,miR-141-3p,Erlotinib,0,train
190,111,miR-196a-5p,10-hydroxycamptothecin,0,train
150,59,miR-17-5p,Vemurafenib,0,train
131,6,miR-146b-5p,Gefitinib,0,train
245,3,miR-223,Imatinib,0,train
190,13,miR-196a-5p,Oxaliplatin,0,train
193,9,miR-197-3p,Fluorouracil,0,train
43,29,miR-100-5p,Verapamil,0,train
193,75,miR-197-3p,Sunitinib,0,train
359,9,miR-378,Fluorouracil,0,train
213,23,miR-204-5p,Sirolimus,0,train
75,10,miR-125b-5p,Paclitaxel,0,train
584,66,miR-766,Paroxetine,0,train
6,39,GAS5,Taxol,0,train
142,3,miR-155-5p,Imatinib,0,train
193,42,miR-197-3p,Erlotinib,0,train
213,10,miR-204-5p,Paclitaxel,0,train
213,0,miR-204-5p,Cisplatin,0,train
615,16,miR-96-5p,Docetaxel,0,train
36,59,let-7e,Vemurafenib,0,train
33,66,let-7b,Paroxetine,0,train
17,64,MEG3,Vinorelbine,0,train
149,42,miR-17*,Erlotinib,0,train
222,102,miR-21-5p,Betulinic acid,0,train
615,71,miR-96-5p,Cytarabine,0,train
54,0,miR-10a*,Cisplatin,0,train
75,0,miR-125b-5p,Cisplatin,0,train
39,6,let-7g,Gefitinib,0,train
142,97,miR-155-5p,Fulvestrant,0,train
126,3,miR-145,Imatinib,0,train
190,59,miR-196a-5p,Vemurafenib,0,train
43,39,miR-100-5p,Taxol,0,train
35,17,let-7d,Adriamycin,0,train
499,75,miR-520d*,Sunitinib,0,train
239,116,miR-22-3p,5-fluorouracil,0,train
199,39,miR-199a-5p,Taxol,0,train
328,17,miR-34a-5p,Adriamycin,0,train
61,0,miR-1228,Cisplatin,0,train
75,7,miR-125b-5p,Tamoxifen,0,train
575,16,miR-7-5p,Docetaxel,0,train
43,64,miR-100-5p,Vinorelbine,0,train
