rna_idx,drug_idx,label,split
451,80,0,train
244,40,0,train
336,115,0,train
481,73,0,train
576,89,0,train
77,45,0,train
352,89,0,train
154,103,0,train
327,84,0,train
166,113,0,train
261,85,0,train
395,59,0,train
264,4,0,train
337,119,0,train
470,26,0,train
63,56,0,train
273,20,0,train
99,38,0,train
19,50,0,train
376,23,0,train
80,50,0,train
376,76,0,train
277,52,0,train
192,31,0,train
147,58,0,train
538,22,0,train
56,60,0,train
497,100,0,train
522,82,0,train
468,74,0,train
490,58,0,train
359,22,0,train
398,2,0,train
19,83,0,train
525,9,0,train
82,12,0,train
550,120,0,train
433,103,0,train
190,83,0,train
46,104,0,train
81,35,0,train
580,105,0,train
396,95,0,train
270,69,0,train
122,82,0,train
483,46,0,train
182,22,0,train
523,28,0,train
485,98,0,train
115,108,0,train
173,38,0,train
548,15,0,train
513,58,0,train
509,105,0,train
387,34,0,train
464,62,0,train
388,30,0,train
396,60,0,train
540,36,0,train
518,3,0,train
173,61,0,train
495,77,0,train
42,69,0,train
71,100,0,train
2,23,0,train
592,75,0,train
64,73,0,train
158,106,0,train
179,24,0,train
331,77,0,train
473,103,0,train
413,54,0,train
129,65,0,train
185,66,0,train
528,13,0,train
334,33,0,train
610,91,0,train
95,16,0,train
394,118,0,train
541,18,0,train
137,83,0,train
497,109,0,train
411,76,0,train
248,46,0,train
370,112,0,train
602,72,0,train
557,19,0,train
409,27,0,train
287,71,0,train
81,57,0,train
555,67,0,train
101,60,0,train
244,63,0,train
203,20,0,train
163,116,0,train
19,57,0,train
504,35,0,train
2,12,0,train
477,101,0,train
521,22,0,train
88,11,0,train
139,84,0,train
491,16,0,train
216,117,0,train
586,61,0,train
228,66,0,train
223,32,0,train
245,112,0,train
587,22,0,train
213,98,0,train
40,40,0,train
329,34,0,train
541,107,0,train
338,18,0,train
86,36,0,train
120,110,0,train
596,52,0,train
362,24,0,train
212,101,0,train
546,75,0,train
560,110,0,train
594,53,0,train
201,52,0,train
561,116,0,train
564,102,0,train
597,37,0,train
345,86,0,train
406,24,0,train
569,101,0,train
11,81,0,train
433,57,0,train
556,21,0,train
110,41,0,train
130,55,0,train
130,91,0,train
327,117,0,train
162,38,0,train
225,51,0,train
370,84,0,train
532,13,0,train
266,71,0,train
564,90,0,train
29,32,0,train
233,97,0,train
508,66,0,train
550,37,0,train
70,65,0,train
20,113,0,train
471,45,0,train
295,114,0,train
432,67,0,train
252,119,0,train
9,85,0,train
251,91,0,train
112,77,0,train
507,24,0,train
589,7,0,train
257,93,0,train
165,66,0,train
611,51,0,train
50,21,0,train
235,105,0,train
77,86,0,train
182,104,0,train
365,50,0,train
290,13,0,train
56,21,0,train
511,84,0,train
142,83,0,train
536,87,0,train
7,48,0,train
156,15,0,train
393,19,0,train
142,79,0,train
148,24,0,train
484,66,0,train
564,84,0,train
613,15,0,train
405,58,0,train
224,89,0,train
339,74,0,train
272,52,0,train
426,68,0,train
323,26,0,train
33,55,0,train
522,40,0,train
118,48,0,train
502,109,0,train
266,48,0,train
259,106,0,train
187,88,0,train
144,96,0,train
18,50,0,train
569,108,0,train
617,39,0,train
205,34,0,train
227,33,0,train
0,20,0,train
171,23,0,train
286,109,0,train
549,24,0,train
539,36,0,train
491,91,0,train
13,5,0,train
199,15,0,train
406,78,0,train
223,93,0,train
282,33,0,train
469,109,0,train
361,36,0,train
534,33,0,train
452,31,0,train
80,103,0,train
87,56,0,train
542,75,0,train
95,24,0,train
111,44,0,train
355,98,0,train
72,54,0,train
234,107,0,train
244,30,0,train
15,107,0,train
168,73,0,train
595,81,0,train
349,37,0,train
8,58,0,train
154,16,0,train
97,95,0,train
451,33,0,train
84,72,0,train
236,69,0,train
222,74,0,train
544,83,0,train
138,119,0,train
229,10,0,train
503,114,0,train
37,15,0,train
389,82,0,train
301,47,0,train
196,105,0,train
257,85,0,train
454,45,0,train
193,97,0,train
515,25,0,train
143,77,0,train
510,86,0,train
56,22,0,train
78,5,0,train
229,71,0,train
126,71,0,train
69,55,0,train
154,77,0,train
248,58,0,train
278,100,0,train
365,35,0,train
497,96,0,train
89,51,0,train
155,22,0,train
599,18,0,train
140,77,0,train
407,43,0,train
29,42,0,train
492,42,0,train
336,60,0,train
503,14,0,train
479,40,0,train
318,78,0,train
265,104,0,train
55,67,0,train
334,78,0,train
117,15,0,train
197,30,0,train
557,82,0,train
533,100,0,train
385,29,0,train
178,53,0,train
528,91,0,train
449,36,0,train
388,62,0,train
381,76,0,train
608,14,0,train
205,93,0,train
513,97,0,train
432,93,0,train
445,78,0,train
110,113,0,train
191,21,0,train
195,62,0,train
121,47,0,train
425,117,0,train
269,12,0,train
474,84,0,train
520,17,0,train
307,100,0,train
168,67,0,train
358,88,0,train
442,12,0,train
429,28,0,train
570,26,0,train
562,9,0,train
105,89,0,train
111,63,0,train
92,110,0,train
149,113,0,train
109,97,0,train
80,69,0,train
52,97,0,train
16,83,0,train
512,49,0,train
440,22,0,train
168,61,0,train
149,41,0,train
306,119,0,train
126,100,0,train
277,89,0,train
485,111,0,train
559,48,0,train
612,9,0,train
487,4,0,train
399,76,0,train
246,71,0,train
481,59,0,train
265,82,0,train
456,112,0,train
151,88,0,train
164,106,0,train
341,26,0,train
139,58,0,train
327,14,0,train
466,37,0,train
615,28,0,train
601,16,0,train
535,86,0,train
406,34,0,train
486,89,0,train
296,59,0,train
248,113,0,train
588,111,0,train
382,16,0,train
6,100,0,train
495,67,0,train
282,26,0,train
449,76,0,train
444,37,0,train
529,103,0,train
532,56,0,train
514,80,0,train
402,32,0,train
461,52,0,train
156,103,0,train
346,81,0,train
7,84,0,train
461,37,0,train
369,46,0,train
227,23,0,train
398,57,0,train
284,112,0,train
557,112,0,train
217,94,0,train
269,60,0,train
184,81,0,train
256,93,0,train
19,85,0,train
443,102,0,train
39,89,0,train
482,92,0,train
295,61,0,train
89,69,0,train
184,87,0,train
423,55,0,train
519,90,0,train
233,116,0,train
3,42,0,train
529,66,0,train
561,80,0,train
286,74,0,train
2,76,0,train
55,89,0,train
161,96,0,train
147,53,0,train
344,8,0,train
120,100,0,train
497,82,0,train
533,99,0,train
304,71,0,train
152,71,0,train
37,118,0,train
281,66,0,train
255,68,0,train
82,20,0,train
141,26,0,train
390,96,0,train
172,8,0,train
409,38,0,train
55,4,0,train
568,18,0,train
72,91,0,train
26,63,0,train
178,7,0,train
427,114,0,train
340,96,0,train
527,113,0,train
576,111,0,train
433,83,0,train
261,64,0,train
573,17,0,train
6,103,0,train
587,68,0,train
245,44,0,train
454,1,0,train
94,21,0,train
258,62,0,train
420,43,0,train
340,104,0,train
331,99,0,train
415,27,0,train
437,120,0,train
492,95,0,train
473,61,0,train
385,88,0,train
17,46,0,train
526,25,0,train
171,114,0,train
157,35,0,train
287,113,0,train
331,23,0,train
569,59,0,train
573,71,0,train
438,91,0,train
540,31,0,train
185,67,0,train
196,11,0,train
247,49,0,train
190,36,0,train
393,69,0,train
505,99,0,train
158,101,0,train
252,80,0,train
313,4,0,train
98,101,0,train
386,63,0,train
100,5,0,train
491,120,0,train
67,92,0,train
352,90,0,train
238,45,0,train
45,88,0,train
350,20,0,train
420,71,0,train
562,12,0,train
158,95,0,train
512,14,0,train
361,100,0,train
80,18,0,train
211,45,0,train
282,88,0,train
350,74,0,train
195,100,0,train
515,116,0,train
45,21,0,train
559,33,0,train
556,20,0,train
85,6,0,train
463,100,0,train
393,51,0,train
42,43,0,train
446,15,0,train
109,56,0,train
154,46,0,train
461,81,0,train
84,111,0,train
167,19,0,train
119,96,0,train
229,61,0,train
211,108,0,train
405,97,0,train
158,78,0,train
351,55,0,train
151,106,0,train
611,88,0,train
310,91,0,train
243,64,0,train
318,94,0,train
308,16,0,train
406,90,0,train
483,110,0,train
112,70,0,train
87,66,0,train
458,73,0,train
103,7,0,train
261,71,0,train
603,25,0,train
534,67,0,train
147,66,0,train
193,39,0,train
321,48,0,train
424,99,0,train
122,64,0,train
295,42,0,train
259,6,0,train
276,27,0,train
413,13,0,train
584,107,0,train
529,61,0,train
602,68,0,train
449,19,0,train
19,7,0,train
406,36,0,train
587,117,0,train
283,6,0,train
147,77,0,train
529,97,0,train
357,102,0,train
532,12,0,train
151,49,0,train
67,69,0,train
283,12,0,train
118,65,0,train
419,45,0,train
464,103,0,train
56,81,0,train
124,9,0,train
253,66,0,train
404,26,0,train
125,115,0,train
294,102,0,train
177,51,0,train
119,9,0,train
487,106,0,train
31,92,0,train
20,73,0,train
594,108,0,train
324,26,0,train
363,27,0,train
296,45,0,train
200,70,0,train
326,5,0,train
574,39,0,train
619,34,0,train
466,2,0,train
541,43,0,train
437,96,0,train
286,40,0,train
15,109,0,train
52,64,0,train
357,84,0,train
600,104,0,train
454,88,0,train
55,96,0,train
249,0,0,train
332,30,0,train
575,62,0,train
397,49,0,train
111,42,0,train
319,43,0,train
457,2,0,train
24,108,0,train
417,14,0,train
261,51,0,train
24,99,0,train
438,41,0,train
466,22,0,train
162,61,0,train
38,66,0,train
503,68,0,train
593,78,0,train
152,34,0,train
469,78,0,train
443,110,0,train
81,81,0,train
20,83,0,train
572,8,0,train
278,73,0,train
548,25,0,train
490,36,0,train
176,23,0,train
147,20,0,train
256,96,0,train
304,57,0,train
40,21,0,train
595,48,0,train
55,113,0,train
197,65,0,train
282,83,0,train
301,50,0,train
135,8,0,train
312,63,0,train
597,66,0,train
475,61,0,train
146,100,0,train
423,61,0,train
124,70,0,train
204,115,0,train
119,25,0,train
596,39,0,train
524,42,0,train
141,37,0,train
80,59,0,train
358,37,0,train
367,34,0,train
313,33,0,train
425,83,0,train
375,46,0,train
586,50,0,train
355,23,0,train
3,54,0,train
506,83,0,train
296,89,0,train
287,61,0,train
541,84,0,train
531,2,0,train
350,50,0,train
481,38,0,train
346,91,0,train
594,17,0,train
550,118,0,train
202,36,0,train
298,39,0,train
131,119,0,train
152,57,0,train
601,64,0,train
486,72,0,train
488,101,0,train
155,62,0,train
300,63,0,train
498,49,0,train
88,117,0,train
552,60,0,train
216,43,0,train
483,74,0,train
252,19,0,train
355,102,0,train
472,20,0,train
204,99,0,train
470,109,0,train
273,119,0,train
86,78,0,train
35,94,0,train
376,40,0,train
556,42,0,train
465,13,0,train
93,27,0,train
258,83,0,train
68,58,0,train
479,57,0,train
156,84,0,train
17,119,0,train
497,24,0,train
282,41,0,train
571,83,0,train
79,37,0,train
308,116,0,train
317,59,0,train
315,17,0,train
414,66,0,train
177,53,0,train
505,38,0,train
89,12,0,train
353,65,0,train
175,71,0,train
532,89,0,train
478,90,0,train
485,41,0,train
382,115,0,train
360,14,0,train
394,109,0,train
341,31,0,train
191,58,0,train
556,113,0,train
435,3,0,train
121,49,0,train
105,40,0,train
67,113,0,train
604,11,0,train
579,4,0,train
24,92,0,train
615,40,0,train
262,24,0,train
267,45,0,train
607,93,0,train
71,34,0,train
41,66,0,train
210,62,0,train
191,62,0,train
236,63,0,train
571,120,0,train
442,99,0,train
360,73,0,train
50,7,0,train
478,58,0,train
292,107,0,train
26,69,0,train
336,23,0,train
281,42,0,train
434,99,0,train
456,59,0,train
519,14,0,train
499,104,0,train
521,57,0,train
254,102,0,train
111,61,0,train
322,119,0,train
349,18,0,train
144,0,0,train
73,75,0,train
28,23,0,train
553,42,0,train
93,1,0,train
405,89,0,train
351,33,0,train
616,79,0,train
306,21,0,train
456,47,0,train
605,109,0,train
584,86,0,train
98,2,0,train
144,109,0,train
199,28,0,train
291,4,0,train
9,33,0,train
171,95,0,train
569,55,0,train
347,88,0,train
219,23,0,train
70,94,0,train
596,14,0,train
262,38,0,train
58,41,0,train
2,30,0,train
418,66,0,train
244,92,0,train
495,110,0,train
76,60,0,train
289,37,0,train
330,29,0,train
621,71,0,train
252,33,0,train
450,103,0,train
74,107,0,train
2,109,0,train
358,70,0,train
113,116,0,train
470,53,0,train
308,62,0,train
488,50,0,train
480,60,0,train
229,48,0,train
167,13,0,train
131,51,0,train
128,79,0,train
253,58,0,train
98,108,0,train
308,72,0,train
545,117,0,train
487,17,0,train
450,115,0,train
99,21,0,train
276,53,0,train
404,48,0,train
461,101,0,train
98,96,0,train
514,11,0,train
78,44,0,train
105,19,0,train
321,45,0,train
501,53,0,train
22,40,0,train
219,119,0,train
0,0,1,test
0,9,1,test
0,10,1,test
0,11,1,test
7,9,1,test
7,13,1,test
9,0,1,test
9,1,1,test
9,5,1,test
9,6,1,test
9,7,1,test
9,14,1,test
9,17,1,test
9,19,1,test
9,31,1,test
9,32,1,test
11,5,1,test
11,9,1,test
15,9,1,test
15,13,1,test
18,5,1,test
18,18,1,test
22,5,1,test
22,9,1,test
23,0,1,test
23,3,1,test
33,0,1,test
33,6,1,test
33,50,1,test
33,51,1,test
33,52,1,test
42,0,1,test
42,1,1,test
42,5,1,test
42,10,1,test
42,16,1,test
42,18,1,test
42,19,1,test
42,32,1,test
42,34,1,test
42,50,1,test
42,53,1,test
42,54,1,test
42,55,1,test
42,59,1,test
46,0,1,test
46,7,1,test
46,16,1,test
54,5,1,test
54,13,1,test
66,1,1,test
66,5,1,test
66,13,1,test
66,18,1,test
66,52,1,test
66,65,1,test
68,5,1,test
68,33,1,test
68,66,1,test
69,0,1,test
69,1,1,test
69,5,1,test
69,9,1,test
69,10,1,test
69,13,1,test
69,16,1,test
69,18,1,test
69,26,1,test
69,30,1,test
69,52,1,test
73,0,1,test
73,1,1,test
73,3,1,test
73,5,1,test
73,7,1,test
73,16,1,test
73,38,1,test
73,53,1,test
75,5,1,test
75,18,1,test
75,26,1,test
75,65,1,test
75,67,1,test
75,70,1,test
79,1,1,test
79,52,1,test
83,0,1,test
83,5,1,test
83,6,1,test
83,13,1,test
84,5,1,test
84,18,1,test
88,0,1,test
88,5,1,test
88,9,1,test
88,52,1,test
89,1,1,test
89,52,1,test
92,3,1,test
92,7,1,test
92,72,1,test
92,73,1,test
92,74,1,test
93,0,1,test
93,5,1,test
93,18,1,test
93,19,1,test
93,26,1,test
93,52,1,test
108,1,1,test
108,52,1,test
116,1,1,test
116,3,1,test
116,5,1,test
116,6,1,test
116,10,1,test
116,27,1,test
116,29,1,test
116,31,1,test
116,42,1,test
116,52,1,test
117,0,1,test
117,5,1,test
117,10,1,test
124,0,1,test
124,51,1,test
124,57,1,test
124,81,1,test
137,1,1,test
137,3,1,test
137,5,1,test
137,7,1,test
137,13,1,test
137,16,1,test
137,29,1,test
144,5,1,test
144,29,1,test
149,1,1,test
149,5,1,test
149,38,1,test
149,52,1,test
153,0,1,test
153,5,1,test
153,6,1,test
153,10,1,test
153,13,1,test
153,14,1,test
153,16,1,test
153,17,1,test
153,18,1,test
153,20,1,test
153,29,1,test
153,31,1,test
153,34,1,test
153,45,1,test
153,52,1,test
153,57,1,test
153,76,1,test
153,84,1,test
153,91,1,test
153,92,1,test
153,93,1,test
165,5,1,test
165,27,1,test
165,29,1,test
165,51,1,test
167,0,1,test
167,1,1,test
167,5,1,test
167,10,1,test
167,18,1,test
167,65,1,test
167,67,1,test
181,0,1,test
181,5,1,test
181,10,1,test
181,16,1,test
181,34,1,test
181,50,1,test
181,57,1,test
181,75,1,test
182,5,1,test
182,29,1,test
185,0,1,test
185,3,1,test
185,5,1,test
185,7,1,test
185,10,1,test
185,13,1,test
185,16,1,test
185,27,1,test
185,34,1,test
185,52,1,test
185,57,1,test
185,82,1,test
188,0,1,test
188,1,1,test
188,3,1,test
188,5,1,test
188,9,1,test
188,10,1,test
188,13,1,test
188,16,1,test
188,37,1,test
188,51,1,test
195,1,1,test
195,52,1,test
199,0,1,test
199,38,1,test
199,92,1,test
208,0,1,test
208,5,1,test
208,7,1,test
208,10,1,test
208,13,1,test
208,14,1,test
208,16,1,test
208,18,1,test
208,27,1,test
208,29,1,test
208,31,1,test
208,42,1,test
208,52,1,test
208,82,1,test
209,1,1,test
209,52,1,test
211,0,1,test
211,3,1,test
211,5,1,test
211,7,1,test
211,13,1,test
211,18,1,test
211,38,1,test
211,53,1,test
211,54,1,test
211,55,1,test
220,0,1,test
220,1,1,test
220,5,1,test
220,6,1,test
220,7,1,test
220,8,1,test
220,9,1,test
220,10,1,test
220,13,1,test
220,16,1,test
220,17,1,test
220,18,1,test
220,19,1,test
220,29,1,test
220,31,1,test
220,32,1,test
220,34,1,test
220,37,1,test
220,38,1,test
220,43,1,test
220,50,1,test
220,52,1,test
220,53,1,test
220,57,1,test
220,65,1,test
220,67,1,test
220,83,1,test
220,86,1,test
220,100,1,test
220,101,1,test
220,102,1,test
220,103,1,test
220,104,1,test
220,105,1,test
220,106,1,test
250,0,1,test
250,9,1,test
256,0,1,test
256,5,1,test
256,13,1,test
256,14,1,test
256,16,1,test
256,18,1,test
256,19,1,test
256,31,1,test
256,52,1,test
256,57,1,test
256,84,1,test
257,13,1,test
257,18,1,test
260,0,1,test
260,5,1,test
260,14,1,test
260,84,1,test
264,5,1,test
264,19,1,test
265,5,1,test
265,6,1,test
265,29,1,test
268,0,1,test
268,1,1,test
268,3,1,test
268,5,1,test
268,10,1,test
268,13,1,test
268,19,1,test
268,57,1,test
268,82,1,test
268,118,1,test
271,0,1,test
271,1,1,test
271,5,1,test
271,10,1,test
271,13,1,test
271,19,1,test
271,29,1,test
271,38,1,test
271,51,1,test
271,52,1,test
271,57,1,test
274,1,1,test
274,5,1,test
274,16,1,test
274,29,1,test
274,52,1,test
275,5,1,test
275,29,1,test
284,3,1,test
284,5,1,test
284,6,1,test
284,10,1,test
284,13,1,test
284,32,1,test
284,51,1,test
284,82,1,test
286,5,1,test
286,29,1,test
287,0,1,test
287,5,1,test
287,13,1,test
287,16,1,test
287,29,1,test
287,51,1,test
287,57,1,test
289,0,1,test
289,5,1,test
289,6,1,test
289,9,1,test
289,13,1,test
289,16,1,test
289,19,1,test
289,29,1,test
289,52,1,test
289,75,1,test
291,1,1,test
291,52,1,test
296,1,1,test
296,52,1,test
299,1,1,test
299,52,1,test
301,1,1,test
301,52,1,test
302,1,1,test
302,5,1,test
302,52,1,test
304,1,1,test
304,52,1,test
311,1,1,test
311,13,1,test
312,0,1,test
312,5,1,test
312,13,1,test
312,16,1,test
318,1,1,test
318,5,1,test
318,13,1,test
318,52,1,test
318,56,1,test
320,0,1,test
320,5,1,test
320,29,1,test
322,5,1,test
322,26,1,test
322,29,1,test
322,31,1,test
333,1,1,test
333,52,1,test
334,0,1,test
334,1,1,test
334,3,1,test
334,5,1,test
334,52,1,test
334,75,1,test
344,1,1,test
344,52,1,test
356,0,1,test
356,5,1,test
356,6,1,test
356,7,1,test
356,8,1,test
356,10,1,test
356,13,1,test
356,16,1,test
356,27,1,test
356,31,1,test
356,38,1,test
356,48,1,test
356,64,1,test
360,5,1,test
360,18,1,test
363,1,1,test
363,52,1,test
364,1,1,test
364,52,1,test
365,1,1,test
365,52,1,test
369,0,1,test
369,13,1,test
369,18,1,test
369,53,1,test
369,54,1,test
369,55,1,test
370,1,1,test
370,52,1,test
375,0,1,test
375,10,1,test
388,0,1,test
388,1,1,test
388,5,1,test
388,16,1,test
388,52,1,test
394,1,1,test
394,52,1,test
408,1,1,test
408,52,1,test
409,7,1,test
409,51,1,test
422,0,1,test
422,1,1,test
422,16,1,test
424,1,1,test
424,52,1,test
428,1,1,test
428,52,1,test
429,1,1,test
429,52,1,test
430,1,1,test
430,52,1,test
433,1,1,test
433,52,1,test
444,1,1,test
444,52,1,test
446,1,1,test
446,52,1,test
447,1,1,test
447,52,1,test
467,1,1,test
467,52,1,test
468,0,1,test
468,5,1,test
468,18,1,test
468,52,1,test
468,57,1,test
468,66,1,test
473,56,1,test
473,111,1,test
479,0,1,test
479,1,1,test
479,7,1,test
479,90,1,test
481,0,1,test
481,5,1,test
481,29,1,test
485,7,1,test
485,64,1,test
493,0,1,test
493,52,1,test
493,64,1,test
496,0,1,test
496,5,1,test
496,7,1,test
496,29,1,test
499,0,1,test
499,52,1,test
500,0,1,test
500,5,1,test
500,9,1,test
500,10,1,test
500,13,1,test
500,29,1,test
501,0,1,test
501,5,1,test
501,7,1,test
501,10,1,test
501,29,1,test
505,0,1,test
505,1,1,test
505,3,1,test
505,5,1,test
505,18,1,test
505,29,1,test
505,52,1,test
505,93,1,test
507,0,1,test
507,5,1,test
507,29,1,test
514,5,1,test
514,29,1,test
519,5,1,test
519,120,1,test
538,5,1,test
538,29,1,test
548,1,1,test
548,5,1,test
548,18,1,test
548,29,1,test
548,52,1,test
548,53,1,test
548,54,1,test
548,55,1,test
548,66,1,test
556,5,1,test
556,29,1,test
557,5,1,test
557,29,1,test
559,0,1,test
559,9,1,test
559,10,1,test
575,0,1,test
575,13,1,test
579,0,1,test
579,6,1,test
579,7,1,test
580,5,1,test
580,29,1,test
590,6,1,test
590,7,1,test
596,0,1,test
596,5,1,test
596,29,1,test
597,1,1,test
597,52,1,test
602,5,1,test
602,10,1,test
605,0,1,test
605,50,1,test
607,0,1,test
607,1,1,test
607,18,1,test
607,26,1,test
607,52,1,test
615,9,1,test
615,13,1,test
620,1,1,test
620,7,1,test
620,38,1,test
621,5,1,test
621,18,1,test
621,65,1,test
120,7,0,test
213,22,0,test
584,66,0,test
213,34,0,test
193,116,0,test
125,52,0,test
150,59,0,test
618,40,0,test
323,3,0,test
33,9,0,test
6,52,0,test
120,42,0,test
75,10,0,test
120,14,0,test
142,27,0,test
328,37,0,test
125,9,0,test
43,16,0,test
179,49,0,test
24,37,0,test
199,10,0,test
75,7,0,test
150,39,0,test
606,59,0,test
184,1,0,test
61,0,0,test
43,27,0,test
142,42,0,test
199,17,0,test
239,52,0,test
575,18,0,test
102,13,0,test
77,7,0,test
12,37,0,test
150,34,0,test
149,10,0,test
56,0,0,test
360,9,0,test
34,42,0,test
4,13,0,test
339,5,0,test
17,39,0,test
150,7,0,test
102,37,0,test
328,26,0,test
35,17,0,test
199,18,0,test
40,29,0,test
422,10,0,test
568,0,0,test
191,0,0,test
530,16,0,test
575,39,0,test
336,66,0,test
508,18,0,test
156,116,0,test
43,64,0,test
193,52,0,test
102,59,0,test
213,48,0,test
156,52,0,test
54,37,0,test
360,34,0,test
190,56,0,test
328,59,0,test
328,10,0,test
575,116,0,test
193,9,0,test
213,116,0,test
75,16,0,test
142,75,0,test
43,29,0,test
250,1,0,test
33,39,0,test
17,17,0,test
17,5,0,test
250,53,0,test
184,66,0,test
106,34,0,test
36,116,0,test
576,7,0,test
328,30,0,test
125,116,0,test
328,17,0,test
8,16,0,test
6,17,0,test
17,10,0,test
75,3,0,test
179,34,0,test
33,5,0,test
15,0,0,test
6,34,0,test
615,71,0,test
508,19,0,test
39,13,0,test
328,48,0,test
575,6,0,test
35,39,0,test
33,7,0,test
54,0,0,test
606,5,0,test
618,0,0,test
102,18,0,test
213,52,0,test
360,116,0,test
575,40,0,test
190,13,0,test
213,19,0,test
193,75,0,test
34,66,0,test
213,94,0,test
33,48,0,test
559,39,0,test
250,116,0,test
34,6,0,test
508,65,0,test
149,7,0,test
287,7,0,test
120,55,0,test
575,5,0,test
575,37,0,test
199,70,0,test
60,34,0,test
126,3,0,test
132,9,0,test
25,109,0,test
33,30,0,test
583,0,0,test
213,23,0,test
199,37,0,test
618,59,0,test
217,37,0,test
250,52,0,test
8,64,0,test
142,3,0,test
36,18,0,test
33,17,0,test
149,34,0,test
530,5,0,test
289,7,0,test
339,17,0,test
132,116,0,test
39,39,0,test
360,1,0,test
181,7,0,test
250,75,0,test
275,0,0,test
328,6,0,test
36,9,0,test
102,26,0,test
377,7,0,test
102,48,0,test
328,18,0,test
328,34,0,test
359,34,0,test
190,59,0,test
217,39,0,test
422,59,0,test
17,67,0,test
17,13,0,test
198,59,0,test
120,18,0,test
213,10,0,test
599,34,0,test
16,7,0,test
179,76,0,test
12,10,0,test
43,40,0,test
239,39,0,test
142,13,0,test
131,7,0,test
43,7,0,test
239,13,0,test
193,18,0,test
199,5,0,test
70,34,0,test
499,9,0,test
222,18,0,test
36,29,0,test
360,52,0,test
150,26,0,test
245,3,0,test
35,5,0,test
328,13,0,test
102,30,0,test
217,26,0,test
33,97,0,test
472,7,0,test
250,64,0,test
17,9,0,test
380,0,0,test
117,116,0,test
33,37,0,test
17,64,0,test
213,3,0,test
217,14,0,test
575,10,0,test
125,5,0,test
5,109,0,test
213,39,0,test
499,116,0,test
6,116,0,test
35,6,0,test
6,37,0,test
34,13,0,test
222,26,0,test
193,26,0,test
222,102,0,test
319,3,0,test
213,5,0,test
171,59,0,test
75,52,0,test
102,3,0,test
217,10,0,test
40,10,0,test
615,3,0,test
213,30,0,test
102,39,0,test
8,60,0,test
239,9,0,test
575,34,0,test
34,39,0,test
328,116,0,test
328,39,0,test
132,52,0,test
13,1,0,test
75,39,0,test
131,6,0,test
125,1,0,test
213,13,0,test
359,9,0,test
125,3,0,test
328,52,0,test
222,43,0,test
239,116,0,test
222,71,0,test
199,34,0,test
575,111,0,test
582,0,0,test
575,56,0,test
149,26,0,test
117,9,0,test
102,94,0,test
150,0,0,test
575,17,0,test
170,3,0,test
615,116,0,test
199,116,0,test
250,17,0,test
116,0,0,test
193,16,0,test
575,97,0,test
328,96,0,test
40,7,0,test
217,59,0,test
17,3,0,test
530,42,0,test
35,13,0,test
39,6,0,test
575,52,0,test
328,84,0,test
115,0,0,test
39,17,0,test
40,6,0,test
618,3,0,test
575,19,0,test
39,10,0,test
33,96,0,test
193,64,0,test
35,10,0,test
12,52,0,test
125,39,0,test
70,0,0,test
75,9,0,test
149,59,0,test
36,6,0,test
463,7,0,test
20,37,0,test
12,39,0,test
6,39,0,test
12,116,0,test
188,7,0,test
43,39,0,test
102,16,0,test
199,39,0,test
43,10,0,test
33,1,0,test
313,5,0,test
77,1,0,test
575,16,0,test
150,3,0,test
33,10,0,test
422,39,0,test
117,52,0,test
17,18,0,test
40,13,0,test
328,9,0,test
39,29,0,test
36,17,0,test
33,94,0,test
508,0,0,test
332,0,0,test
102,10,0,test
117,13,0,test
575,59,0,test
43,6,0,test
33,66,0,test
26,10,0,test
575,9,0,test
250,18,0,test
8,1,0,test
33,3,0,test
149,3,0,test
217,27,0,test
125,37,0,test
199,52,0,test
191,34,0,test
190,7,0,test
149,42,0,test
33,18,0,test
0,37,0,test
250,67,0,test
75,0,0,test
328,94,0,test
131,37,0,test
380,9,0,test
217,17,0,test
34,37,0,test
149,0,0,test
26,39,0,test
8,109,0,test
179,51,0,test
575,38,0,test
313,17,0,test
213,16,0,test
142,26,0,test
217,0,0,test
415,3,0,test
199,16,0,test
199,27,0,test
213,38,0,test
250,27,0,test
328,45,0,test
142,97,0,test
149,39,0,test
43,20,0,test
9,13,0,test
615,6,0,test
125,17,0,test
120,76,0,test
75,116,0,test
33,116,0,test
120,6,0,test
63,51,0,test
63,76,0,test
34,16,0,test
217,34,0,test
422,11,0,test
184,3,0,test
17,52,0,test
217,7,0,test
34,1,0,test
134,116,0,test
102,96,0,test
606,43,0,test
213,27,0,test
36,59,0,test
193,42,0,test
559,38,0,test
328,16,0,test
184,59,0,test
250,5,0,test
40,39,0,test
179,13,0,test
499,75,0,test
239,5,0,test
199,9,0,test
10,1,0,test
190,111,0,test
36,39,0,test
6,10,0,test
213,67,0,test
193,5,0,test
213,17,0,test
125,13,0,test
213,75,0,test
508,8,0,test
615,52,0,test
120,51,0,test
120,38,0,test
214,34,0,test
471,116,0,test
618,37,0,test
339,13,0,test
380,116,0,test
359,116,0,test
125,10,0,test
239,8,0,test
17,116,0,test
184,38,0,test
615,16,0,test
213,0,0,test
34,10,0,test
75,13,0,test
36,10,0,test
213,96,0,test
328,42,0,test
606,17,0,test
545,23,0,test
523,102,0,test
366,72,0,test
415,112,0,test
489,41,0,test
10,40,0,test
303,86,0,test
602,81,0,test
330,93,0,test
511,65,0,test
16,52,0,test
170,7,0,test
487,112,0,test
469,86,0,test
603,111,0,test
539,113,0,test
476,13,0,test
