rna_idx,drug_idx,label,split
73,117,0,train
225,76,0,train
41,102,0,train
54,51,0,train
1,86,0,train
301,96,0,train
385,10,0,train
115,47,0,train
493,24,0,train
219,20,0,train
480,25,0,train
450,117,0,train
435,61,0,train
167,27,0,train
573,50,0,train
103,101,0,train
427,109,0,train
421,4,0,train
93,1,0,train
587,76,0,train
242,13,0,train
18,101,0,train
491,15,0,train
397,5,0,train
113,102,0,train
51,80,0,train
91,93,0,train
25,21,0,train
535,61,0,train
388,101,0,train
539,28,0,train
96,57,0,train
111,71,0,train
377,71,0,train
9,71,0,train
599,26,0,train
548,43,0,train
99,67,0,train
547,27,0,train
405,28,0,train
392,59,0,train
449,97,0,train
157,96,0,train
84,80,0,train
312,47,0,train
92,71,0,train
557,51,0,train
333,108,0,train
385,62,0,train
96,82,0,train
117,57,0,train
265,119,0,train
476,9,0,train
473,74,0,train
270,120,0,train
590,94,0,train
437,94,0,train
418,108,0,train
207,61,0,train
265,102,0,train
571,120,0,train
408,62,0,train
5,74,0,train
299,32,0,train
494,30,0,train
152,21,0,train
127,19,0,train
587,48,0,train
382,25,0,train
362,31,0,train
590,70,0,train
233,56,0,train
316,25,0,train
394,75,0,train
607,64,0,train
350,28,0,train
190,112,0,train
494,13,0,train
252,118,0,train
519,71,0,train
349,100,0,train
189,109,0,train
211,21,0,train
386,4,0,train
510,8,0,train
471,48,0,train
224,28,0,train
415,61,0,train
15,48,0,train
130,22,0,train
324,21,0,train
257,51,0,train
256,70,0,train
549,87,0,train
550,15,0,train
276,71,0,train
122,111,0,train
457,46,0,train
551,11,0,train
384,37,0,train
275,57,0,train
379,29,0,train
127,49,0,train
123,27,0,train
539,2,0,train
345,95,0,train
89,47,0,train
198,117,0,train
476,34,0,train
333,101,0,train
279,16,0,train
242,18,0,train
588,16,0,train
262,77,0,train
487,28,0,train
133,55,0,train
459,117,0,train
382,20,0,train
483,100,0,train
408,5,0,train
472,94,0,train
93,60,0,train
582,46,0,train
447,10,0,train
239,34,0,train
265,19,0,train
588,77,0,train
547,25,0,train
266,31,0,train
568,27,0,train
611,53,0,train
245,25,0,train
147,60,0,train
330,73,0,train
564,95,0,train
611,51,0,train
33,81,0,train
339,75,0,train
221,12,0,train
83,51,0,train
25,60,0,train
548,37,0,train
413,25,0,train
498,12,0,train
558,14,0,train
309,79,0,train
214,115,0,train
267,70,0,train
85,29,0,train
578,101,0,train
485,106,0,train
112,26,0,train
412,32,0,train
348,16,0,train
168,5,0,train
297,76,0,train
579,29,0,train
407,63,0,train
123,11,0,train
380,34,0,train
287,25,0,train
120,59,0,train
295,117,0,train
115,24,0,train
4,42,0,train
52,34,0,train
494,2,0,train
134,106,0,train
216,89,0,train
558,82,0,train
326,50,0,train
516,95,0,train
255,24,0,train
181,89,0,train
368,63,0,train
89,8,0,train
477,96,0,train
43,112,0,train
418,11,0,train
267,10,0,train
619,57,0,train
206,75,0,train
84,52,0,train
393,35,0,train
457,30,0,train
307,52,0,train
455,59,0,train
508,77,0,train
62,76,0,train
127,40,0,train
601,70,0,train
152,35,0,train
434,34,0,train
364,12,0,train
556,12,0,train
326,46,0,train
473,29,0,train
138,60,0,train
22,14,0,train
493,84,0,train
198,110,0,train
416,59,0,train
369,115,0,train
180,28,0,train
287,108,0,train
150,30,0,train
535,42,0,train
402,38,0,train
88,12,0,train
211,30,0,train
40,89,0,train
590,29,0,train
265,14,0,train
288,64,0,train
410,80,0,train
471,55,0,train
149,49,0,train
369,108,0,train
254,47,0,train
544,4,0,train
476,52,0,train
583,106,0,train
374,14,0,train
98,82,0,train
68,98,0,train
422,108,0,train
106,38,0,train
396,89,0,train
615,74,0,train
406,86,0,train
285,44,0,train
57,110,0,train
129,45,0,train
572,47,0,train
549,17,0,train
390,53,0,train
333,88,0,train
194,25,0,train
372,64,0,train
584,82,0,train
79,23,0,train
250,63,0,train
111,10,0,train
25,59,0,train
369,38,0,train
147,20,0,train
461,73,0,train
138,100,0,train
183,84,0,train
111,31,0,train
170,118,0,train
481,112,0,train
8,7,0,train
137,40,0,train
333,4,0,train
160,20,0,train
40,21,0,train
440,102,0,train
445,57,0,train
571,61,0,train
122,95,0,train
120,24,0,train
14,120,0,train
525,24,0,train
156,32,0,train
440,74,0,train
93,38,0,train
217,110,0,train
578,28,0,train
268,49,0,train
178,118,0,train
328,79,0,train
154,86,0,train
461,81,0,train
450,113,0,train
562,67,0,train
381,81,0,train
597,8,0,train
507,25,0,train
385,77,0,train
151,82,0,train
193,59,0,train
130,38,0,train
188,56,0,train
246,102,0,train
437,79,0,train
28,108,0,train
14,110,0,train
170,98,0,train
253,120,0,train
410,117,0,train
92,55,0,train
185,55,0,train
566,61,0,train
410,71,0,train
536,8,0,train
483,1,0,train
138,95,0,train
245,64,0,train
237,27,0,train
420,89,0,train
282,89,0,train
523,43,0,train
308,28,0,train
477,119,0,train
287,93,0,train
51,20,0,train
208,119,0,train
605,119,0,train
113,21,0,train
513,112,0,train
575,8,0,train
416,70,0,train
252,102,0,train
478,22,0,train
301,77,0,train
337,77,0,train
47,34,0,train
105,97,0,train
36,75,0,train
138,15,0,train
11,29,0,train
350,111,0,train
143,102,0,train
23,115,0,train
539,20,0,train
226,44,0,train
19,75,0,train
165,82,0,train
544,80,0,train
607,110,0,train
368,88,0,train
65,120,0,train
229,8,0,train
301,109,0,train
492,71,0,train
233,86,0,train
64,35,0,train
270,35,0,train
170,32,0,train
621,64,0,train
529,118,0,train
16,96,0,train
521,44,0,train
106,119,0,train
305,45,0,train
620,81,0,train
368,32,0,train
107,75,0,train
229,35,0,train
612,7,0,train
289,89,0,train
44,25,0,train
465,7,0,train
216,74,0,train
440,22,0,train
80,30,0,train
198,18,0,train
48,88,0,train
137,84,0,train
127,113,0,train
7,10,0,train
539,77,0,train
580,88,0,train
13,62,0,train
517,80,0,train
149,86,0,train
529,117,0,train
162,75,0,train
489,61,0,train
159,18,0,train
156,117,0,train
337,117,0,train
273,30,0,train
555,17,0,train
178,81,0,train
246,105,0,train
64,10,0,train
420,25,0,train
547,96,0,train
317,23,0,train
575,23,0,train
74,75,0,train
457,43,0,train
297,89,0,train
256,82,0,train
369,60,0,train
487,117,0,train
417,29,0,train
252,35,0,train
26,52,0,train
334,111,0,train
344,102,0,train
416,11,0,train
570,42,0,train
417,14,0,train
363,60,0,train
449,60,0,train
322,32,0,train
366,63,0,train
374,34,0,train
560,86,0,train
130,50,0,train
345,16,0,train
413,0,0,train
455,48,0,train
357,40,0,train
273,63,0,train
361,70,0,train
233,113,0,train
472,62,0,train
317,44,0,train
600,118,0,train
613,74,0,train
151,80,0,train
451,0,0,train
531,49,0,train
117,113,0,train
16,118,0,train
504,52,0,train
476,81,0,train
397,7,0,train
513,118,0,train
564,61,0,train
561,96,0,train
476,4,0,train
257,45,0,train
42,76,0,train
205,74,0,train
412,75,0,train
449,50,0,train
492,34,0,train
150,73,0,train
255,118,0,train
116,105,0,train
211,28,0,train
507,106,0,train
172,106,0,train
391,94,0,train
434,93,0,train
412,67,0,train
254,108,0,train
424,113,0,train
51,31,0,train
409,70,0,train
507,76,0,train
465,27,0,train
128,27,0,train
265,4,0,train
535,27,0,train
255,88,0,train
99,87,0,train
614,42,0,train
190,89,0,train
304,27,0,train
362,29,0,train
330,98,0,train
66,45,0,train
386,32,0,train
498,102,0,train
366,35,0,train
205,108,0,train
620,102,0,train
393,23,0,train
568,20,0,train
286,77,0,train
275,23,0,train
229,50,0,train
387,117,0,train
539,42,0,train
494,4,0,train
572,24,0,train
417,117,0,train
137,73,0,train
282,23,0,train
450,23,0,train
225,57,0,train
568,24,0,train
305,98,0,train
311,18,0,train
69,29,0,train
465,46,0,train
476,79,0,train
374,80,0,train
14,82,0,train
18,88,0,train
402,89,0,train
85,111,0,train
437,63,0,train
600,30,0,train
85,42,0,train
161,118,0,train
502,17,0,train
88,27,0,train
511,76,0,train
568,82,0,train
323,11,0,train
182,59,0,train
323,30,0,train
112,34,0,train
317,13,0,train
65,117,0,train
544,24,0,train
58,102,0,train
179,48,0,train
130,89,0,train
596,35,0,train
360,71,0,train
579,34,0,train
27,51,0,train
37,94,0,train
614,81,0,train
161,75,0,train
539,64,0,train
360,15,0,train
167,22,0,train
29,39,1,test
55,6,1,test
56,6,1,test
76,54,1,test
77,54,1,test
101,6,1,test
104,3,1,test
104,6,1,test
109,6,1,test
110,3,1,test
114,65,1,test
132,6,1,test
145,3,1,test
148,39,1,test
158,33,1,test
177,65,1,test
192,39,1,test
215,99,1,test
218,39,1,test
227,3,1,test
227,6,1,test
228,65,1,test
248,116,1,test
259,3,1,test
280,3,1,test
310,3,1,test
353,6,1,test
383,66,1,test
431,78,1,test
453,3,1,test
456,6,1,test
463,6,1,test
545,66,1,test
617,6,1,test
617,54,1,test
618,65,1,test
336,66,0,test
213,116,0,test
618,3,0,test
39,39,0,test
213,3,0,test
39,6,0,test
6,116,0,test
132,116,0,test
184,3,0,test
131,6,0,test
184,66,0,test
6,39,0,test
213,39,0,test
515,58,0,test
553,36,0,test
135,3,0,test
212,85,0,test
554,91,0,test
463,58,0,test
585,116,0,test
592,66,0,test
238,36,0,test
155,92,0,test
76,36,0,test
431,103,0,test
6,90,0,test
184,6,0,test
131,114,0,test
155,58,0,test
132,36,0,test
527,91,0,test
118,68,0,test
132,91,0,test
55,58,0,test
383,68,0,test
431,36,0,test
