rna_idx,drug_idx,label,split
571,85,0,train
538,95,0,train
401,117,0,train
464,30,0,train
543,2,0,train
434,116,0,train
234,60,0,train
357,111,0,train
429,82,0,train
170,60,0,train
79,40,0,train
619,62,0,train
190,18,0,train
448,10,0,train
14,25,0,train
434,112,0,train
154,30,0,train
213,63,0,train
329,35,0,train
559,5,0,train
226,113,0,train
430,118,0,train
463,96,0,train
123,13,0,train
479,98,0,train
196,101,0,train
445,63,0,train
3,54,0,train
596,102,0,train
259,57,0,train
309,115,0,train
596,110,0,train
205,71,0,train
151,69,0,train
38,0,0,train
132,10,0,train
596,79,0,train
474,76,0,train
258,71,0,train
310,111,0,train
389,36,0,train
385,109,0,train
586,43,0,train
224,97,0,train
439,94,0,train
192,36,0,train
336,74,0,train
323,118,0,train
444,63,0,train
404,120,0,train
418,92,0,train
291,2,0,train
541,25,0,train
321,0,0,train
554,80,0,train
456,78,0,train
377,34,0,train
200,37,0,train
94,87,0,train
428,57,0,train
369,114,0,train
401,35,0,train
372,48,0,train
250,51,0,train
434,56,0,train
129,44,0,train
134,40,0,train
9,90,0,train
227,38,0,train
524,72,0,train
233,58,0,train
545,41,0,train
240,72,0,train
151,6,0,train
72,7,0,train
290,14,0,train
229,22,0,train
569,77,0,train
148,81,0,train
620,36,0,train
268,2,0,train
547,31,0,train
393,46,0,train
303,24,0,train
562,94,0,train
569,43,0,train
386,75,0,train
621,85,0,train
429,99,0,train
589,116,0,train
314,44,0,train
287,9,0,train
491,104,0,train
556,104,0,train
49,32,0,train
578,100,0,train
303,0,0,train
272,89,0,train
407,78,0,train
425,4,0,train
621,45,0,train
440,33,0,train
385,99,0,train
38,18,0,train
317,85,0,train
157,69,0,train
196,88,0,train
509,6,0,train
491,99,0,train
283,43,0,train
125,38,0,train
333,80,0,train
519,45,0,train
303,26,0,train
425,69,0,train
204,55,0,train
251,88,0,train
543,25,0,train
9,33,0,train
283,116,0,train
397,27,0,train
137,32,0,train
370,67,0,train
123,30,0,train
315,93,0,train
564,78,0,train
58,41,0,train
548,112,0,train
400,71,0,train
435,82,0,train
2,30,0,train
365,58,0,train
483,70,0,train
127,85,0,train
227,116,0,train
51,102,0,train
572,78,0,train
132,22,0,train
142,30,0,train
381,56,0,train
474,98,0,train
84,61,0,train
318,24,0,train
455,98,0,train
169,114,0,train
486,114,0,train
2,109,0,train
270,15,0,train
254,36,0,train
565,14,0,train
241,90,0,train
100,68,0,train
448,32,0,train
482,91,0,train
283,103,0,train
414,49,0,train
516,26,0,train
322,108,0,train
537,63,0,train
349,43,0,train
72,54,0,train
405,55,0,train
269,71,0,train
507,106,0,train
611,92,0,train
87,102,0,train
249,48,0,train
615,65,0,train
203,11,0,train
92,23,0,train
402,112,0,train
485,100,0,train
276,104,0,train
200,64,0,train
262,43,0,train
504,55,0,train
361,69,0,train
117,28,0,train
12,6,0,train
306,45,0,train
232,85,0,train
368,52,0,train
436,86,0,train
296,68,0,train
190,91,0,train
214,4,0,train
326,118,0,train
504,66,0,train
316,16,0,train
209,64,0,train
249,46,0,train
52,118,0,train
316,17,0,train
363,42,0,train
216,117,0,train
554,45,0,train
100,111,0,train
359,3,0,train
230,111,0,train
351,109,0,train
17,46,0,train
417,104,0,train
393,92,0,train
177,102,0,train
225,43,0,train
96,110,0,train
209,69,0,train
485,86,0,train
24,99,0,train
165,21,0,train
365,113,0,train
498,43,0,train
1,6,0,train
103,38,0,train
448,61,0,train
549,111,0,train
80,59,0,train
139,120,0,train
128,66,0,train
28,9,0,train
378,92,0,train
7,51,0,train
231,89,0,train
597,68,0,train
290,54,0,train
97,95,0,train
266,48,0,train
224,36,0,train
146,76,0,train
207,77,0,train
117,1,0,train
237,96,0,train
16,76,0,train
549,59,0,train
17,50,0,train
239,19,0,train
215,85,0,train
438,119,0,train
228,48,0,train
346,45,0,train
77,115,0,train
267,71,0,train
183,42,0,train
239,47,0,train
138,119,0,train
523,103,0,train
395,39,0,train
36,112,0,train
308,117,0,train
59,62,0,train
525,56,0,train
261,61,0,train
563,27,0,train
619,107,0,train
85,6,0,train
32,65,0,train
484,32,0,train
184,113,0,train
555,107,0,train
109,22,0,train
328,11,0,train
542,118,0,train
245,89,0,train
413,89,0,train
395,10,0,train
118,25,0,train
295,4,0,train
55,40,0,train
75,91,0,train
234,55,0,train
477,59,0,train
97,30,0,train
80,22,0,train
57,38,0,train
130,69,0,train
123,12,0,train
402,101,0,train
602,52,0,train
521,35,0,train
620,25,0,train
396,94,0,train
496,57,0,train
599,65,0,train
454,115,0,train
446,65,0,train
39,47,0,train
361,101,0,train
549,98,0,train
76,60,0,train
443,62,0,train
469,3,0,train
487,7,0,train
70,8,0,train
104,60,0,train
597,2,0,train
378,59,0,train
55,96,0,train
441,63,0,train
274,7,0,train
132,77,0,train
232,9,0,train
153,98,0,train
223,50,0,train
549,75,0,train
257,68,0,train
304,99,0,train
490,37,0,train
63,20,0,train
304,30,0,train
190,21,0,train
607,13,0,train
259,119,0,train
446,6,0,train
154,116,0,train
415,38,0,train
451,3,0,train
493,95,0,train
508,58,0,train
548,11,0,train
202,36,0,train
305,73,0,train
174,20,0,train
388,115,0,train
502,2,0,train
273,101,0,train
42,116,0,train
552,113,0,train
186,19,0,train
474,37,0,train
536,102,0,train
82,111,0,train
363,83,0,train
30,54,0,train
11,56,0,train
489,110,0,train
367,64,0,train
593,53,0,train
603,57,0,train
400,104,0,train
102,31,0,train
322,38,0,train
26,1,0,train
284,104,0,train
410,58,0,train
44,104,0,train
356,14,0,train
264,38,0,train
187,4,0,train
184,80,0,train
43,3,0,train
370,53,0,train
214,81,0,train
374,60,0,train
273,82,0,train
328,12,0,train
320,11,0,train
269,90,0,train
133,28,0,train
198,16,0,train
25,63,0,train
118,95,0,train
183,43,0,train
84,76,0,train
283,14,0,train
350,29,0,train
144,76,0,train
143,54,0,train
86,82,0,train
55,83,0,train
280,34,0,train
402,62,0,train
220,68,0,train
321,44,0,train
115,81,0,train
349,98,0,train
337,70,0,train
2,23,0,train
61,31,0,train
283,58,0,train
113,87,0,train
421,91,0,train
267,66,0,train
163,57,0,train
572,111,0,train
231,64,0,train
271,54,0,train
238,89,0,train
355,45,0,train
141,6,0,train
424,34,0,train
399,20,0,train
432,58,0,train
2,12,0,train
67,96,0,train
282,57,0,train
303,86,0,train
355,64,0,train
5,60,0,train
413,87,0,train
609,71,0,train
366,85,0,train
421,1,0,train
219,86,0,train
25,49,0,train
71,86,0,train
593,65,0,train
319,64,0,train
236,71,0,train
529,32,0,train
499,101,0,train
603,38,0,train
28,92,0,train
388,27,0,train
9,111,0,train
98,6,0,train
94,21,0,train
465,104,0,train
169,55,0,train
94,12,0,train
435,4,0,train
273,8,0,train
388,83,0,train
608,94,0,train
443,42,0,train
476,115,0,train
373,90,0,train
333,87,0,train
135,84,0,train
391,62,0,train
19,85,0,train
193,1,0,train
80,104,0,train
373,19,0,train
232,94,0,train
621,117,0,train
5,119,0,train
603,20,0,train
372,26,0,train
222,37,0,train
361,24,0,train
475,113,0,train
42,98,0,train
577,75,0,train
545,118,0,train
361,68,0,train
326,30,0,train
219,94,0,train
408,98,0,train
515,118,0,train
404,26,0,train
88,22,0,train
233,87,0,train
411,70,0,train
616,88,0,train
272,80,0,train
135,109,0,train
592,65,0,train
554,88,0,train
521,48,0,train
323,88,0,train
6,53,0,train
439,21,0,train
310,120,0,train
225,111,0,train
340,113,0,train
499,102,0,train
295,20,0,train
375,15,0,train
334,8,0,train
229,91,0,train
193,39,0,train
549,101,0,train
201,42,0,train
609,52,0,train
464,24,0,train
58,3,0,train
35,40,0,train
513,83,0,train
126,7,0,train
203,51,0,train
143,56,0,train
538,22,0,train
301,42,0,train
128,81,0,train
147,53,0,train
541,93,0,train
546,6,0,train
198,63,0,train
449,2,0,train
551,72,0,train
560,103,0,train
512,85,0,train
190,74,0,train
235,97,0,train
520,92,0,train
521,98,0,train
354,84,0,train
1,3,0,train
308,99,0,train
401,102,0,train
29,32,0,train
224,65,0,train
501,120,0,train
384,13,0,train
446,82,0,train
554,55,0,train
507,108,0,train
163,87,0,train
600,33,0,train
136,52,0,train
115,113,0,train
513,96,0,train
583,40,0,train
556,73,0,train
348,46,0,train
35,78,0,train
358,105,0,train
142,28,0,train
224,106,0,train
422,56,0,train
150,65,0,train
234,81,0,train
120,46,0,train
210,28,0,train
127,26,0,train
514,103,0,train
440,51,0,train
537,23,0,train
64,75,0,train
162,16,0,train
110,111,0,train
228,44,0,train
593,44,0,train
481,8,0,train
175,17,0,train
397,0,0,train
358,119,0,train
386,61,0,train
207,100,0,train
521,74,0,train
304,100,0,train
253,106,0,train
312,7,0,train
156,50,0,train
224,49,0,train
3,42,0,train
213,78,0,train
425,63,0,train
538,35,0,train
382,119,0,train
376,36,0,train
43,28,0,train
341,79,0,train
528,34,0,train
68,56,0,train
339,103,0,train
30,83,0,train
37,9,0,train
317,59,0,train
289,69,0,train
315,67,0,train
344,13,0,train
52,112,0,train
458,97,0,train
604,23,0,train
20,39,0,train
58,37,0,train
414,10,0,train
397,89,0,train
174,56,0,train
339,86,0,train
177,39,0,train
408,90,0,train
463,106,0,train
567,104,0,train
181,35,0,train
397,62,0,train
139,108,0,train
610,44,0,train
382,96,0,train
415,87,0,train
468,94,0,train
418,26,0,train
462,18,0,train
478,108,0,train
604,107,0,train
4,45,0,train
566,46,0,train
474,44,0,train
384,26,0,train
443,12,0,train
395,61,0,train
467,105,0,train
155,62,0,train
581,109,0,train
80,40,0,train
469,31,0,train
311,43,0,train
186,70,0,train
413,49,0,train
535,38,0,train
592,2,0,train
155,42,0,train
279,4,0,train
482,100,0,train
308,40,0,train
621,120,0,train
90,14,0,train
478,43,0,train
524,107,0,train
336,35,0,train
252,81,0,train
51,50,0,train
385,105,0,train
465,39,0,train
295,98,0,train
394,3,0,train
255,58,0,train
432,35,0,train
337,21,0,train
306,17,0,train
41,91,0,train
71,100,0,train
390,116,0,train
546,107,0,train
245,38,0,train
573,17,0,train
313,72,0,train
82,120,0,train
256,32,0,train
48,63,0,train
388,7,0,train
304,41,0,train
398,62,0,train
498,15,0,train
120,69,0,train
229,6,0,train
273,86,0,train
104,44,0,train
295,112,0,train
408,54,0,train
384,77,0,train
24,103,0,train
161,62,0,train
477,43,0,train
419,10,0,train
464,79,0,train
429,89,0,train
365,11,0,train
233,49,0,train
20,86,0,train
256,87,0,train
170,100,0,train
474,101,0,train
44,77,0,train
225,21,0,train
551,5,0,train
249,88,0,train
563,34,0,train
167,97,0,train
91,55,0,train
88,11,0,train
521,42,0,train
154,53,0,train
328,108,0,train
349,3,0,train
442,0,0,train
520,99,0,train
408,37,0,train
189,98,0,train
229,109,0,train
43,32,0,train
369,86,0,train
536,117,0,train
337,8,0,train
563,73,0,train
341,43,0,train
29,28,0,train
582,13,0,train
79,22,0,train
42,95,0,train
555,69,0,train
392,79,0,train
456,79,0,train
272,105,0,train
542,31,0,train
523,94,0,train
571,47,0,train
588,65,0,train
401,98,0,train
80,24,0,train
504,28,0,train
31,58,0,train
534,114,0,train
2,55,0,train
242,9,0,train
466,62,0,train
353,10,0,train
219,23,0,train
473,105,0,train
430,73,0,train
211,12,0,train
132,25,0,train
354,57,0,train
256,24,0,train
353,93,0,train
403,47,0,train
286,57,0,train
274,82,0,train
521,56,0,train
418,103,0,train
338,86,0,train
194,58,0,train
170,64,0,train
521,30,0,train
116,93,0,train
191,6,0,train
335,28,0,train
377,101,0,train
354,8,0,train
460,103,0,train
448,47,0,train
514,65,0,train
547,55,0,train
214,102,0,train
103,94,0,train
445,39,0,train
313,26,0,train
532,114,0,train
361,93,0,train
597,62,0,train
95,30,0,train
267,8,0,train
222,100,0,train
342,81,0,train
519,87,0,train
557,22,0,train
572,24,0,train
32,102,0,train
457,108,0,train
28,36,0,train
601,82,0,train
147,18,0,train
247,49,0,train
603,69,0,train
372,103,0,train
508,45,0,train
508,56,0,train
75,25,0,train
609,12,0,train
67,44,0,train
485,21,0,train
324,117,0,train
152,56,0,train
374,81,0,train
442,102,0,train
114,1,0,train
406,105,0,train
127,70,0,train
617,116,0,train
283,108,0,train
581,22,0,train
605,79,0,train
99,78,0,train
46,5,0,train
206,111,0,train
200,48,0,train
218,5,0,train
307,82,0,train
375,64,0,train
297,105,0,train
382,88,0,train
250,95,0,train
198,2,0,train
561,105,0,train
341,23,0,train
398,50,0,train
97,18,0,train
305,33,0,train
301,6,0,train
128,9,0,train
482,52,0,train
353,113,0,train
287,84,0,train
578,112,0,train
377,77,0,train
510,95,0,train
468,119,0,train
221,115,0,train
4,109,0,train
536,35,0,train
250,41,0,train
454,19,0,train
260,112,0,train
263,36,0,train
617,47,0,train
394,85,0,train
17,85,0,train
1,90,0,train
305,14,0,train
556,86,0,train
143,110,0,train
447,31,0,train
615,103,0,train
228,103,0,train
609,111,0,train
506,7,0,train
576,78,0,train
421,105,0,train
149,29,0,train
148,101,0,train
63,41,0,train
125,87,0,train
207,91,0,train
619,29,0,train
517,96,0,train
445,33,0,train
176,48,0,train
609,108,0,train
435,85,0,train
118,55,0,train
455,8,0,train
496,11,0,train
445,71,0,train
558,43,0,train
621,46,0,train
586,80,0,train
177,7,0,train
231,20,0,train
378,11,0,train
554,10,0,train
309,93,0,train
454,56,0,train
428,58,0,train
77,41,0,train
110,17,0,train
4,12,0,train
365,68,0,train
470,45,0,train
433,118,0,train
582,60,0,train
599,4,0,train
449,67,0,train
98,94,0,train
310,34,0,train
409,107,0,train
89,110,0,train
268,71,0,train
72,85,0,train
202,42,0,train
430,16,0,train
136,38,0,train
564,113,0,train
224,79,0,train
46,104,0,train
509,109,0,train
618,74,0,train
202,77,0,train
602,20,0,train
248,58,0,train
430,102,0,train
103,6,0,train
206,80,0,train
88,41,0,train
70,119,0,train
418,81,0,train
55,62,0,train
470,47,0,train
289,83,0,train
576,99,0,train
544,50,0,train
49,70,0,train
389,73,0,train
407,56,0,train
540,17,0,train
253,108,0,train
509,96,0,train
497,32,0,train
17,68,0,train
348,9,0,train
541,84,0,train
249,28,0,train
73,113,0,train
37,79,0,train
187,7,0,train
525,57,0,train
620,14,0,train
171,113,0,train
108,116,0,train
83,71,0,train
56,67,0,train
415,9,0,train
352,34,0,train
558,86,0,train
537,31,0,train
159,50,0,train
272,78,0,train
322,19,0,train
325,12,0,train
107,112,0,train
45,23,0,train
619,64,0,train
377,91,0,train
357,50,0,train
590,24,0,train
561,101,0,train
597,110,0,train
272,46,0,train
256,1,0,train
166,88,0,train
140,90,0,train
316,61,0,train
302,44,0,train
198,31,0,train
435,7,0,train
44,53,0,train
431,87,0,train
619,106,0,train
522,36,0,train
124,91,0,train
69,83,0,train
170,120,0,train
114,24,0,train
392,64,0,train
417,57,0,train
343,32,0,train
565,23,0,train
349,12,0,train
256,54,0,train
121,58,0,train
266,56,0,train
146,48,0,train
527,96,0,train
359,83,0,train
440,13,0,train
360,65,0,train
23,23,0,train
547,70,0,train
526,13,0,train
216,65,0,train
125,101,0,train
348,62,0,train
303,11,0,train
246,9,0,train
399,31,0,train
589,54,0,train
98,76,0,train
244,11,0,train
278,55,0,train
398,56,0,train
174,1,0,train
392,13,0,train
73,2,0,train
270,109,0,train
352,66,0,train
376,78,0,train
223,92,0,train
20,113,0,train
344,15,0,train
178,107,0,train
11,84,0,train
293,106,0,train
342,59,0,train
257,21,0,train
8,111,0,train
222,38,0,train
489,92,0,train
485,107,0,train
358,78,0,train
579,64,0,train
127,68,0,train
332,100,0,train
0,9,1,test
1,12,1,test
2,15,1,test
4,9,1,test
5,9,1,test
6,5,1,test
6,9,1,test
6,22,1,test
6,24,1,test
7,9,1,test
8,5,1,test
8,25,1,test
8,28,1,test
8,30,1,test
9,5,1,test
10,9,1,test
10,28,1,test
11,5,1,test
11,9,1,test
12,9,1,test
14,5,1,test
15,9,1,test
16,9,1,test
18,5,1,test
20,5,1,test
20,9,1,test
22,5,1,test
22,9,1,test
25,9,1,test
25,22,1,test
26,5,1,test
27,9,1,test
28,5,1,test
30,5,1,test
30,9,1,test
30,30,1,test
32,5,1,test
34,5,1,test
34,53,1,test
36,5,1,test
37,5,1,test
39,5,1,test
39,56,1,test
40,5,1,test
42,5,1,test
42,53,1,test
44,5,1,test
47,5,1,test
47,9,1,test
48,5,1,test
52,5,1,test
54,5,1,test
55,9,1,test
59,5,1,test
59,9,1,test
62,5,1,test
63,9,1,test
64,5,1,test
65,5,1,test
66,5,1,test
68,5,1,test
68,33,1,test
69,5,1,test
69,9,1,test
69,30,1,test
71,5,1,test
73,5,1,test
73,53,1,test
74,5,1,test
74,9,1,test
74,53,1,test
74,68,1,test
74,69,1,test
75,5,1,test
76,5,1,test
76,53,1,test
76,56,1,test
77,53,1,test
81,5,1,test
83,5,1,test
84,5,1,test
86,5,1,test
87,5,1,test
88,5,1,test
88,9,1,test
93,5,1,test
96,5,1,test
98,5,1,test
101,5,1,test
101,76,1,test
104,5,1,test
104,56,1,test
105,5,1,test
106,5,1,test
109,5,1,test
110,5,1,test
110,9,1,test
112,5,1,test
113,5,1,test
114,5,1,test
115,5,1,test
116,5,1,test
117,5,1,test
118,5,1,test
118,56,1,test
119,5,1,test
120,9,1,test
121,5,1,test
121,78,1,test
122,5,1,test
123,5,1,test
126,5,1,test
126,9,1,test
129,5,1,test
130,5,1,test
131,5,1,test
132,5,1,test
133,5,1,test
134,5,1,test
134,9,1,test
136,5,1,test
136,85,1,test
137,5,1,test
138,5,1,test
139,5,1,test
140,5,1,test
141,5,1,test
142,5,1,test
143,5,1,test
144,5,1,test
146,5,1,test
147,5,1,test
148,5,1,test
149,5,1,test
150,9,1,test
151,5,1,test
153,5,1,test
153,76,1,test
153,91,1,test
154,5,1,test
155,5,1,test
156,5,1,test
156,9,1,test
157,5,1,test
158,5,1,test
158,9,1,test
158,33,1,test
159,5,1,test
162,5,1,test
163,5,1,test
165,5,1,test
166,5,1,test
167,5,1,test
169,5,1,test
170,5,1,test
172,5,1,test
174,5,1,test
175,5,1,test
176,5,1,test
177,5,1,test
180,5,1,test
181,5,1,test
182,5,1,test
183,5,1,test
183,28,1,test
184,9,1,test
184,28,1,test
185,5,1,test
186,5,1,test
187,5,1,test
188,5,1,test
188,9,1,test
189,5,1,test
189,97,1,test
191,5,1,test
192,9,1,test
197,5,1,test
198,5,1,test
200,5,1,test
201,53,1,test
202,5,1,test
202,9,1,test
202,98,1,test
203,5,1,test
203,9,1,test
204,5,1,test
206,5,1,test
207,5,1,test
208,5,1,test
210,5,1,test
211,5,1,test
211,53,1,test
212,9,1,test
213,9,1,test
214,5,1,test
215,5,1,test
215,9,1,test
216,5,1,test
217,5,1,test
219,5,1,test
220,5,1,test
220,9,1,test
220,53,1,test
221,5,1,test
222,9,1,test
223,5,1,test
224,5,1,test
225,5,1,test
227,5,1,test
228,5,1,test
229,5,1,test
231,5,1,test
232,5,1,test
235,5,1,test
237,5,1,test
239,28,1,test
239,111,1,test
240,5,1,test
241,5,1,test
241,91,1,test
241,97,1,test
243,5,1,test
243,9,1,test
243,97,1,test
245,5,1,test
245,76,1,test
245,115,1,test
246,5,1,test
246,116,1,test
247,5,1,test
248,5,1,test
248,115,1,test
248,116,1,test
250,9,1,test
252,5,1,test
253,5,1,test
254,5,1,test
255,5,1,test
256,5,1,test
258,5,1,test
259,5,1,test
259,9,1,test
260,5,1,test
261,5,1,test
263,5,1,test
264,5,1,test
265,5,1,test
266,5,1,test
266,91,1,test
267,5,1,test
268,5,1,test
270,5,1,test
271,5,1,test
273,5,1,test
274,5,1,test
275,5,1,test
276,5,1,test
277,5,1,test
278,5,1,test
280,5,1,test
281,5,1,test
282,5,1,test
283,5,1,test
284,5,1,test
286,5,1,test
287,5,1,test
288,5,1,test
289,5,1,test
289,9,1,test
290,5,1,test
302,5,1,test
307,5,1,test
308,5,1,test
310,5,1,test
310,9,1,test
312,5,1,test
314,5,1,test
315,5,1,test
316,5,1,test
317,5,1,test
317,53,1,test
317,119,1,test
318,5,1,test
318,56,1,test
319,5,1,test
320,5,1,test
321,5,1,test
322,5,1,test
324,5,1,test
325,5,1,test
327,5,1,test
327,9,1,test
328,5,1,test
329,5,1,test
330,5,1,test
332,5,1,test
334,5,1,test
336,9,1,test
339,56,1,test
343,5,1,test
347,5,1,test
348,5,1,test
349,56,1,test
350,56,1,test
351,5,1,test
351,56,1,test
352,5,1,test
354,5,1,test
356,5,1,test
357,5,1,test
359,5,1,test
360,5,1,test
367,5,1,test
368,5,1,test
369,53,1,test
374,5,1,test
376,5,1,test
378,5,1,test
380,5,1,test
382,5,1,test
388,5,1,test
391,5,1,test
391,56,1,test
392,5,1,test
395,5,1,test
403,5,1,test
411,5,1,test
412,5,1,test
414,56,1,test
416,5,1,test
420,5,1,test
421,5,1,test
431,78,1,test
453,5,1,test
454,5,1,test
454,91,1,test
455,5,1,test
456,5,1,test
457,5,1,test
459,5,1,test
460,5,1,test
461,76,1,test
462,5,1,test
463,5,1,test
464,5,1,test
465,5,1,test
468,5,1,test
469,5,1,test
470,5,1,test
471,9,1,test
472,5,1,test
473,56,1,test
473,111,1,test
474,5,1,test
475,5,1,test
477,5,1,test
478,5,1,test
480,5,1,test
481,5,1,test
482,5,1,test
488,5,1,test
490,5,1,test
494,5,1,test
495,5,1,test
496,5,1,test
497,5,1,test
498,5,1,test
500,5,1,test
500,9,1,test
501,5,1,test
503,5,1,test
504,5,1,test
505,5,1,test
506,5,1,test
507,5,1,test
508,5,1,test
510,5,1,test
511,5,1,test
513,5,1,test
514,5,1,test
515,5,1,test
516,5,1,test
517,5,1,test
518,5,1,test
519,5,1,test
520,5,1,test
521,5,1,test
522,5,1,test
523,5,1,test
525,5,1,test
526,5,1,test
527,5,1,test
528,5,1,test
529,5,1,test
531,5,1,test
532,5,1,test
534,5,1,test
536,5,1,test
537,5,1,test
538,5,1,test
540,5,1,test
542,5,1,test
548,5,1,test
548,53,1,test
550,5,1,test
552,5,1,test
554,5,1,test
556,5,1,test
557,5,1,test
558,5,1,test
559,9,1,test
560,5,1,test
562,5,1,test
563,5,1,test
570,9,1,test
570,28,1,test
571,9,1,test
571,28,1,test
572,9,1,test
572,28,1,test
574,5,1,test
576,115,1,test
580,5,1,test
581,5,1,test
583,5,1,test
584,5,1,test
585,5,1,test
587,5,1,test
589,5,1,test
593,5,1,test
594,5,1,test
595,5,1,test
596,5,1,test
598,5,1,test
599,5,1,test
600,5,1,test
600,53,1,test
601,5,1,test
602,5,1,test
604,5,1,test
608,5,1,test
609,5,1,test
610,5,1,test
611,9,1,test
614,5,1,test
615,9,1,test
616,5,1,test
616,56,1,test
617,5,1,test
617,53,1,test
618,5,1,test
619,5,1,test
621,5,1,test
239,9,0,test
199,17,0,test
125,37,0,test
8,1,0,test
120,42,0,test
120,51,0,test
239,8,0,test
35,10,0,test
559,38,0,test
184,66,0,test
606,17,0,test
117,9,0,test
33,96,0,test
615,116,0,test
213,3,0,test
142,27,0,test
575,9,0,test
35,5,0,test
380,0,0,test
75,116,0,test
213,48,0,test
575,116,0,test
199,27,0,test
17,5,0,test
190,59,0,test
102,59,0,test
6,37,0,test
222,18,0,test
199,5,0,test
191,0,0,test
179,34,0,test
499,75,0,test
191,34,0,test
328,13,0,test
584,66,0,test
250,64,0,test
190,56,0,test
415,3,0,test
36,116,0,test
193,18,0,test
77,7,0,test
36,9,0,test
125,39,0,test
149,59,0,test
422,10,0,test
213,16,0,test
17,18,0,test
250,27,0,test
193,16,0,test
102,10,0,test
575,19,0,test
150,39,0,test
217,14,0,test
142,3,0,test
328,9,0,test
149,26,0,test
289,7,0,test
43,39,0,test
328,96,0,test
360,1,0,test
190,7,0,test
120,55,0,test
360,116,0,test
217,34,0,test
43,27,0,test
213,23,0,test
35,39,0,test
150,3,0,test
575,18,0,test
575,16,0,test
328,18,0,test
43,20,0,test
102,39,0,test
54,0,0,test
198,59,0,test
360,52,0,test
213,19,0,test
332,0,0,test
131,7,0,test
125,5,0,test
120,14,0,test
70,0,0,test
34,6,0,test
193,75,0,test
250,75,0,test
6,52,0,test
359,9,0,test
6,116,0,test
43,6,0,test
575,6,0,test
213,27,0,test
328,94,0,test
250,52,0,test
222,71,0,test
156,116,0,test
56,0,0,test
75,7,0,test
125,1,0,test
250,5,0,test
239,13,0,test
618,3,0,test
328,48,0,test
575,34,0,test
40,6,0,test
530,42,0,test
615,16,0,test
102,30,0,test
25,109,0,test
142,97,0,test
199,52,0,test
75,9,0,test
33,116,0,test
328,26,0,test
184,59,0,test
193,26,0,test
8,16,0,test
213,13,0,test
618,59,0,test
250,17,0,test
360,9,0,test
599,34,0,test
214,34,0,test
150,34,0,test
568,0,0,test
530,16,0,test
328,30,0,test
213,94,0,test
328,37,0,test
319,3,0,test
6,17,0,test
199,39,0,test
33,10,0,test
13,1,0,test
36,17,0,test
508,19,0,test
142,13,0,test
380,116,0,test
33,94,0,test
336,66,0,test
120,6,0,test
33,7,0,test
132,52,0,test
33,1,0,test
199,116,0,test
33,39,0,test
77,1,0,test
213,38,0,test
222,43,0,test
102,18,0,test
125,9,0,test
149,10,0,test
75,39,0,test
12,116,0,test
149,34,0,test
120,7,0,test
12,10,0,test
508,0,0,test
575,37,0,test
120,18,0,test
179,49,0,test
328,116,0,test
132,116,0,test
126,3,0,test
179,76,0,test
499,9,0,test
328,59,0,test
117,52,0,test
115,0,0,test
199,10,0,test
328,39,0,test
17,39,0,test
193,5,0,test
12,37,0,test
508,18,0,test
40,10,0,test
39,29,0,test
156,52,0,test
575,10,0,test
125,3,0,test
24,37,0,test
34,42,0,test
17,13,0,test
40,7,0,test
217,59,0,test
35,13,0,test
606,59,0,test
17,52,0,test
26,10,0,test
313,5,0,test
8,64,0,test
15,0,0,test
117,116,0,test
4,13,0,test
40,39,0,test
323,3,0,test
33,9,0,test
54,37,0,test
142,26,0,test
199,9,0,test
106,34,0,test
43,64,0,test
35,6,0,test
150,59,0,test
184,3,0,test
217,26,0,test
377,7,0,test
102,94,0,test
43,7,0,test
213,5,0,test
217,27,0,test
213,52,0,test
6,34,0,test
34,39,0,test
213,96,0,test
33,66,0,test
328,10,0,test
16,7,0,test
472,7,0,test
171,59,0,test
36,18,0,test
575,111,0,test
33,5,0,test
380,9,0,test
213,116,0,test
213,75,0,test
102,3,0,test
34,37,0,test
102,37,0,test
508,8,0,test
199,18,0,test
149,0,0,test
339,17,0,test
575,5,0,test
125,52,0,test
213,34,0,test
17,67,0,test
17,64,0,test
43,29,0,test
39,6,0,test
313,17,0,test
359,34,0,test
360,34,0,test
33,48,0,test
583,0,0,test
142,75,0,test
217,0,0,test
618,0,0,test
17,9,0,test
213,30,0,test
193,52,0,test
40,13,0,test
575,40,0,test
422,11,0,test
149,39,0,test
250,53,0,test
34,1,0,test
36,39,0,test
0,37,0,test
213,10,0,test
615,71,0,test
615,52,0,test
75,10,0,test
43,40,0,test
328,6,0,test
170,3,0,test
250,1,0,test
575,56,0,test
102,26,0,test
499,116,0,test
575,39,0,test
34,10,0,test
10,1,0,test
575,17,0,test
33,18,0,test
75,16,0,test
33,37,0,test
199,37,0,test
125,116,0,test
39,10,0,test
150,7,0,test
239,5,0,test
8,109,0,test
35,17,0,test
102,16,0,test
193,42,0,test
575,52,0,test
149,7,0,test
618,40,0,test
576,7,0,test
239,39,0,test
39,17,0,test
222,26,0,test
193,64,0,test
40,29,0,test
75,0,0,test
70,34,0,test
287,7,0,test
217,10,0,test
125,10,0,test
6,10,0,test
222,102,0,test
150,0,0,test
63,51,0,test
199,70,0,test
217,17,0,test
20,37,0,test
9,13,0,test
149,42,0,test
213,17,0,test
184,1,0,test
12,52,0,test
199,16,0,test
33,30,0,test
275,0,0,test
213,67,0,test
239,116,0,test
63,76,0,test
508,65,0,test
179,13,0,test
75,13,0,test
213,0,0,test
213,22,0,test
132,9,0,test
