rna_idx,drug_idx,label,split
567,88,0,train
239,68,0,train
187,65,0,train
294,39,0,train
165,35,0,train
202,44,0,train
293,77,0,train
569,68,0,train
223,22,0,train
62,16,0,train
166,55,0,train
530,30,0,train
255,1,0,train
463,31,0,train
87,52,0,train
511,120,0,train
104,90,0,train
578,68,0,train
47,99,0,train
44,31,0,train
493,30,0,train
122,61,0,train
131,38,0,train
504,101,0,train
272,29,0,train
136,118,0,train
225,29,0,train
247,39,0,train
448,67,0,train
121,54,0,train
609,31,0,train
85,83,0,train
111,5,0,train
151,91,0,train
270,120,0,train
156,24,0,train
79,101,0,train
54,117,0,train
3,35,0,train
438,49,0,train
497,25,0,train
455,87,0,train
320,88,0,train
146,75,0,train
568,106,0,train
310,51,0,train
137,57,0,train
500,112,0,train
23,72,0,train
94,40,0,train
585,31,0,train
80,21,0,train
486,46,0,train
578,79,0,train
328,82,0,train
129,93,0,train
85,27,0,train
299,9,0,train
91,116,0,train
197,27,0,train
274,42,0,train
275,63,0,train
466,54,0,train
163,74,0,train
202,115,0,train
31,24,0,train
547,4,0,train
425,113,0,train
70,38,0,train
523,88,0,train
5,98,0,train
292,44,0,train
192,8,0,train
505,60,0,train
42,102,0,train
456,60,0,train
92,95,0,train
227,4,0,train
344,27,0,train
534,117,0,train
94,21,0,train
141,24,0,train
465,28,0,train
50,58,0,train
351,80,0,train
96,11,0,train
503,2,0,train
188,45,0,train
446,4,0,train
75,117,0,train
356,44,0,train
495,16,0,train
602,21,0,train
373,60,0,train
487,74,0,train
315,28,0,train
297,87,0,train
495,18,0,train
35,33,0,train
266,85,0,train
71,108,0,train
467,109,0,train
30,87,0,train
256,3,0,train
10,113,0,train
157,69,0,train
87,102,0,train
291,99,0,train
493,23,0,train
355,11,0,train
36,81,0,train
212,108,0,train
526,108,0,train
408,118,0,train
348,91,0,train
602,96,0,train
241,43,0,train
557,52,0,train
72,59,0,train
73,50,0,train
427,114,0,train
617,119,0,train
613,109,0,train
40,80,0,train
156,32,0,train
117,80,0,train
516,91,0,train
279,13,0,train
36,101,0,train
576,44,0,train
153,3,0,train
139,96,0,train
604,18,0,train
473,109,0,train
332,24,0,train
192,95,0,train
530,46,0,train
398,40,0,train
331,107,0,train
168,13,0,train
117,83,0,train
577,35,0,train
567,111,0,train
56,79,0,train
234,41,0,train
542,65,0,train
207,104,0,train
355,63,0,train
307,25,0,train
500,102,0,train
551,93,0,train
124,108,0,train
4,44,0,train
380,59,0,train
267,119,0,train
383,58,0,train
484,96,0,train
480,67,0,train
165,111,0,train
250,78,0,train
374,119,0,train
161,22,0,train
548,87,0,train
228,11,0,train
124,90,0,train
583,114,0,train
403,80,0,train
225,46,0,train
330,29,0,train
66,10,0,train
616,85,0,train
382,79,0,train
577,94,0,train
221,72,0,train
612,33,0,train
579,22,0,train
150,73,0,train
444,96,0,train
74,3,0,train
518,68,0,train
37,63,0,train
521,6,0,train
152,30,0,train
188,71,0,train
479,105,0,train
316,40,0,train
492,108,0,train
502,74,0,train
355,28,0,train
571,48,0,train
353,73,0,train
140,19,0,train
544,115,0,train
610,36,0,train
326,78,0,train
307,92,0,train
194,104,0,train
53,71,0,train
488,95,0,train
333,99,0,train
498,50,0,train
460,118,0,train
538,10,0,train
434,40,0,train
543,49,0,train
493,68,0,train
380,42,0,train
84,73,0,train
79,19,0,train
5,76,0,train
405,77,0,train
537,100,0,train
431,53,0,train
107,65,0,train
29,73,0,train
443,41,0,train
307,8,0,train
16,63,0,train
255,102,0,train
164,82,0,train
141,83,0,train
614,39,0,train
358,38,0,train
181,100,0,train
218,92,0,train
125,30,0,train
8,115,0,train
395,94,0,train
118,108,0,train
362,110,0,train
569,77,0,train
486,118,0,train
100,4,0,train
294,90,0,train
226,74,0,train
33,55,0,train
608,4,0,train
486,87,0,train
537,6,0,train
297,114,0,train
359,98,0,train
127,69,0,train
224,47,0,train
30,28,0,train
511,50,0,train
422,99,0,train
246,107,0,train
1,34,0,train
288,59,0,train
331,22,0,train
520,54,0,train
535,116,0,train
338,39,0,train
266,112,0,train
576,76,0,train
534,42,0,train
517,47,0,train
28,10,0,train
595,8,0,train
567,15,0,train
333,109,0,train
132,118,0,train
141,108,0,train
582,105,0,train
448,76,0,train
203,105,0,train
358,82,0,train
255,6,0,train
597,100,0,train
185,87,0,train
49,44,0,train
146,53,0,train
57,97,0,train
457,93,0,train
92,41,0,train
251,110,0,train
375,35,0,train
408,109,0,train
515,98,0,train
565,57,0,train
537,20,0,train
10,63,0,train
226,77,0,train
157,60,0,train
286,20,0,train
488,13,0,train
109,30,0,train
97,36,0,train
287,102,0,train
8,9,0,train
407,20,0,train
44,66,0,train
456,97,0,train
612,76,0,train
236,80,0,train
258,102,0,train
69,25,0,train
17,38,0,train
234,2,0,train
83,79,0,train
183,106,0,train
3,64,0,train
431,102,0,train
459,56,0,train
384,32,0,train
544,39,0,train
361,98,0,train
226,29,0,train
297,71,0,train
291,67,0,train
350,17,0,train
582,107,0,train
485,65,0,train
308,86,0,train
430,12,0,train
360,55,0,train
136,91,0,train
25,85,0,train
18,83,0,train
163,57,0,train
95,43,0,train
149,55,0,train
534,108,0,train
252,117,0,train
517,62,0,train
53,46,0,train
614,6,0,train
412,96,0,train
41,97,0,train
93,36,0,train
379,23,0,train
450,71,0,train
227,74,0,train
47,84,0,train
228,14,0,train
122,90,0,train
408,27,0,train
169,33,0,train
305,15,0,train
370,10,0,train
367,2,0,train
13,100,0,train
130,36,0,train
175,73,0,train
621,16,0,train
20,38,0,train
97,28,0,train
361,54,0,train
398,100,0,train
427,86,0,train
89,98,0,train
25,40,0,train
446,112,0,train
278,32,0,train
187,61,0,train
311,62,0,train
194,64,0,train
170,84,0,train
284,34,0,train
165,7,0,train
576,56,0,train
244,32,0,train
191,72,0,train
30,75,0,train
368,86,0,train
91,56,0,train
97,85,0,train
573,75,0,train
103,96,0,train
300,120,0,train
462,40,0,train
386,77,0,train
564,2,0,train
587,120,0,train
182,84,0,train
162,9,0,train
451,37,0,train
403,102,0,train
527,79,0,train
476,100,0,train
482,65,0,train
90,90,0,train
174,111,0,train
47,29,0,train
468,68,0,train
412,55,0,train
467,87,0,train
533,72,0,train
348,64,0,train
507,99,0,train
379,51,0,train
404,12,0,train
12,15,0,train
122,110,0,train
150,118,0,train
425,83,0,train
607,48,0,train
546,14,0,train
249,27,0,train
262,15,0,train
186,99,0,train
621,90,0,train
71,39,0,train
442,6,0,train
20,113,0,train
59,29,0,train
175,44,0,train
193,54,0,train
478,92,0,train
50,48,0,train
372,97,0,train
483,19,0,train
319,50,0,train
164,77,0,train
462,30,0,train
287,120,0,train
296,64,0,train
383,91,0,train
130,41,0,train
36,19,0,train
30,39,0,train
464,15,0,train
562,91,0,train
164,113,0,train
347,26,0,train
244,41,0,train
40,83,0,train
557,34,0,train
5,27,0,train
279,58,0,train
133,93,0,train
552,15,0,train
554,62,0,train
246,91,0,train
97,112,0,train
236,46,0,train
314,27,0,train
466,78,0,train
261,91,0,train
607,17,0,train
161,65,0,train
446,38,0,train
306,50,0,train
490,110,0,train
440,98,0,train
245,10,0,train
460,32,0,train
133,97,0,train
299,16,0,train
464,80,0,train
563,11,0,train
1,25,0,train
519,70,0,train
424,66,0,train
445,66,0,train
550,36,0,train
381,117,0,train
170,115,0,train
345,86,0,train
65,16,0,train
344,43,0,train
7,33,0,train
344,28,0,train
134,109,0,train
97,74,0,train
476,10,0,train
452,98,0,train
21,66,0,train
350,8,0,train
213,102,0,train
348,119,0,train
190,96,0,train
253,70,0,train
338,0,0,train
386,114,0,train
437,38,0,train
131,117,0,train
346,93,0,train
152,94,0,train
330,82,0,train
228,92,0,train
236,71,0,train
540,33,0,train
81,52,0,train
218,3,0,train
560,86,0,train
152,13,0,train
488,55,0,train
99,25,0,train
304,39,0,train
537,31,0,train
390,27,0,train
171,25,0,train
291,24,0,train
382,83,0,train
174,20,0,train
565,120,0,train
223,9,0,train
4,73,0,train
224,70,0,train
59,37,0,train
136,15,0,train
166,21,0,train
229,92,0,train
318,38,0,train
66,27,0,train
177,105,0,train
160,71,0,train
229,43,0,train
68,14,0,train
249,44,0,train
9,116,0,train
483,32,0,train
205,26,0,train
76,120,0,train
87,55,0,train
66,47,0,train
323,32,0,train
158,74,0,train
179,41,0,train
268,94,0,train
570,32,0,train
478,95,0,train
354,43,0,train
98,85,0,train
312,69,0,train
390,61,0,train
361,108,0,train
104,71,0,train
359,55,0,train
460,110,0,train
454,63,0,train
186,93,0,train
153,62,0,train
532,17,0,train
80,41,0,train
410,84,0,train
463,115,0,train
225,100,0,train
277,114,0,train
444,46,0,train
318,105,0,train
558,13,0,train
550,37,0,train
407,81,0,train
16,89,0,train
22,102,0,train
566,65,0,train
74,16,0,train
591,72,0,train
507,45,0,train
95,19,0,train
243,78,0,train
442,23,0,train
44,13,0,train
81,66,0,train
610,94,0,train
575,51,0,train
394,20,0,train
347,33,0,train
291,109,0,train
190,43,0,train
345,29,0,train
274,112,0,train
134,100,0,train
381,100,0,train
23,101,0,train
222,95,0,train
146,104,0,train
369,118,0,train
198,60,0,train
450,38,0,train
177,66,0,train
77,14,0,train
513,13,0,train
137,44,0,train
36,75,0,train
43,116,0,train
298,21,0,train
531,42,0,train
264,34,0,train
222,40,0,train
133,90,0,train
352,11,0,train
71,45,0,train
243,25,0,train
184,102,0,train
512,102,0,train
350,82,0,train
580,89,0,train
379,16,0,train
269,97,0,train
57,69,0,train
331,70,0,train
515,30,0,train
512,105,0,train
469,69,0,train
523,103,0,train
384,69,0,train
248,28,0,train
145,45,0,train
168,97,0,train
306,33,0,train
92,100,0,train
568,29,0,train
252,63,0,train
618,79,0,train
591,66,0,train
600,87,0,train
544,87,0,train
499,100,0,train
274,28,0,train
279,28,0,train
479,4,0,train
307,22,0,train
305,62,0,train
196,98,0,train
65,116,0,train
604,84,0,train
515,61,0,train
304,28,0,train
535,81,0,train
617,3,0,train
357,2,0,train
598,80,0,train
86,93,0,train
122,42,0,train
582,32,0,train
52,117,0,train
593,57,0,train
351,38,0,train
574,65,0,train
413,65,0,train
405,104,0,train
529,45,0,train
392,6,0,train
146,94,0,train
579,112,0,train
208,65,0,train
85,75,0,train
68,44,0,train
340,26,0,train
19,8,0,train
400,32,0,train
33,60,0,train
222,54,0,train
391,72,0,train
75,46,0,train
548,72,0,train
200,53,0,train
181,36,0,train
483,42,0,train
366,82,0,train
254,81,0,train
187,74,0,train
262,64,0,train
575,88,0,train
325,104,0,train
418,31,0,train
119,50,0,train
378,16,0,train
618,107,0,train
346,16,0,train
278,44,0,train
548,88,0,train
603,103,0,train
399,111,0,train
435,119,0,train
570,86,0,train
63,35,0,train
561,69,0,train
221,73,0,train
380,28,0,train
450,119,0,train
557,56,0,train
266,71,0,train
42,75,0,train
126,17,0,train
597,81,0,train
554,60,0,train
498,36,0,train
439,34,0,train
529,104,0,train
431,107,0,train
604,43,0,train
475,84,0,train
340,106,0,train
20,29,0,train
155,84,0,train
213,79,0,train
388,88,0,train
396,90,0,train
438,39,0,train
426,116,0,train
92,119,0,train
194,109,0,train
432,100,0,train
337,54,0,train
576,102,0,train
437,100,0,train
501,116,0,train
462,27,0,train
402,97,0,train
478,54,0,train
610,58,0,train
606,6,0,train
30,102,0,train
604,38,0,train
42,62,0,train
470,0,0,train
29,8,0,train
121,61,0,train
553,31,0,train
238,50,0,train
497,40,0,train
420,2,0,train
81,4,0,train
372,102,0,train
112,93,0,train
540,46,0,train
381,107,0,train
409,27,0,train
116,115,0,train
557,73,0,train
113,71,0,train
79,118,0,train
221,3,0,train
22,12,0,train
606,29,0,train
43,103,0,train
168,95,0,train
210,99,0,train
527,103,0,train
479,42,0,train
359,62,0,train
44,42,0,train
383,20,0,train
571,59,0,train
404,21,0,train
248,102,0,train
35,44,0,train
549,118,0,train
141,65,0,train
31,8,0,train
409,31,0,train
191,22,0,train
495,10,0,train
58,98,0,train
600,3,0,train
182,71,0,train
477,48,0,train
406,100,0,train
266,87,0,train
177,4,0,train
61,94,0,train
103,91,0,train
551,35,0,train
104,24,0,train
341,72,0,train
555,18,0,train
595,42,0,train
288,91,0,train
420,105,0,train
550,98,0,train
468,98,0,train
211,109,0,train
221,117,0,train
364,83,0,train
217,83,0,train
543,33,0,train
381,56,0,train
341,64,0,train
296,90,0,train
139,70,0,train
70,19,0,train
77,49,0,train
521,41,0,train
1,111,0,train
278,49,0,train
421,78,0,train
584,58,0,train
353,119,0,train
559,75,0,train
88,51,0,train
46,53,0,train
307,49,0,train
406,118,0,train
516,16,0,train
518,87,0,train
598,81,0,train
390,74,0,train
473,0,0,train
381,77,0,train
284,120,0,train
487,12,0,train
203,16,0,train
269,100,0,train
178,40,0,train
37,99,0,train
238,29,0,train
304,25,0,train
299,105,0,train
54,16,0,train
409,106,0,train
141,97,0,train
74,66,0,train
505,92,0,train
252,42,0,train
491,45,0,train
178,109,0,train
209,27,0,train
424,83,0,train
179,75,0,train
361,81,0,train
467,89,0,train
408,56,0,train
492,59,0,train
197,120,0,train
252,58,0,train
132,17,0,train
504,27,0,train
93,54,0,train
503,90,0,train
368,58,0,train
123,34,0,train
611,10,0,train
139,113,0,train
364,62,0,train
413,15,0,train
91,93,0,train
315,71,0,train
304,67,0,train
517,117,0,train
332,116,0,train
620,106,0,train
511,55,0,train
492,84,0,train
284,25,0,train
91,27,0,train
83,47,0,train
12,0,1,test
12,9,1,test
28,5,1,test
28,17,1,test
28,34,1,test
28,45,1,test
35,0,1,test
35,1,1,test
35,3,1,test
35,52,1,test
43,0,1,test
43,60,1,test
43,61,1,test
44,0,1,test
44,5,1,test
44,16,1,test
44,18,1,test
44,23,1,test
44,57,1,test
51,3,1,test
51,7,1,test
51,13,1,test
51,52,1,test
51,57,1,test
53,0,1,test
53,64,1,test
61,1,1,test
61,52,1,test
65,1,1,test
65,5,1,test
65,52,1,test
85,1,1,test
85,10,1,test
85,52,1,test
95,0,1,test
95,1,1,test
95,10,1,test
95,13,1,test
95,26,1,test
95,48,1,test
95,52,1,test
96,5,1,test
96,13,1,test
96,50,1,test
97,0,1,test
97,13,1,test
100,0,1,test
100,1,1,test
100,39,1,test
100,52,1,test
107,1,1,test
107,6,1,test
107,10,1,test
112,0,1,test
112,5,1,test
112,17,1,test
112,18,1,test
112,39,1,test
115,5,1,test
115,10,1,test
115,51,1,test
115,75,1,test
120,8,1,test
120,9,1,test
120,13,1,test
122,1,1,test
122,3,1,test
122,5,1,test
122,6,1,test
122,10,1,test
122,79,1,test
122,80,1,test
123,5,1,test
123,10,1,test
123,29,1,test
125,0,1,test
125,75,1,test
127,1,1,test
127,13,1,test
129,0,1,test
129,1,1,test
129,5,1,test
129,10,1,test
129,14,1,test
129,16,1,test
129,17,1,test
129,18,1,test
129,29,1,test
129,34,1,test
129,49,1,test
129,50,1,test
129,52,1,test
129,57,1,test
129,82,1,test
129,83,1,test
129,84,1,test
133,0,1,test
133,1,1,test
133,5,1,test
133,7,1,test
133,18,1,test
133,34,1,test
133,52,1,test
133,57,1,test
133,65,1,test
133,67,1,test
136,0,1,test
136,3,1,test
136,5,1,test
136,13,1,test
136,19,1,test
136,75,1,test
136,85,1,test
142,0,1,test
142,5,1,test
142,10,1,test
143,0,1,test
143,1,1,test
143,3,1,test
143,5,1,test
143,10,1,test
143,14,1,test
143,16,1,test
143,19,1,test
143,40,1,test
143,52,1,test
143,57,1,test
143,84,1,test
146,5,1,test
146,29,1,test
147,0,1,test
147,1,1,test
147,3,1,test
147,5,1,test
147,10,1,test
147,13,1,test
147,14,1,test
147,29,1,test
147,37,1,test
147,40,1,test
147,84,1,test
151,0,1,test
151,5,1,test
151,19,1,test
151,23,1,test
151,89,1,test
151,90,1,test
159,5,1,test
159,29,1,test
164,0,1,test
164,1,1,test
164,13,1,test
164,52,1,test
164,57,1,test
169,1,1,test
169,5,1,test
169,10,1,test
169,19,1,test
169,52,1,test
170,0,1,test
170,1,1,test
170,5,1,test
170,10,1,test
170,29,1,test
170,52,1,test
170,57,1,test
170,79,1,test
170,80,1,test
170,82,1,test
171,10,1,test
171,38,1,test
171,57,1,test
179,1,1,test
179,52,1,test
183,0,1,test
183,1,1,test
183,5,1,test
183,7,1,test
183,10,1,test
183,13,1,test
183,28,1,test
183,29,1,test
183,31,1,test
183,37,1,test
183,52,1,test
183,75,1,test
183,94,1,test
183,95,1,test
186,0,1,test
186,1,1,test
186,5,1,test
186,10,1,test
186,14,1,test
186,18,1,test
186,37,1,test
186,52,1,test
186,84,1,test
197,0,1,test
197,5,1,test
197,7,1,test
197,10,1,test
197,29,1,test
197,38,1,test
197,57,1,test
197,75,1,test
198,0,1,test
198,5,1,test
198,14,1,test
202,0,1,test
202,1,1,test
202,5,1,test
202,6,1,test
202,9,1,test
202,10,1,test
202,13,1,test
202,14,1,test
202,17,1,test
202,18,1,test
202,29,1,test
202,31,1,test
202,48,1,test
202,57,1,test
202,98,1,test
219,5,1,test
219,7,1,test
219,10,1,test
221,5,1,test
221,7,1,test
221,66,1,test
223,0,1,test
223,1,1,test
223,3,1,test
223,5,1,test
223,8,1,test
223,10,1,test
223,16,1,test
223,27,1,test
223,37,1,test
223,52,1,test
223,57,1,test
224,0,1,test
224,5,1,test
232,5,1,test
232,13,1,test
232,29,1,test
233,7,1,test
233,10,1,test
233,14,1,test
233,19,1,test
233,34,1,test
233,109,1,test
236,10,1,test
236,38,1,test
239,0,1,test
239,1,1,test
239,10,1,test
239,17,1,test
239,28,1,test
239,96,1,test
239,111,1,test
240,5,1,test
240,29,1,test
242,1,1,test
242,52,1,test
246,0,1,test
246,3,1,test
246,5,1,test
246,13,1,test
246,17,1,test
246,18,1,test
246,27,1,test
246,34,1,test
246,65,1,test
246,116,1,test
258,0,1,test
258,5,1,test
258,10,1,test
258,16,1,test
258,17,1,test
258,18,1,test
258,39,1,test
258,46,1,test
258,50,1,test
258,52,1,test
258,58,1,test
258,95,1,test
258,117,1,test
267,5,1,test
267,29,1,test
279,1,1,test
279,51,1,test
279,52,1,test
283,5,1,test
283,29,1,test
283,66,1,test
283,75,1,test
285,0,1,test
285,13,1,test
285,16,1,test
285,19,1,test
285,52,1,test
285,66,1,test
285,92,1,test
293,1,1,test
293,52,1,test
294,1,1,test
294,52,1,test
306,10,1,test
306,26,1,test
307,1,1,test
307,5,1,test
307,10,1,test
307,29,1,test
307,57,1,test
307,71,1,test
314,1,1,test
314,3,1,test
314,5,1,test
314,20,1,test
314,51,1,test
314,52,1,test
314,66,1,test
317,0,1,test
317,3,1,test
317,5,1,test
317,17,1,test
317,18,1,test
317,19,1,test
317,50,1,test
317,53,1,test
317,54,1,test
317,55,1,test
317,57,1,test
317,71,1,test
317,119,1,test
323,0,1,test
323,16,1,test
323,50,1,test
324,5,1,test
324,7,1,test
324,10,1,test
324,13,1,test
324,16,1,test
325,5,1,test
325,7,1,test
325,29,1,test
325,34,1,test
326,1,1,test
326,10,1,test
326,52,1,test
342,1,1,test
342,52,1,test
347,1,1,test
347,5,1,test
347,29,1,test
348,0,1,test
348,1,1,test
348,5,1,test
348,29,1,test
348,52,1,test
371,1,1,test
371,52,1,test
373,50,1,test
373,57,1,test
376,5,1,test
376,13,1,test
376,29,1,test
382,1,1,test
382,5,1,test
382,7,1,test
382,13,1,test
382,18,1,test
382,29,1,test
382,50,1,test
382,52,1,test
384,1,1,test
384,52,1,test
386,1,1,test
386,52,1,test
402,1,1,test
402,52,1,test
404,1,1,test
404,52,1,test
410,1,1,test
410,52,1,test
421,0,1,test
421,5,1,test
421,16,1,test
421,27,1,test
421,29,1,test
423,1,1,test
423,52,1,test
425,1,1,test
425,52,1,test
432,1,1,test
432,52,1,test
436,1,1,test
436,52,1,test
440,1,1,test
440,52,1,test
443,1,1,test
443,52,1,test
445,1,1,test
445,52,1,test
448,1,1,test
448,52,1,test
450,1,1,test
450,52,1,test
451,1,1,test
451,52,1,test
457,0,1,test
457,5,1,test
457,7,1,test
462,5,1,test
462,29,1,test
464,5,1,test
464,29,1,test
472,5,1,test
472,27,1,test
472,29,1,test
477,1,1,test
477,5,1,test
477,10,1,test
477,13,1,test
480,0,1,test
480,5,1,test
480,29,1,test
482,0,1,test
482,5,1,test
482,7,1,test
482,29,1,test
482,64,1,test
494,5,1,test
494,7,1,test
494,18,1,test
494,65,1,test
495,0,1,test
495,5,1,test
495,29,1,test
495,52,1,test
497,0,1,test
497,5,1,test
497,29,1,test
509,50,1,test
509,57,1,test
511,5,1,test
511,29,1,test
511,34,1,test
513,5,1,test
513,29,1,test
517,5,1,test
517,29,1,test
521,5,1,test
521,29,1,test
523,0,1,test
523,1,1,test
523,5,1,test
523,13,1,test
523,52,1,test
525,5,1,test
525,29,1,test
525,64,1,test
526,5,1,test
526,29,1,test
526,52,1,test
529,0,1,test
529,1,1,test
529,5,1,test
529,29,1,test
529,52,1,test
531,5,1,test
531,10,1,test
531,13,1,test
531,29,1,test
546,1,1,test
546,52,1,test
549,0,1,test
549,6,1,test
549,13,1,test
563,5,1,test
563,29,1,test
567,1,1,test
567,52,1,test
567,66,1,test
569,1,1,test
569,52,1,test
572,9,1,test
572,13,1,test
572,28,1,test
573,0,1,test
573,1,1,test
573,7,1,test
573,13,1,test
573,52,1,test
582,1,1,test
582,6,1,test
582,26,1,test
582,52,1,test
584,0,1,test
584,1,1,test
584,5,1,test
584,6,1,test
584,18,1,test
584,52,1,test
587,5,1,test
587,7,1,test
587,10,1,test
587,29,1,test
588,0,1,test
588,10,1,test
588,38,1,test
601,5,1,test
601,10,1,test
610,0,1,test
610,5,1,test
610,7,1,test
611,9,1,test
611,13,1,test
611,26,1,test
75,9,0,test
171,59,0,test
239,13,0,test
12,116,0,test
17,10,0,test
39,6,0,test
213,27,0,test
190,111,0,test
8,16,0,test
6,17,0,test
575,10,0,test
199,16,0,test
193,18,0,test
323,3,0,test
36,116,0,test
36,6,0,test
17,116,0,test
102,30,0,test
33,37,0,test
328,84,0,test
328,59,0,test
106,34,0,test
102,37,0,test
34,42,0,test
142,75,0,test
289,7,0,test
380,9,0,test
193,16,0,test
142,97,0,test
116,0,0,test
199,27,0,test
150,34,0,test
35,39,0,test
213,10,0,test
17,52,0,test
213,96,0,test
184,59,0,test
213,48,0,test
213,16,0,test
193,64,0,test
150,26,0,test
117,13,0,test
149,34,0,test
222,102,0,test
6,116,0,test
584,66,0,test
250,17,0,test
5,109,0,test
339,17,0,test
213,94,0,test
328,17,0,test
33,39,0,test
149,42,0,test
9,13,0,test
250,53,0,test
26,10,0,test
54,0,0,test
6,34,0,test
179,13,0,test
250,27,0,test
102,16,0,test
120,6,0,test
6,37,0,test
132,52,0,test
77,7,0,test
102,10,0,test
24,37,0,test
17,17,0,test
222,18,0,test
615,116,0,test
43,64,0,test
328,52,0,test
75,7,0,test
75,52,0,test
75,10,0,test
43,27,0,test
17,18,0,test
75,3,0,test
125,3,0,test
199,10,0,test
328,39,0,test
615,6,0,test
530,42,0,test
214,34,0,test
530,16,0,test
377,7,0,test
33,10,0,test
34,10,0,test
328,13,0,test
360,1,0,test
170,3,0,test
213,75,0,test
328,48,0,test
575,17,0,test
17,39,0,test
250,75,0,test
179,34,0,test
328,34,0,test
193,5,0,test
15,0,0,test
56,0,0,test
328,116,0,test
222,26,0,test
156,52,0,test
20,37,0,test
150,0,0,test
213,38,0,test
359,9,0,test
35,10,0,test
117,52,0,test
17,9,0,test
150,39,0,test
17,3,0,test
575,52,0,test
184,1,0,test
328,16,0,test
575,37,0,test
12,52,0,test
328,10,0,test
75,39,0,test
250,52,0,test
618,0,0,test
8,1,0,test
43,39,0,test
149,10,0,test
422,39,0,test
188,7,0,test
213,67,0,test
463,7,0,test
422,59,0,test
40,6,0,test
217,7,0,test
33,96,0,test
618,37,0,test
213,30,0,test
575,116,0,test
213,34,0,test
40,29,0,test
530,5,0,test
213,52,0,test
102,96,0,test
559,38,0,test
217,17,0,test
181,7,0,test
40,13,0,test
34,1,0,test
575,39,0,test
43,10,0,test
8,64,0,test
17,64,0,test
75,116,0,test
125,1,0,test
213,22,0,test
328,94,0,test
615,52,0,test
328,9,0,test
222,43,0,test
126,3,0,test
239,39,0,test
339,13,0,test
193,42,0,test
102,18,0,test
6,39,0,test
8,109,0,test
222,71,0,test
33,48,0,test
499,116,0,test
575,38,0,test
102,94,0,test
575,19,0,test
618,59,0,test
35,13,0,test
508,8,0,test
40,39,0,test
618,3,0,test
198,59,0,test
582,0,0,test
33,97,0,test
36,9,0,test
319,3,0,test
199,34,0,test
142,42,0,test
61,0,0,test
559,39,0,test
125,13,0,test
599,34,0,test
190,59,0,test
102,3,0,test
415,3,0,test
17,67,0,test
250,5,0,test
39,10,0,test
615,16,0,test
6,52,0,test
150,3,0,test
150,59,0,test
217,10,0,test
102,48,0,test
193,9,0,test
70,34,0,test
102,39,0,test
199,52,0,test
34,6,0,test
149,26,0,test
575,9,0,test
217,59,0,test
34,66,0,test
213,116,0,test
156,116,0,test
360,9,0,test
422,10,0,test
239,116,0,test
125,39,0,test
250,116,0,test
328,42,0,test
575,16,0,test
245,3,0,test
193,75,0,test
125,116,0,test
40,10,0,test
8,60,0,test
499,9,0,test
360,34,0,test
213,19,0,test
217,39,0,test
131,37,0,test
606,5,0,test
575,40,0,test
422,11,0,test
63,51,0,test
12,37,0,test
339,5,0,test
0,37,0,test
125,10,0,test
199,5,0,test
239,5,0,test
217,14,0,test
33,7,0,test
70,0,0,test
150,7,0,test
575,56,0,test
239,8,0,test
36,29,0,test
380,116,0,test
125,37,0,test
213,23,0,test
34,16,0,test
120,76,0,test
149,0,0,test
217,26,0,test
360,52,0,test
380,0,0,test
217,0,0,test
328,26,0,test
54,37,0,test
34,13,0,test
40,7,0,test
184,66,0,test
36,59,0,test
149,3,0,test
35,6,0,test
575,6,0,test
149,59,0,test
217,34,0,test
359,116,0,test
217,27,0,test
199,39,0,test
575,18,0,test
33,17,0,test
102,59,0,test
239,52,0,test
75,13,0,test
115,0,0,test
39,13,0,test
213,5,0,test
43,20,0,test
250,18,0,test
131,7,0,test
63,76,0,test
149,7,0,test
43,16,0,test
39,39,0,test
34,37,0,test
33,5,0,test
33,66,0,test
120,42,0,test
77,1,0,test
131,6,0,test
33,18,0,test
120,38,0,test
213,3,0,test
43,7,0,test
583,0,0,test
213,17,0,test
191,34,0,test
25,109,0,test
199,9,0,test
142,26,0,test
606,59,0,test
35,5,0,test
117,116,0,test
39,17,0,test
576,7,0,test
33,3,0,test
75,0,0,test
43,40,0,test
142,27,0,test
132,9,0,test
193,26,0,test
471,116,0,test
499,75,0,test
193,116,0,test
39,29,0,test
213,13,0,test
125,17,0,test
10,1,0,test
43,6,0,test
134,116,0,test
125,9,0,test
120,18,0,test
125,52,0,test
199,116,0,test
508,19,0,test
575,5,0,test
33,116,0,test
132,116,0,test
35,17,0,test
213,39,0,test
508,0,0,test
618,40,0,test
568,0,0,test
26,39,0,test
287,7,0,test
313,17,0,test
120,7,0,test
33,9,0,test
36,18,0,test
6,10,0,test
313,5,0,test
250,1,0,test
75,16,0,test
508,65,0,test
199,70,0,test
332,0,0,test
575,97,0,test
190,56,0,test
33,94,0,test
508,18,0,test
328,30,0,test
117,9,0,test
328,96,0,test
149,39,0,test
184,38,0,test
575,59,0,test
4,13,0,test
328,45,0,test
336,66,0,test
120,51,0,test
36,39,0,test
360,116,0,test
142,3,0,test
191,0,0,test
575,111,0,test
12,39,0,test
33,1,0,test
199,37,0,test
120,55,0,test
36,17,0,test
190,13,0,test
328,6,0,test
34,39,0,test
125,5,0,test
250,67,0,test
615,71,0,test
60,34,0,test
102,13,0,test
179,51,0,test
12,10,0,test
328,18,0,test
33,30,0,test
36,10,0,test
17,13,0,test
16,7,0,test
179,49,0,test
190,7,0,test
328,37,0,test
199,18,0,test
102,26,0,test
359,34,0,test
