rna_idx,drug_idx,label,split
250,95,0,train
490,117,0,train
450,22,0,train
441,85,0,train
460,118,0,train
290,50,0,train
299,95,0,train
575,106,0,train
223,22,0,train
58,4,0,train
320,92,0,train
448,86,0,train
215,71,0,train
258,32,0,train
385,45,0,train
620,70,0,train
549,118,0,train
124,95,0,train
66,104,0,train
122,109,0,train
122,61,0,train
257,98,0,train
106,64,0,train
186,24,0,train
587,104,0,train
479,17,0,train
422,62,0,train
602,9,0,train
242,108,0,train
315,115,0,train
215,78,0,train
161,87,0,train
617,79,0,train
546,112,0,train
518,10,0,train
383,41,0,train
533,30,0,train
218,70,0,train
442,69,0,train
116,19,0,train
409,88,0,train
35,51,0,train
472,67,0,train
327,50,0,train
543,35,0,train
340,43,0,train
620,47,0,train
430,120,0,train
275,95,0,train
283,47,0,train
277,103,0,train
248,78,0,train
495,21,0,train
579,11,0,train
506,77,0,train
186,13,0,train
135,18,0,train
248,9,0,train
136,109,0,train
240,34,0,train
526,77,0,train
314,115,0,train
617,115,0,train
576,80,0,train
587,80,0,train
124,105,0,train
553,93,0,train
327,79,0,train
543,17,0,train
241,42,0,train
12,71,0,train
358,43,0,train
76,49,0,train
187,95,0,train
409,80,0,train
585,19,0,train
365,22,0,train
301,50,0,train
148,68,0,train
399,64,0,train
533,106,0,train
585,56,0,train
285,120,0,train
346,75,0,train
100,6,0,train
64,8,0,train
117,85,0,train
135,49,0,train
577,6,0,train
122,7,0,train
174,83,0,train
249,100,0,train
406,42,0,train
49,81,0,train
573,58,0,train
376,43,0,train
90,43,0,train
556,16,0,train
463,109,0,train
96,2,0,train
75,8,0,train
7,50,0,train
509,97,0,train
313,76,0,train
435,88,0,train
480,94,0,train
55,23,0,train
330,51,0,train
128,64,0,train
28,11,0,train
562,100,0,train
580,18,0,train
440,9,0,train
144,105,0,train
418,73,0,train
476,33,0,train
413,110,0,train
69,71,0,train
277,62,0,train
575,60,0,train
499,61,0,train
418,114,0,train
130,43,0,train
201,13,0,train
127,5,0,train
153,111,0,train
275,91,0,train
196,49,0,train
233,86,0,train
161,113,0,train
363,0,0,train
269,13,0,train
34,96,0,train
159,106,0,train
89,116,0,train
196,1,0,train
95,35,0,train
556,32,0,train
475,106,0,train
587,97,0,train
542,90,0,train
329,20,0,train
270,72,0,train
29,95,0,train
358,62,0,train
482,118,0,train
447,23,0,train
592,27,0,train
406,27,0,train
322,76,0,train
324,104,0,train
496,30,0,train
14,12,0,train
49,38,0,train
235,50,0,train
209,82,0,train
55,86,0,train
394,98,0,train
479,27,0,train
121,80,0,train
369,58,0,train
450,111,0,train
351,119,0,train
408,17,0,train
91,85,0,train
500,36,0,train
446,116,0,train
42,96,0,train
479,11,0,train
65,71,0,train
66,23,0,train
472,43,0,train
264,84,0,train
10,105,0,train
279,86,0,train
58,73,0,train
219,55,0,train
548,103,0,train
149,98,0,train
477,17,0,train
88,50,0,train
179,104,0,train
579,24,0,train
501,65,0,train
32,52,0,train
85,107,0,train
277,40,0,train
58,109,0,train
534,64,0,train
332,34,0,train
136,11,0,train
291,74,0,train
87,100,0,train
398,67,0,train
12,43,0,train
15,20,0,train
273,28,0,train
397,30,0,train
566,46,0,train
314,113,0,train
418,21,0,train
326,11,0,train
330,31,0,train
46,117,0,train
562,78,0,train
404,119,0,train
307,100,0,train
533,115,0,train
216,49,0,train
106,99,0,train
436,15,0,train
364,8,0,train
11,49,0,train
240,54,0,train
609,35,0,train
518,60,0,train
208,89,0,train
106,94,0,train
546,65,0,train
540,52,0,train
358,30,0,train
306,25,0,train
30,86,0,train
565,112,0,train
510,106,0,train
75,41,0,train
425,90,0,train
93,91,0,train
7,21,0,train
176,25,0,train
454,67,0,train
543,101,0,train
323,86,0,train
345,99,0,train
345,106,0,train
541,71,0,train
227,76,0,train
564,35,0,train
421,90,0,train
503,98,0,train
51,88,0,train
238,5,0,train
279,65,0,train
438,87,0,train
500,19,0,train
533,50,0,train
58,80,0,train
285,90,0,train
270,22,0,train
264,39,0,train
491,59,0,train
602,84,0,train
529,116,0,train
394,76,0,train
102,35,0,train
2,79,0,train
235,65,0,train
494,10,0,train
35,109,0,train
549,33,0,train
615,33,0,train
228,99,0,train
507,17,0,train
28,48,0,train
274,45,0,train
249,74,0,train
27,59,0,train
488,99,0,train
250,16,0,train
556,95,0,train
165,32,0,train
388,56,0,train
427,89,0,train
408,60,0,train
500,31,0,train
82,54,0,train
23,16,0,train
259,106,0,train
459,86,0,train
574,87,0,train
410,58,0,train
310,70,0,train
296,27,0,train
114,68,0,train
13,2,0,train
621,51,0,train
105,21,0,train
184,55,0,train
109,98,0,train
145,29,0,train
52,93,0,train
455,30,0,train
228,57,0,train
158,120,0,train
49,55,0,train
511,94,0,train
394,90,0,train
494,21,0,train
268,99,0,train
451,74,0,train
134,117,0,train
105,106,0,train
615,25,0,train
539,99,0,train
284,76,0,train
264,98,0,train
447,113,0,train
602,56,0,train
592,38,0,train
166,51,0,train
369,56,0,train
280,24,0,train
293,74,0,train
506,97,0,train
97,34,0,train
273,115,0,train
533,104,0,train
261,41,0,train
256,17,0,train
65,22,0,train
566,55,0,train
456,63,0,train
482,68,0,train
364,19,0,train
71,28,0,train
400,31,0,train
578,80,0,train
545,91,0,train
610,119,0,train
426,92,0,train
129,108,0,train
60,82,0,train
620,30,0,train
413,34,0,train
81,64,0,train
610,94,0,train
165,23,0,train
142,105,0,train
46,91,0,train
397,120,0,train
565,13,0,train
52,70,0,train
450,108,0,train
342,72,0,train
107,104,0,train
467,69,0,train
147,107,0,train
182,110,0,train
128,87,0,train
55,114,0,train
494,30,0,train
578,90,0,train
11,64,0,train
507,119,0,train
0,105,0,train
456,27,0,train
521,87,0,train
291,99,0,train
315,63,0,train
473,71,0,train
0,13,0,train
209,15,0,train
160,13,0,train
254,100,0,train
75,87,0,train
365,91,0,train
384,8,0,train
404,43,0,train
555,24,0,train
550,51,0,train
102,60,0,train
147,48,0,train
299,11,0,train
234,12,0,train
235,103,0,train
409,109,0,train
480,111,0,train
411,77,0,train
320,58,0,train
259,31,0,train
73,74,0,train
9,87,0,train
356,62,0,train
39,120,0,train
455,63,0,train
149,68,0,train
232,119,0,train
618,114,0,train
138,37,0,train
425,12,0,train
577,56,0,train
363,24,0,train
543,37,0,train
131,83,0,train
280,62,0,train
254,73,0,train
128,100,0,train
422,53,0,train
296,117,0,train
210,37,0,train
476,99,0,train
288,47,0,train
334,71,0,train
278,38,0,train
354,13,0,train
155,86,0,train
244,37,0,train
427,60,0,train
277,117,0,train
203,48,0,train
580,53,0,train
235,88,0,train
311,60,0,train
389,63,0,train
69,22,0,train
179,86,0,train
311,73,0,train
367,33,0,train
365,106,0,train
401,63,0,train
486,41,0,train
185,25,0,train
339,32,0,train
10,99,0,train
23,88,0,train
104,69,0,train
341,113,0,train
455,37,0,train
556,19,0,train
561,66,0,train
441,93,0,train
283,22,0,train
166,64,0,train
455,109,0,train
1,53,0,train
176,90,0,train
366,118,0,train
82,84,0,train
564,96,0,train
230,108,0,train
549,91,0,train
467,85,0,train
87,39,0,train
546,25,0,train
12,119,0,train
104,51,0,train
314,87,0,train
120,110,0,train
342,18,0,train
508,36,0,train
578,113,0,train
366,14,0,train
285,38,0,train
486,37,0,train
554,101,0,train
230,29,0,train
345,59,0,train
66,74,0,train
121,22,0,train
20,93,0,train
399,45,0,train
469,61,0,train
4,116,0,train
440,28,0,train
534,14,0,train
574,19,0,train
251,73,0,train
555,51,0,train
448,57,0,train
356,119,0,train
425,111,0,train
63,116,0,train
72,99,0,train
334,28,0,train
342,19,0,train
506,21,0,train
399,43,0,train
545,32,0,train
590,47,0,train
184,114,0,train
231,104,0,train
122,26,0,train
280,98,0,train
351,41,0,train
136,61,0,train
418,41,0,train
60,50,0,train
553,107,0,train
510,23,0,train
363,114,0,train
596,82,0,train
191,61,0,train
96,4,0,train
446,92,0,train
515,59,0,train
280,59,0,train
358,17,0,train
197,47,0,train
499,25,0,train
28,19,0,train
438,43,0,train
218,34,0,train
426,80,0,train
421,58,0,train
275,4,0,train
159,94,0,train
520,19,0,train
494,61,0,train
187,38,0,train
60,12,0,train
117,53,0,train
457,37,0,train
314,72,0,train
532,41,0,train
128,119,0,train
205,56,0,train
198,99,0,train
557,71,0,train
221,90,0,train
1,0,0,train
208,73,0,train
46,119,0,train
224,13,0,train
386,13,0,train
123,120,0,train
124,86,0,train
587,8,0,train
206,63,0,train
224,43,0,train
247,87,0,train
306,27,0,train
210,85,0,train
117,79,0,train
539,96,0,train
2,42,0,train
384,91,0,train
356,99,0,train
621,19,0,train
233,70,0,train
389,112,0,train
391,2,0,train
530,66,0,train
402,8,0,train
464,88,0,train
504,94,0,train
42,47,0,train
32,94,0,train
195,14,0,train
7,66,0,train
171,85,0,train
378,83,0,train
367,67,0,train
283,8,0,train
185,116,0,train
394,109,0,train
24,18,0,train
471,34,0,train
92,27,0,train
256,33,0,train
233,66,0,train
576,46,0,train
454,97,0,train
216,66,0,train
596,119,0,train
181,43,0,train
429,114,0,train
116,77,0,train
75,29,0,train
414,70,0,train
278,120,0,train
47,119,0,train
353,91,0,train
232,22,0,train
23,106,0,train
133,46,0,train
441,18,0,train
123,113,0,train
336,72,0,train
65,10,0,train
53,7,0,train
135,42,0,train
149,23,0,train
553,39,0,train
351,38,0,train
28,116,0,train
242,68,0,train
549,36,0,train
304,40,0,train
531,106,0,train
276,33,0,train
560,37,0,train
363,105,0,train
578,40,0,train
424,95,0,train
538,16,0,train
106,19,0,train
128,21,0,train
459,84,0,train
83,68,0,train
136,92,0,train
363,112,0,train
12,94,0,train
143,61,0,train
72,68,0,train
47,101,0,train
365,59,0,train
283,30,0,train
140,20,0,train
553,42,0,train
86,2,0,train
272,6,0,train
140,9,0,train
135,46,0,train
151,107,0,train
503,87,0,train
125,104,0,train
115,64,0,train
363,33,0,train
280,26,0,train
22,2,0,train
563,95,0,train
565,78,0,train
238,2,0,train
433,15,0,train
51,24,0,train
204,71,0,train
577,9,0,train
155,51,0,train
580,87,0,train
566,39,0,train
540,30,0,train
556,13,0,train
519,41,0,train
621,16,0,train
500,28,0,train
287,26,0,train
142,15,0,train
614,57,0,train
155,72,0,train
413,102,0,train
54,86,0,train
344,84,0,train
198,20,0,train
132,10,0,train
579,99,0,train
542,88,0,train
265,77,0,train
447,16,0,train
130,85,0,train
329,65,0,train
73,82,0,train
330,72,0,train
467,89,0,train
320,64,0,train
458,52,0,train
365,23,0,train
315,82,0,train
592,110,0,train
401,73,0,train
301,41,0,train
515,46,0,train
373,16,0,train
431,1,0,train
385,94,0,train
232,11,0,train
291,56,0,train
114,9,0,train
216,43,0,train
382,49,0,train
295,22,0,train
11,36,0,train
399,56,0,train
530,45,0,train
83,35,0,train
387,85,0,train
272,9,0,train
100,95,0,train
607,51,0,train
526,70,0,train
287,25,0,train
504,58,0,train
418,102,0,train
506,24,0,train
227,31,0,train
423,53,0,train
591,71,0,train
122,53,0,train
534,88,0,train
295,100,0,train
460,119,0,train
65,12,0,train
279,73,0,train
289,63,0,train
615,42,0,train
284,24,0,train
519,109,0,train
608,8,0,train
238,8,0,train
410,13,0,train
530,48,0,train
485,76,0,train
334,6,0,train
205,100,0,train
529,89,0,train
129,27,0,train
294,97,0,train
128,43,0,train
311,64,0,train
367,81,0,train
285,26,0,train
367,12,0,train
259,79,0,train
607,57,0,train
202,68,0,train
311,10,0,train
171,78,0,train
92,20,0,train
147,83,0,train
497,42,0,train
142,19,0,train
334,41,0,train
79,88,0,train
199,19,0,train
10,7,0,train
379,22,0,train
181,30,0,train
0,16,0,train
422,64,0,train
400,59,0,train
497,114,0,train
476,83,0,train
406,71,0,train
58,23,0,train
384,35,0,train
147,45,0,train
189,17,0,train
455,101,0,train
89,105,0,train
608,98,0,train
534,45,0,train
195,94,0,train
143,83,0,train
438,118,0,train
165,0,0,train
397,69,0,train
482,107,0,train
116,26,0,train
13,42,0,train
476,12,0,train
177,55,0,train
76,26,0,train
428,2,0,train
217,13,0,train
525,9,0,train
47,110,0,train
562,25,0,train
277,104,0,train
281,88,0,train
248,75,0,train
424,69,0,train
171,23,0,train
564,30,0,train
581,50,0,train
511,92,0,train
169,90,0,train
315,3,0,train
208,116,0,train
89,104,0,train
35,57,0,train
28,92,0,train
351,108,0,train
459,7,0,train
212,75,0,train
116,74,0,train
500,82,0,train
182,16,0,train
489,73,0,train
521,79,0,train
592,106,0,train
221,74,0,train
585,25,0,train
545,89,0,train
271,67,0,train
489,55,0,train
429,26,0,train
409,72,0,train
96,62,0,train
529,24,0,train
435,101,0,train
369,57,0,train
90,94,0,train
467,76,0,train
33,85,0,train
573,100,0,train
582,35,0,train
101,16,0,train
607,14,0,train
53,95,0,train
530,60,0,train
451,110,0,train
211,87,0,train
498,84,0,train
445,40,0,train
488,17,0,train
318,104,0,train
145,45,0,train
402,115,0,train
42,98,0,train
450,46,0,train
514,103,0,train
288,3,0,train
144,85,0,train
214,93,0,train
75,85,0,train
3,0,1,test
3,10,1,test
3,16,1,test
5,0,1,test
5,9,1,test
8,0,1,test
8,5,1,test
8,8,1,test
8,10,1,test
8,13,1,test
8,18,1,test
8,19,1,test
8,25,1,test
8,26,1,test
8,27,1,test
8,28,1,test
8,29,1,test
8,30,1,test
16,0,1,test
16,6,1,test
16,9,1,test
16,10,1,test
16,17,1,test
16,36,1,test
16,37,1,test
17,0,1,test
17,1,1,test
19,0,1,test
19,10,1,test
19,18,1,test
19,39,1,test
25,0,1,test
25,1,1,test
25,3,1,test
25,7,1,test
25,9,1,test
25,10,1,test
25,17,1,test
25,22,1,test
25,38,1,test
25,43,1,test
26,0,1,test
26,5,1,test
26,44,1,test
31,10,1,test
31,48,1,test
36,0,1,test
36,3,1,test
36,5,1,test
36,13,1,test
36,50,1,test
36,52,1,test
37,0,1,test
37,3,1,test
37,5,1,test
38,1,1,test
38,38,1,test
38,52,1,test
45,3,1,test
45,7,1,test
45,13,1,test
45,17,1,test
45,52,1,test
48,0,1,test
48,5,1,test
48,10,1,test
48,34,1,test
48,52,1,test
50,10,1,test
50,19,1,test
50,62,1,test
50,63,1,test
57,1,1,test
57,13,1,test
57,26,1,test
57,52,1,test
59,5,1,test
59,9,1,test
59,13,1,test
59,26,1,test
59,34,1,test
59,52,1,test
59,57,1,test
67,1,1,test
67,52,1,test
74,0,1,test
74,1,1,test
74,5,1,test
74,6,1,test
74,8,1,test
74,9,1,test
74,10,1,test
74,18,1,test
74,19,1,test
74,26,1,test
74,31,1,test
74,32,1,test
74,37,1,test
74,40,1,test
74,48,1,test
74,52,1,test
74,53,1,test
74,54,1,test
74,55,1,test
74,57,1,test
74,59,1,test
74,67,1,test
74,68,1,test
74,69,1,test
94,1,1,test
94,13,1,test
103,0,1,test
103,1,1,test
103,3,1,test
103,10,1,test
103,17,1,test
103,34,1,test
103,52,1,test
103,75,1,test
111,0,1,test
111,34,1,test
113,0,1,test
113,1,1,test
113,5,1,test
113,6,1,test
113,37,1,test
113,52,1,test
119,5,1,test
119,29,1,test
126,0,1,test
126,5,1,test
126,6,1,test
126,9,1,test
126,13,1,test
126,16,1,test
126,18,1,test
126,29,1,test
126,52,1,test
126,75,1,test
126,79,1,test
126,80,1,test
139,0,1,test
139,5,1,test
139,13,1,test
139,29,1,test
141,0,1,test
141,1,1,test
141,5,1,test
141,7,1,test
141,10,1,test
141,13,1,test
141,18,1,test
141,19,1,test
141,29,1,test
141,50,1,test
141,52,1,test
141,75,1,test
141,82,1,test
141,86,1,test
150,6,1,test
150,9,1,test
150,10,1,test
150,13,1,test
150,42,1,test
150,87,1,test
152,0,1,test
152,6,1,test
152,7,1,test
154,0,1,test
154,1,1,test
154,5,1,test
154,29,1,test
154,52,1,test
154,75,1,test
157,0,1,test
157,1,1,test
157,5,1,test
157,7,1,test
157,13,1,test
157,14,1,test
157,16,1,test
157,17,1,test
157,18,1,test
157,29,1,test
157,52,1,test
157,84,1,test
162,0,1,test
162,5,1,test
162,7,1,test
168,1,1,test
168,52,1,test
172,0,1,test
172,1,1,test
172,3,1,test
172,5,1,test
172,52,1,test
173,10,1,test
173,19,1,test
173,20,1,test
173,23,1,test
175,0,1,test
175,1,1,test
175,5,1,test
175,10,1,test
175,13,1,test
175,14,1,test
175,18,1,test
175,26,1,test
175,52,1,test
175,84,1,test
180,0,1,test
180,1,1,test
180,5,1,test
180,14,1,test
180,18,1,test
180,26,1,test
180,52,1,test
180,84,1,test
190,0,1,test
190,1,1,test
193,0,1,test
193,6,1,test
193,10,1,test
193,17,1,test
194,0,1,test
194,10,1,test
207,0,1,test
207,5,1,test
207,7,1,test
207,13,1,test
207,16,1,test
207,18,1,test
207,43,1,test
222,9,1,test
222,13,1,test
225,3,1,test
225,5,1,test
225,16,1,test
225,38,1,test
226,7,1,test
226,10,1,test
229,0,1,test
229,5,1,test
229,18,1,test
229,27,1,test
229,31,1,test
229,49,1,test
229,52,1,test
229,57,1,test
229,107,1,test
229,108,1,test
237,0,1,test
237,1,1,test
237,5,1,test
237,6,1,test
237,10,1,test
237,14,1,test
237,18,1,test
237,31,1,test
237,57,1,test
237,84,1,test
237,110,1,test
245,0,1,test
245,1,1,test
245,5,1,test
245,8,1,test
245,37,1,test
245,42,1,test
245,76,1,test
245,114,1,test
245,115,1,test
253,0,1,test
253,1,1,test
253,5,1,test
253,18,1,test
253,52,1,test
255,5,1,test
255,29,1,test
262,1,1,test
262,26,1,test
262,52,1,test
263,0,1,test
263,5,1,test
263,10,1,test
263,18,1,test
263,38,1,test
263,49,1,test
263,52,1,test
263,75,1,test
266,0,1,test
266,5,1,test
266,10,1,test
266,13,1,test
266,16,1,test
266,17,1,test
266,19,1,test
266,39,1,test
266,57,1,test
266,75,1,test
266,91,1,test
292,2,1,test
292,10,1,test
297,1,1,test
297,52,1,test
303,1,1,test
303,52,1,test
305,1,1,test
305,52,1,test
309,1,1,test
309,52,1,test
316,0,1,test
316,5,1,test
316,7,1,test
316,29,1,test
316,50,1,test
316,51,1,test
316,57,1,test
319,0,1,test
319,1,1,test
319,5,1,test
319,7,1,test
319,16,1,test
319,29,1,test
319,38,1,test
319,52,1,test
319,57,1,test
321,1,1,test
321,5,1,test
321,29,1,test
321,52,1,test
328,0,1,test
328,5,1,test
328,14,1,test
328,19,1,test
328,27,1,test
335,0,1,test
335,1,1,test
335,52,1,test
349,0,1,test
349,1,1,test
349,16,1,test
349,52,1,test
349,56,1,test
350,0,1,test
350,1,1,test
350,13,1,test
350,52,1,test
350,56,1,test
352,0,1,test
352,5,1,test
352,29,1,test
355,0,1,test
355,1,1,test
355,7,1,test
355,34,1,test
357,0,1,test
357,5,1,test
357,29,1,test
359,0,1,test
359,1,1,test
359,5,1,test
359,27,1,test
359,48,1,test
359,52,1,test
361,0,1,test
361,1,1,test
361,52,1,test
362,1,1,test
362,52,1,test
368,0,1,test
368,5,1,test
368,13,1,test
368,27,1,test
374,5,1,test
374,29,1,test
377,0,1,test
377,1,1,test
377,13,1,test
377,52,1,test
380,1,1,test
380,5,1,test
380,16,1,test
380,19,1,test
380,52,1,test
381,0,1,test
381,1,1,test
381,18,1,test
381,52,1,test
390,1,1,test
390,10,1,test
390,52,1,test
393,10,1,test
393,13,1,test
395,5,1,test
395,18,1,test
396,1,1,test
396,52,1,test
403,5,1,test
403,29,1,test
405,1,1,test
405,52,1,test
407,1,1,test
407,52,1,test
412,0,1,test
412,5,1,test
412,16,1,test
412,17,1,test
412,29,1,test
412,38,1,test
412,46,1,test
412,48,1,test
412,57,1,test
412,117,1,test
415,1,1,test
415,52,1,test
416,1,1,test
416,5,1,test
416,29,1,test
417,1,1,test
417,52,1,test
419,1,1,test
419,52,1,test
420,1,1,test
420,5,1,test
420,16,1,test
420,29,1,test
420,52,1,test
434,1,1,test
434,52,1,test
437,1,1,test
437,52,1,test
439,1,1,test
439,10,1,test
439,52,1,test
449,1,1,test
449,52,1,test
452,1,1,test
452,52,1,test
465,5,1,test
465,16,1,test
465,66,1,test
470,5,1,test
470,29,1,test
470,37,1,test
470,57,1,test
470,66,1,test
478,0,1,test
478,5,1,test
478,29,1,test
483,0,1,test
483,7,1,test
487,0,1,test
487,52,1,test
512,7,1,test
512,13,1,test
516,5,1,test
516,29,1,test
522,5,1,test
522,29,1,test
522,64,1,test
528,5,1,test
528,29,1,test
535,0,1,test
535,16,1,test
535,51,1,test
536,0,1,test
536,5,1,test
536,13,1,test
536,29,1,test
537,5,1,test
537,29,1,test
544,1,1,test
544,52,1,test
547,7,1,test
547,51,1,test
547,75,1,test
551,0,1,test
551,13,1,test
551,18,1,test
551,26,1,test
558,5,1,test
558,29,1,test
558,57,1,test
558,79,1,test
558,80,1,test
568,1,1,test
568,13,1,test
568,52,1,test
570,9,1,test
570,13,1,test
570,28,1,test
571,9,1,test
571,13,1,test
571,28,1,test
583,1,1,test
583,5,1,test
583,13,1,test
583,29,1,test
586,10,1,test
586,38,1,test
589,5,1,test
589,10,1,test
593,0,1,test
593,5,1,test
593,13,1,test
593,29,1,test
594,0,1,test
594,5,1,test
594,18,1,test
594,52,1,test
595,1,1,test
595,5,1,test
595,10,1,test
598,5,1,test
598,29,1,test
599,5,1,test
599,13,1,test
600,0,1,test
600,5,1,test
600,10,1,test
600,18,1,test
600,19,1,test
600,37,1,test
600,53,1,test
600,54,1,test
600,55,1,test
603,0,1,test
603,10,1,test
612,1,1,test
612,52,1,test
613,32,1,test
613,75,1,test
5,109,0,test
328,9,0,test
328,96,0,test
328,18,0,test
150,7,0,test
568,0,0,test
328,116,0,test
193,9,0,test
193,26,0,test
328,45,0,test
150,39,0,test
36,9,0,test
328,39,0,test
222,102,0,test
377,7,0,test
150,0,0,test
245,3,0,test
380,9,0,test
193,75,0,test
359,9,0,test
328,10,0,test
150,26,0,test
8,60,0,test
190,111,0,test
328,94,0,test
190,59,0,test
17,9,0,test
26,39,0,test
193,5,0,test
36,59,0,test
193,16,0,test
8,1,0,test
193,18,0,test
328,30,0,test
8,64,0,test
8,109,0,test
328,6,0,test
319,3,0,test
328,16,0,test
36,6,0,test
380,116,0,test
126,3,0,test
193,52,0,test
26,10,0,test
328,13,0,test
583,0,0,test
359,34,0,test
36,10,0,test
36,17,0,test
36,39,0,test
415,3,0,test
222,26,0,test
17,116,0,test
150,59,0,test
16,7,0,test
17,67,0,test
328,26,0,test
190,7,0,test
17,5,0,test
193,64,0,test
36,29,0,test
328,34,0,test
17,17,0,test
8,16,0,test
222,18,0,test
328,42,0,test
17,64,0,test
222,71,0,test
25,109,0,test
328,17,0,test
328,37,0,test
36,18,0,test
328,48,0,test
193,116,0,test
193,42,0,test
36,116,0,test
150,3,0,test
17,52,0,test
222,43,0,test
328,84,0,test
190,56,0,test
359,116,0,test
380,0,0,test
599,34,0,test
17,13,0,test
328,52,0,test
17,10,0,test
328,59,0,test
17,3,0,test
150,34,0,test
190,13,0,test
17,39,0,test
17,18,0,test
516,68,0,test
487,102,0,test
593,14,0,test
255,72,0,test
190,81,0,test
222,10,0,test
316,34,0,test
297,47,0,test
381,105,0,test
434,66,0,test
586,36,0,test
154,89,0,test
3,79,0,test
126,35,0,test
437,60,0,test
245,112,0,test
547,93,0,test
50,61,0,test
266,73,0,test
19,66,0,test
141,77,0,test
154,22,0,test
222,49,0,test
603,58,0,test
393,117,0,test
94,49,0,test
175,9,0,test
266,9,0,test
111,78,0,test
180,116,0,test
113,57,0,test
309,108,0,test
162,105,0,test
544,31,0,test
571,50,0,test
45,69,0,test
434,60,0,test
139,32,0,test
583,51,0,test
37,108,0,test
19,74,0,test
8,81,0,test
226,15,0,test
593,54,0,test
434,57,0,test
437,77,0,test
359,111,0,test
416,99,0,test
570,64,0,test
175,97,0,test
297,24,0,test
528,9,0,test
222,64,0,test
94,20,0,test
175,30,0,test
226,101,0,test
303,24,0,test
194,55,0,test
570,27,0,test
381,44,0,test
255,43,0,test
612,38,0,test
113,31,0,test
522,58,0,test
570,36,0,test
403,71,0,test
222,58,0,test
487,87,0,test
48,12,0,test
321,8,0,test
412,118,0,test
595,32,0,test
57,14,0,test
25,89,0,test
381,34,0,test
59,15,0,test
172,42,0,test
38,94,0,test
222,24,0,test
19,15,0,test
193,30,0,test
57,41,0,test
19,118,0,test
150,49,0,test
141,118,0,test
537,17,0,test
537,78,0,test
352,19,0,test
45,70,0,test
305,9,0,test
361,17,0,test
3,56,0,test
38,100,0,test
126,65,0,test
487,3,0,test
180,83,0,test
586,114,0,test
361,94,0,test
415,5,0,test
416,75,0,test
139,62,0,test
583,112,0,test
350,46,0,test
16,73,0,test
528,47,0,test
229,41,0,test
570,31,0,test
536,73,0,test
355,87,0,test
297,74,0,test
19,43,0,test
449,107,0,test
263,43,0,test
613,90,0,test
357,1,0,test
470,43,0,test
600,16,0,test
547,117,0,test
536,8,0,test
37,64,0,test
357,11,0,test
309,27,0,test
359,91,0,test
595,35,0,test
355,44,0,test
536,28,0,test
255,57,0,test
355,63,0,test
547,113,0,test
229,87,0,test
483,95,0,test
50,36,0,test
180,95,0,test
162,62,0,test
94,24,0,test
516,6,0,test
487,94,0,test
416,11,0,test
487,38,0,test
226,113,0,test
357,17,0,test
407,12,0,test
593,50,0,test
412,73,0,test
381,30,0,test
3,95,0,test
335,102,0,test
589,46,0,test
583,77,0,test
535,8,0,test
207,24,0,test
48,67,0,test
172,48,0,test
487,20,0,test
374,48,0,test
568,105,0,test
193,48,0,test
305,61,0,test
516,9,0,test
225,88,0,test
570,26,0,test
368,29,0,test
595,65,0,test
380,87,0,test
603,67,0,test
31,114,0,test
67,49,0,test
612,81,0,test
415,33,0,test
395,28,0,test
374,85,0,test
478,74,0,test
570,89,0,test
126,95,0,test
38,13,0,test
8,46,0,test
38,42,0,test
328,115,0,test
303,65,0,test
255,113,0,test
449,94,0,test
5,25,0,test
152,117,0,test
594,99,0,test
3,61,0,test
175,23,0,test
8,48,0,test
103,120,0,test
439,71,0,test
262,29,0,test
352,38,0,test
570,50,0,test
36,43,0,test
141,80,0,test
245,119,0,test
547,37,0,test
350,71,0,test
589,47,0,test
437,85,0,test
439,6,0,test
368,99,0,test
361,118,0,test
362,63,0,test
207,4,0,test
522,105,0,test
3,28,0,test
50,92,0,test
319,50,0,test
594,12,0,test
478,47,0,test
586,91,0,test
103,59,0,test
528,116,0,test
19,79,0,test
262,62,0,test
600,72,0,test
571,84,0,test
262,54,0,test
357,106,0,test
594,104,0,test
50,11,0,test
319,30,0,test
449,17,0,test
266,31,0,test
207,15,0,test
437,42,0,test
603,35,0,test
434,68,0,test
487,18,0,test
470,111,0,test
16,35,0,test
173,70,0,test
292,102,0,test
403,74,0,test
568,111,0,test
536,2,0,test
150,19,0,test
452,119,0,test
154,24,0,test
226,63,0,test
157,116,0,test
586,39,0,test
111,10,0,test
19,103,0,test
571,76,0,test
67,107,0,test
162,13,0,test
157,101,0,test
126,81,0,test
139,113,0,test
262,56,0,test
172,38,0,test
381,55,0,test
157,20,0,test
483,96,0,test
558,58,0,test
589,9,0,test
612,110,0,test
483,93,0,test
74,110,0,test
3,27,0,test
613,93,0,test
150,50,0,test
599,62,0,test
335,56,0,test
600,32,0,test
586,115,0,test
535,102,0,test
172,56,0,test
266,118,0,test
437,80,0,test
551,63,0,test
5,10,0,test
390,39,0,test
48,78,0,test
154,62,0,test
335,47,0,test
262,82,0,test
119,56,0,test
350,40,0,test
229,71,0,test
229,60,0,test
45,40,0,test
359,63,0,test
415,64,0,test
321,0,0,test
483,48,0,test
103,106,0,test
328,11,0,test
190,34,0,test
190,50,0,test
595,47,0,test
3,33,0,test
19,70,0,test
352,78,0,test
173,119,0,test
407,37,0,test
222,84,0,test
168,8,0,test
229,50,0,test
225,29,0,test
420,74,0,test
59,102,0,test
190,115,0,test
612,28,0,test
297,20,0,test
407,102,0,test
420,75,0,test
377,44,0,test
